,x,y,z,t,activity
21942,0.99,-0.16,-0.12,871900,Lying
21943,0.99,-0.16,-0.12,871941,Lying
21944,0.98,-0.16,-0.12,871983,Lying
21945,0.98,-0.16,-0.13,872024,Lying
21946,0.98,-0.16,-0.13,872065,Lying
21947,0.98,-0.16,-0.14,872107,Lying
21948,0.96,-0.16,-0.12,872147,Lying
21949,0.99,-0.16,-0.12,872187,Lying
21950,0.99,-0.16,-0.12,872228,Lying
21951,0.98,-0.16,-0.12,872269,Lying
21952,0.99,-0.16,-0.13,872309,Lying
21953,0.99,-0.16,-0.13,872350,Lying
21954,0.98,-0.16,-0.14,872390,Lying
21955,0.99,-0.16,-0.13,872432,Lying
21956,0.98,-0.16,-0.13,872473,Lying
21957,0.98,-0.16,-0.13,872513,Lying
21958,0.98,-0.16,-0.13,872554,Lying
21959,0.98,-0.16,-0.12,872594,Lying
21960,0.99,-0.16,-0.13,872635,Lying
21961,0.98,-0.16,-0.13,872675,Lying
21962,0.98,-0.16,-0.12,872716,Lying
21963,0.98,-0.16,-0.13,872756,Lying
21964,0.98,-0.16,-0.12,872797,Lying
21965,0.98,-0.16,-0.13,872837,Lying
21966,0.99,-0.16,-0.14,872878,Lying
21967,0.98,-0.16,-0.13,872918,Lying
21968,0.98,-0.16,-0.13,872960,Lying
21969,0.98,-0.16,-0.13,873000,Lying
21970,0.99,-0.16,-0.13,873040,Lying
21971,0.99,-0.16,-0.13,873081,Lying
21972,0.98,-0.16,-0.12,873121,Lying
21973,0.98,-0.16,-0.13,873162,Lying
21974,0.98,-0.16,-0.12,873202,Lying
21975,0.98,-0.17,-0.13,873243,Lying
21976,0.98,-0.16,-0.13,873283,Lying
21977,0.99,-0.16,-0.13,873324,Lying
21978,0.98,-0.16,-0.13,873364,Lying
21979,0.98,-0.16,-0.13,873405,Lying
21980,0.99,-0.16,-0.13,873445,Lying
21981,0.98,-0.16,-0.13,873486,Lying
21982,0.98,-0.16,-0.13,873526,Lying
21983,0.98,-0.16,-0.12,873567,Lying
21984,0.98,-0.16,-0.13,873607,Lying
21985,0.98,-0.16,-0.13,873648,Lying
21986,0.98,-0.16,-0.13,873688,Lying
21987,0.98,-0.16,-0.13,873728,Lying
21988,0.98,-0.16,-0.13,873768,Lying
21989,0.98,-0.16,-0.12,873808,Lying
21990,0.98,-0.16,-0.13,873849,Lying
21991,0.98,-0.16,-0.13,873889,Lying
21992,0.98,-0.16,-0.12,873930,Lying
21993,0.98,-0.16,-0.13,873970,Lying
21994,0.99,-0.16,-0.13,874011,Lying
21995,0.98,-0.16,-0.13,874051,Lying
21996,0.98,-0.16,-0.12,874092,Lying
21997,0.98,-0.16,-0.13,874132,Lying
21998,0.99,-0.16,-0.13,874173,Lying
21999,0.99,-0.16,-0.12,874213,Lying
22000,0.98,-0.16,-0.13,874254,Lying
22001,0.99,-0.16,-0.13,874294,Lying
22002,0.98,-0.16,-0.13,874335,Lying
22003,0.98,-0.16,-0.12,874375,Lying
22004,0.98,-0.16,-0.12,874417,Lying
22005,0.98,-0.16,-0.13,874458,Lying
22006,0.99,-0.16,-0.13,874498,Lying
22007,0.98,-0.16,-0.12,874539,Lying
22008,0.99,-0.16,-0.13,874580,Lying
22009,0.99,-0.16,-0.13,874621,Lying
22010,0.98,-0.16,-0.13,874661,Lying
22011,0.98,-0.16,-0.12,874702,Lying
22012,0.99,-0.16,-0.14,874742,Lying
22013,0.98,-0.16,-0.13,874783,Lying
22014,0.98,-0.16,-0.12,874823,Lying
22015,0.98,-0.16,-0.12,874863,Lying
22016,0.98,-0.16,-0.13,874904,Lying
22017,0.98,-0.16,-0.13,874944,Lying
22018,0.98,-0.16,-0.12,874985,Lying
22019,0.98,-0.16,-0.13,875025,Lying
22020,0.98,-0.16,-0.12,875066,Lying
22021,0.98,-0.16,-0.13,875106,Lying
22022,0.99,-0.16,-0.14,875147,Lying
22023,0.98,-0.16,-0.12,875187,Lying
22024,0.98,-0.16,-0.12,875227,Lying
22025,0.98,-0.16,-0.13,875268,Lying
22026,0.99,-0.16,-0.12,875308,Lying
22027,0.98,-0.16,-0.12,875348,Lying
22028,0.98,-0.16,-0.13,875388,Lying
22029,0.98,-0.16,-0.13,875429,Lying
22030,0.98,-0.16,-0.12,875469,Lying
22031,0.98,-0.16,-0.12,875510,Lying
22032,0.99,-0.16,-0.12,875550,Lying
22033,0.98,-0.16,-0.13,875591,Lying
22034,0.98,-0.17,-0.13,875631,Lying
22035,0.98,-0.16,-0.12,875673,Lying
22036,0.98,-0.16,-0.13,875714,Lying
22037,0.98,-0.16,-0.13,875754,Lying
22038,0.99,-0.16,-0.12,875795,Lying
22039,0.98,-0.16,-0.12,875835,Lying
22040,0.99,-0.16,-0.13,875876,Lying
22041,0.98,-0.17,-0.12,875916,Lying
22042,0.98,-0.16,-0.12,875957,Lying
22043,0.99,-0.16,-0.12,875997,Lying
22044,0.98,-0.16,-0.13,876038,Lying
22045,0.98,-0.16,-0.12,876078,Lying
22046,0.98,-0.16,-0.13,876120,Lying
22047,0.98,-0.17,-0.13,876161,Lying
22048,0.98,-0.16,-0.12,876203,Lying
22049,0.98,-0.16,-0.12,876243,Lying
22050,0.98,-0.16,-0.13,876283,Lying
22051,0.98,-0.15,-0.13,876324,Lying
22052,0.98,-0.16,-0.13,876364,Lying
22053,0.98,-0.16,-0.12,876405,Lying
22054,0.98,-0.16,-0.12,876446,Lying
22055,0.98,-0.16,-0.13,876486,Lying
22056,0.98,-0.16,-0.13,876527,Lying
22057,0.98,-0.16,-0.12,876567,Lying
22058,0.99,-0.16,-0.13,876609,Lying
22059,0.99,-0.17,-0.12,876650,Lying
22060,0.98,-0.16,-0.12,876690,Lying
22061,0.98,-0.16,-0.13,876731,Lying
22062,0.98,-0.16,-0.13,876771,Lying
22063,0.98,-0.16,-0.12,876812,Lying
22064,0.98,-0.16,-0.12,876852,Lying
22065,0.99,-0.16,-0.12,876893,Lying
22066,0.99,-0.16,-0.13,876933,Lying
22067,0.99,-0.16,-0.13,876974,Lying
22068,0.98,-0.16,-0.13,877014,Lying
22069,0.99,-0.16,-0.12,877054,Lying
22070,0.98,-0.16,-0.13,877094,Lying
22071,0.98,-0.16,-0.13,877134,Lying
22072,0.98,-0.16,-0.13,877175,Lying
22073,0.99,-0.16,-0.13,877215,Lying
22074,0.98,-0.16,-0.13,877256,Lying
22075,0.98,-0.16,-0.13,877297,Lying
22076,0.99,-0.16,-0.13,877337,Lying
22077,0.98,-0.16,-0.14,877378,Lying
22078,0.98,-0.16,-0.12,877418,Lying
22079,0.98,-0.16,-0.13,877459,Lying
22080,0.98,-0.16,-0.13,877499,Lying
22081,0.99,-0.16,-0.13,877540,Lying
22082,0.98,-0.16,-0.12,877581,Lying
22083,0.98,-0.16,-0.14,877621,Lying
22084,0.98,-0.16,-0.14,877662,Lying
22085,0.98,-0.16,-0.13,877702,Lying
22086,0.98,-0.17,-0.13,877743,Lying
22087,0.98,-0.16,-0.13,877783,Lying
22088,0.98,-0.16,-0.13,877824,Lying
22089,0.98,-0.16,-0.13,877864,Lying
22090,0.98,-0.16,-0.12,877904,Lying
22091,0.98,-0.16,-0.13,877945,Lying
22092,0.98,-0.16,-0.13,877985,Lying
22093,0.98,-0.16,-0.12,878026,Lying
22094,0.98,-0.16,-0.13,878067,Lying
22095,0.98,-0.16,-0.13,878107,Lying
22096,0.98,-0.16,-0.13,878148,Lying
22097,0.98,-0.16,-0.13,878188,Lying
22098,0.98,-0.16,-0.13,878229,Lying
22099,0.97,-0.16,-0.13,878269,Lying
22100,0.99,-0.16,-0.14,878310,Lying
22101,0.98,-0.17,-0.14,878350,Lying
22102,0.99,-0.15,-0.12,878391,Lying
22103,0.98,-0.16,-0.13,878431,Lying
22104,0.98,-0.16,-0.14,878472,Lying
22105,0.98,-0.16,-0.13,878512,Lying
22106,0.98,-0.16,-0.14,878552,Lying
22107,0.98,-0.16,-0.13,878593,Lying
22108,0.99,-0.15,-0.13,878635,Lying
22109,0.98,-0.16,-0.13,878676,Lying
22110,0.98,-0.16,-0.14,878717,Lying
22111,0.98,-0.16,-0.14,878757,Lying
22112,0.98,-0.16,-0.13,878798,Lying
22113,0.98,-0.16,-0.14,878838,Lying
22114,0.98,-0.16,-0.14,878879,Lying
22115,0.98,-0.16,-0.14,878920,Lying
22116,0.98,-0.16,-0.13,878960,Lying
22117,0.99,-0.15,-0.13,879002,Lying
22118,0.99,-0.16,-0.13,879043,Lying
22119,0.98,-0.16,-0.13,879083,Lying
22120,0.98,-0.16,-0.14,879124,Lying
22121,0.98,-0.15,-0.14,879164,Lying
22122,0.98,-0.16,-0.14,879205,Lying
22123,0.98,-0.16,-0.14,879245,Lying
22124,0.98,-0.16,-0.13,879287,Lying
22125,0.99,-0.15,-0.14,879328,Lying
22126,0.98,-0.16,-0.14,879368,Lying
22127,0.98,-0.16,-0.13,879409,Lying
22128,0.98,-0.16,-0.13,879449,Lying
22129,0.98,-0.16,-0.13,879490,Lying
22130,0.98,-0.16,-0.14,879532,Lying
22131,0.98,-0.16,-0.13,879574,Lying
22132,0.98,-0.16,-0.14,879614,Lying
22133,0.98,-0.16,-0.14,879654,Lying
22134,0.98,-0.16,-0.13,879695,Lying
22135,0.98,-0.16,-0.14,879735,Lying
22136,0.98,-0.16,-0.13,879776,Lying
22137,0.97,-0.15,-0.14,879816,Lying
22138,0.98,-0.16,-0.13,879857,Lying
22139,0.98,-0.16,-0.12,879897,Lying
22140,0.98,-0.16,-0.14,879937,Lying
22141,0.98,-0.16,-0.13,879978,Lying
22142,0.98,-0.16,-0.13,880018,Lying
22143,0.99,-0.16,-0.14,880059,Lying
22144,0.98,-0.16,-0.13,880099,Lying
22145,0.98,-0.16,-0.13,880140,Lying
22146,0.98,-0.16,-0.13,880180,Lying
22147,0.98,-0.16,-0.13,880222,Lying
22148,0.98,-0.16,-0.13,880263,Lying
22149,0.98,-0.16,-0.12,880303,Lying
22150,0.98,-0.16,-0.14,880344,Lying
22151,0.98,-0.16,-0.13,880384,Lying
22152,0.98,-0.16,-0.13,880424,Lying
22153,0.98,-0.16,-0.13,880464,Lying
22154,0.98,-0.16,-0.13,880506,Lying
22155,0.98,-0.17,-0.13,880547,Lying
22156,0.98,-0.16,-0.13,880587,Lying
22157,0.98,-0.16,-0.13,880628,Lying
22158,0.98,-0.16,-0.13,880668,Lying
22159,0.98,-0.16,-0.13,880709,Lying
22160,0.98,-0.16,-0.14,880749,Lying
22161,0.99,-0.16,-0.13,880790,Lying
22162,0.98,-0.16,-0.13,880830,Lying
22163,0.98,-0.16,-0.13,880871,Lying
22164,0.98,-0.16,-0.13,880911,Lying
22165,0.98,-0.16,-0.12,880951,Lying
22166,0.98,-0.16,-0.12,880992,Lying
22167,0.97,-0.16,-0.13,881032,Lying
22168,0.98,-0.16,-0.12,881073,Lying
22169,0.98,-0.16,-0.14,881113,Lying
22170,0.98,-0.16,-0.12,881154,Lying
22171,0.98,-0.16,-0.13,881196,Lying
22172,0.98,-0.16,-0.13,881238,Lying
22173,0.98,-0.16,-0.13,881278,Lying
22174,0.99,-0.16,-0.13,881318,Lying
22175,0.98,-0.16,-0.14,881359,Lying
22176,0.98,-0.16,-0.13,881399,Lying
22177,0.98,-0.16,-0.12,881440,Lying
22178,0.98,-0.16,-0.13,881480,Lying
22179,0.99,-0.16,-0.13,881521,Lying
22180,0.98,-0.16,-0.12,881561,Lying
22181,0.98,-0.16,-0.14,881601,Lying
22182,0.99,-0.15,-0.13,881642,Lying
22183,0.98,-0.16,-0.12,881682,Lying
22184,0.98,-0.16,-0.14,881723,Lying
22185,0.98,-0.16,-0.13,881763,Lying
22186,0.97,-0.16,-0.12,881804,Lying
22187,0.98,-0.16,-0.14,881844,Lying
22188,0.99,-0.16,-0.13,881884,Lying
22189,0.98,-0.16,-0.12,881925,Lying
22190,0.98,-0.16,-0.13,881965,Lying
22191,0.98,-0.16,-0.13,882006,Lying
22192,0.98,-0.16,-0.13,882048,Lying
22193,0.98,-0.15,-0.13,882088,Lying
22194,0.98,-0.16,-0.12,882128,Lying
22195,0.98,-0.16,-0.13,882169,Lying
22196,0.98,-0.16,-0.13,882209,Lying
22197,0.98,-0.16,-0.13,882250,Lying
22198,0.98,-0.16,-0.13,882290,Lying
22199,0.98,-0.16,-0.13,882330,Lying
22200,0.98,-0.16,-0.12,882371,Lying
22201,0.98,-0.16,-0.12,882411,Lying
22202,0.99,-0.16,-0.14,882452,Lying
22203,0.98,-0.16,-0.13,882492,Lying
22204,0.98,-0.16,-0.13,882533,Lying
22205,0.97,-0.16,-0.13,882573,Lying
22206,0.98,-0.16,-0.14,882615,Lying
22207,0.98,-0.16,-0.14,882656,Lying
22208,0.99,-0.16,-0.13,882696,Lying
22209,0.98,-0.16,-0.13,882737,Lying
22210,0.98,-0.16,-0.13,882777,Lying
22211,0.98,-0.16,-0.13,882818,Lying
22212,0.98,-0.16,-0.13,882860,Lying
22213,0.98,-0.16,-0.14,882900,Lying
22214,0.98,-0.16,-0.13,882940,Lying
22215,0.98,-0.16,-0.12,882980,Lying
22216,0.98,-0.16,-0.12,883021,Lying
22217,0.98,-0.16,-0.13,883061,Lying
22218,0.99,-0.16,-0.12,883102,Lying
22219,0.98,-0.16,-0.13,883142,Lying
22220,0.99,-0.16,-0.13,883183,Lying
22221,0.98,-0.16,-0.14,883223,Lying
22222,0.98,-0.16,-0.13,883264,Lying
22223,0.98,-0.16,-0.13,883304,Lying
22224,0.98,-0.16,-0.12,883346,Lying
22225,0.98,-0.16,-0.12,883387,Lying
22226,0.98,-0.16,-0.12,883427,Lying
22227,0.98,-0.16,-0.13,883468,Lying
22228,0.98,-0.16,-0.13,883508,Lying
22229,0.98,-0.16,-0.13,883549,Lying
22230,0.98,-0.16,-0.13,883589,Lying
22231,0.98,-0.16,-0.13,883631,Lying
22232,0.98,-0.16,-0.13,883672,Lying
22233,0.98,-0.16,-0.12,883712,Lying
22234,0.98,-0.16,-0.13,883752,Lying
22235,0.98,-0.16,-0.13,883792,Lying
22236,0.98,-0.16,-0.13,883833,Lying
22237,0.98,-0.16,-0.13,883873,Lying
22238,0.98,-0.16,-0.13,883914,Lying
22239,0.98,-0.16,-0.13,883954,Lying
22240,0.98,-0.16,-0.13,883995,Lying
22241,0.98,-0.16,-0.13,884035,Lying
22242,0.98,-0.16,-0.12,884076,Lying
22243,0.98,-0.16,-0.13,884116,Lying
22244,0.98,-0.17,-0.13,884157,Lying
22245,0.98,-0.16,-0.12,884197,Lying
22246,0.98,-0.16,-0.13,884238,Lying
22247,0.98,-0.16,-0.13,884278,Lying
22248,0.98,-0.17,-0.12,884319,Lying
22249,0.98,-0.16,-0.14,884360,Lying
22250,0.98,-0.16,-0.13,884400,Lying
22251,0.97,-0.16,-0.12,884441,Lying
22252,0.98,-0.16,-0.14,884481,Lying
22253,0.98,-0.16,-0.13,884521,Lying
22254,0.99,-0.16,-0.13,884561,Lying
22255,0.98,-0.16,-0.12,884602,Lying
22256,0.98,-0.16,-0.13,884642,Lying
22257,0.98,-0.16,-0.13,884683,Lying
22258,0.98,-0.16,-0.13,884724,Lying
22259,0.98,-0.16,-0.13,884765,Lying
22260,0.98,-0.16,-0.13,884806,Lying
22261,0.98,-0.16,-0.13,884847,Lying
22262,0.98,-0.16,-0.12,884887,Lying
22263,0.99,-0.16,-0.14,884928,Lying
22264,0.98,-0.16,-0.12,884968,Lying
22265,0.98,-0.16,-0.13,885009,Lying
22266,0.98,-0.16,-0.13,885049,Lying
22267,0.98,-0.16,-0.13,885090,Lying
22268,0.98,-0.16,-0.12,885131,Lying
22269,0.98,-0.16,-0.14,885171,Lying
22270,0.98,-0.16,-0.12,885212,Lying
22271,0.98,-0.16,-0.13,885252,Lying
22272,0.98,-0.16,-0.12,885293,Lying
22273,0.98,-0.16,-0.14,885335,Lying
22274,0.99,-0.16,-0.13,885376,Lying
22275,0.98,-0.16,-0.11,885417,Lying
22276,0.99,-0.16,-0.12,885458,Lying
22277,0.98,-0.16,-0.13,885499,Lying
22278,0.98,-0.16,-0.13,885539,Lying
22279,0.98,-0.16,-0.12,885580,Lying
22280,0.98,-0.16,-0.13,885620,Lying
22281,0.99,-0.17,-0.12,885661,Lying
22282,0.97,-0.16,-0.12,885701,Lying
22283,0.99,-0.16,-0.13,885743,Lying
22284,0.98,-0.16,-0.13,885784,Lying
22285,0.98,-0.16,-0.12,885824,Lying
22286,0.99,-0.16,-0.12,885865,Lying
22287,0.98,-0.16,-0.12,885905,Lying
22288,0.98,-0.16,-0.13,885946,Lying
22289,0.98,-0.16,-0.13,885986,Lying
22290,0.99,-0.16,-0.12,886027,Lying
22291,0.99,-0.16,-0.13,886067,Lying
22292,0.98,-0.16,-0.13,886108,Lying
22293,0.98,-0.16,-0.12,886148,Lying
22294,0.98,-0.16,-0.12,886188,Lying
22295,0.99,-0.16,-0.13,886228,Lying
22296,0.99,-0.16,-0.13,886268,Lying
22297,0.97,-0.16,-0.13,886309,Lying
22298,0.98,-0.16,-0.12,886349,Lying
22299,0.98,-0.16,-0.13,886390,Lying
22300,0.98,-0.17,-0.12,886430,Lying
22301,0.98,-0.16,-0.12,886471,Lying
22302,0.98,-0.16,-0.12,886511,Lying
22303,0.98,-0.16,-0.13,886552,Lying
22304,0.98,-0.16,-0.13,886592,Lying
22305,0.99,-0.16,-0.13,886633,Lying
22306,0.98,-0.16,-0.12,886673,Lying
22307,0.98,-0.16,-0.13,886714,Lying
22308,0.98,-0.16,-0.13,886754,Lying
22309,0.98,-0.16,-0.12,886794,Lying
22310,0.98,-0.16,-0.12,886835,Lying
22311,0.99,-0.16,-0.13,886875,Lying
22312,0.98,-0.16,-0.12,886916,Lying
22313,0.98,-0.16,-0.12,886956,Lying
22314,0.98,-0.17,-0.13,886996,Lying
22315,0.98,-0.16,-0.13,887036,Lying
22316,0.98,-0.17,-0.12,887077,Lying
22317,0.98,-0.16,-0.13,887117,Lying
22318,0.98,-0.17,-0.13,887158,Lying
22319,0.99,-0.15,-0.13,887198,Lying
22320,0.98,-0.16,-0.13,887239,Lying
22321,0.98,-0.16,-0.12,887279,Lying
22322,0.98,-0.16,-0.12,887320,Lying
22323,0.99,-0.17,-0.12,887360,Lying
22324,0.98,-0.16,-0.13,887401,Lying
22325,0.98,-0.16,-0.12,887441,Lying
22326,0.99,-0.16,-0.14,887483,Lying
22327,0.99,-0.16,-0.13,887524,Lying
22328,0.98,-0.16,-0.13,887564,Lying
22329,0.98,-0.16,-0.12,887605,Lying
22330,0.98,-0.16,-0.13,887645,Lying
22331,0.98,-0.17,-0.12,887686,Lying
22332,0.98,-0.16,-0.12,887726,Lying
22333,0.98,-0.16,-0.13,887767,Lying
22334,0.98,-0.16,-0.13,887809,Lying
22335,0.98,-0.16,-0.12,887849,Lying
22336,0.98,-0.16,-0.13,887889,Lying
22337,0.98,-0.16,-0.14,887930,Lying
22338,0.98,-0.16,-0.13,887970,Lying
22339,0.98,-0.16,-0.13,888010,Lying
22340,0.98,-0.16,-0.13,888051,Lying
22341,0.98,-0.16,-0.13,888093,Lying
22342,0.98,-0.17,-0.12,888134,Lying
22343,0.98,-0.16,-0.13,888174,Lying
22344,0.98,-0.16,-0.13,888215,Lying
22345,0.98,-0.16,-0.12,888255,Lying
22346,0.98,-0.16,-0.12,888296,Lying
22347,0.98,-0.16,-0.13,888336,Lying
22348,0.98,-0.16,-0.13,888377,Lying
22349,0.98,-0.16,-0.13,888417,Lying
22350,0.98,-0.17,-0.13,888458,Lying
22351,0.98,-0.16,-0.13,888498,Lying
22352,0.99,-0.17,-0.12,888538,Lying
22353,0.98,-0.16,-0.13,888579,Lying
22354,0.98,-0.16,-0.13,888619,Lying
22355,0.98,-0.16,-0.13,888660,Lying
22356,0.98,-0.16,-0.13,888701,Lying
22357,0.99,-0.16,-0.13,888741,Lying
22358,0.98,-0.16,-0.12,888781,Lying
22359,0.99,-0.16,-0.13,888821,Lying
22360,0.98,-0.16,-0.13,888862,Lying
22361,0.98,-0.16,-0.13,888902,Lying
22362,0.98,-0.16,-0.13,888943,Lying
22363,0.98,-0.16,-0.13,888983,Lying
22364,0.98,-0.16,-0.13,889025,Lying
22365,0.98,-0.16,-0.12,889066,Lying
22366,0.98,-0.16,-0.13,889106,Lying
22367,0.98,-0.16,-0.12,889147,Lying
22368,0.99,-0.16,-0.13,889187,Lying
22369,0.98,-0.16,-0.13,889228,Lying
22370,0.99,-0.16,-0.13,889268,Lying
22371,0.99,-0.16,-0.14,889309,Lying
22372,0.98,-0.16,-0.12,889349,Lying
22373,0.98,-0.16,-0.12,889390,Lying
22374,0.98,-0.16,-0.14,889430,Lying
22375,0.98,-0.16,-0.13,889470,Lying
22376,0.98,-0.16,-0.13,889510,Lying
22377,0.98,-0.16,-0.13,889552,Lying
22378,0.98,-0.16,-0.14,889593,Lying
22379,0.99,-0.16,-0.13,889633,Lying
22380,0.98,-0.16,-0.14,889674,Lying
22381,0.99,-0.16,-0.13,889715,Lying
22382,0.98,-0.16,-0.13,889755,Lying
22383,0.98,-0.16,-0.13,889796,Lying
22384,0.98,-0.16,-0.13,889836,Lying
22385,0.98,-0.16,-0.13,889876,Lying
22386,0.98,-0.16,-0.13,889917,Lying
22387,0.99,-0.16,-0.13,889957,Lying
22388,0.98,-0.16,-0.12,889998,Lying
22389,0.98,-0.16,-0.13,890038,Lying
22390,0.99,-0.17,-0.12,890079,Lying
22391,0.98,-0.16,-0.12,890119,Lying
22392,0.98,-0.16,-0.13,890160,Lying
22393,0.98,-0.16,-0.13,890200,Lying
22394,0.98,-0.16,-0.13,890241,Lying
22395,0.98,-0.16,-0.13,890283,Lying
22396,0.98,-0.16,-0.13,890323,Lying
22397,0.98,-0.16,-0.13,890363,Lying
22398,0.98,-0.16,-0.13,890403,Lying
22399,0.98,-0.16,-0.13,890444,Lying
22400,0.98,-0.16,-0.14,890484,Lying
22401,0.98,-0.16,-0.12,890525,Lying
22402,0.98,-0.16,-0.13,890565,Lying
22403,0.98,-0.16,-0.13,890606,Lying
22404,0.98,-0.16,-0.13,890647,Lying
22405,0.98,-0.16,-0.13,890687,Lying
22406,0.98,-0.16,-0.12,890728,Lying
22407,0.98,-0.16,-0.13,890768,Lying
22408,0.98,-0.16,-0.13,890809,Lying
22409,0.98,-0.16,-0.13,890849,Lying
22410,0.98,-0.16,-0.13,890890,Lying
22411,0.98,-0.16,-0.12,890932,Lying
22412,0.98,-0.16,-0.14,890973,Lying
22413,0.98,-0.16,-0.13,891013,Lying
22414,0.98,-0.16,-0.13,891054,Lying
22415,0.98,-0.16,-0.13,891094,Lying
22416,0.98,-0.15,-0.13,891134,Lying
22417,0.98,-0.17,-0.14,891175,Lying
22418,0.98,-0.16,-0.13,891215,Lying
22419,0.98,-0.16,-0.13,891255,Lying
22420,0.98,-0.16,-0.13,891296,Lying
22421,0.98,-0.16,-0.14,891337,Lying
22422,0.98,-0.16,-0.13,891377,Lying
22423,0.98,-0.16,-0.13,891418,Lying
22424,0.98,-0.16,-0.13,891458,Lying
22425,0.98,-0.16,-0.13,891499,Lying
22426,0.98,-0.16,-0.13,891541,Lying
22427,0.98,-0.15,-0.12,891582,Lying
22428,0.98,-0.16,-0.13,891624,Lying
22429,0.98,-0.16,-0.13,891665,Lying
22430,0.98,-0.16,-0.13,891707,Lying
22431,0.99,-0.16,-0.13,891748,Lying
22432,0.98,-0.16,-0.14,891789,Lying
22433,0.98,-0.16,-0.13,891829,Lying
22434,0.98,-0.17,-0.13,891870,Lying
22435,0.98,-0.16,-0.13,891910,Lying
22436,0.98,-0.16,-0.13,891951,Lying
22437,0.98,-0.16,-0.13,891991,Lying
22438,0.98,-0.16,-0.14,892032,Lying
22439,0.98,-0.17,-0.12,892073,Lying
22440,0.98,-0.16,-0.13,892114,Lying
22441,0.98,-0.16,-0.13,892154,Lying
22442,0.98,-0.16,-0.13,892195,Lying
22443,0.98,-0.16,-0.12,892236,Lying
22444,0.98,-0.16,-0.13,892276,Lying
22445,0.98,-0.16,-0.14,892317,Lying
22446,0.99,-0.16,-0.12,892357,Lying
22447,0.98,-0.16,-0.13,892397,Lying
22448,0.98,-0.16,-0.12,892438,Lying
22449,0.98,-0.16,-0.13,892478,Lying
22450,0.99,-0.16,-0.14,892519,Lying
22451,0.98,-0.16,-0.12,892559,Lying
22452,0.98,-0.16,-0.13,892600,Lying
22453,0.99,-0.16,-0.14,892640,Lying
22454,0.99,-0.16,-0.13,892682,Lying
22455,0.99,-0.16,-0.13,892723,Lying
22456,0.98,-0.16,-0.13,892763,Lying
22457,0.98,-0.16,-0.13,892804,Lying
22458,0.98,-0.16,-0.13,892844,Lying
22459,0.99,-0.16,-0.12,892884,Lying
22460,0.98,-0.16,-0.13,892924,Lying
22461,0.98,-0.16,-0.13,892966,Lying
22462,0.98,-0.16,-0.12,893007,Lying
22463,0.97,-0.16,-0.12,893047,Lying
22464,0.98,-0.16,-0.13,893088,Lying
22465,0.98,-0.16,-0.13,893128,Lying
22466,0.98,-0.16,-0.13,893169,Lying
22467,0.99,-0.16,-0.13,893209,Lying
22468,0.99,-0.16,-0.13,893250,Lying
22469,0.98,-0.16,-0.13,893290,Lying
22470,0.98,-0.16,-0.12,893332,Lying
22471,0.98,-0.16,-0.12,893373,Lying
22472,0.98,-0.16,-0.12,893413,Lying
22473,0.99,-0.16,-0.13,893454,Lying
22474,0.98,-0.16,-0.13,893494,Lying
22475,0.98,-0.16,-0.13,893535,Lying
22476,0.98,-0.16,-0.13,893575,Lying
22477,0.99,-0.16,-0.14,893617,Lying
22478,0.98,-0.16,-0.13,893658,Lying
22479,0.98,-0.16,-0.13,893698,Lying
22480,0.98,-0.16,-0.13,893739,Lying
22481,0.98,-0.16,-0.12,893780,Lying
22482,0.98,-0.16,-0.13,893821,Lying
22483,0.98,-0.16,-0.13,893861,Lying
22484,0.98,-0.16,-0.13,893903,Lying
22485,0.98,-0.16,-0.12,893944,Lying
22486,0.98,-0.16,-0.12,893984,Lying
22487,0.99,-0.16,-0.14,894025,Lying
22488,0.98,-0.16,-0.13,894065,Lying
22489,0.98,-0.16,-0.13,894106,Lying
22490,0.99,-0.16,-0.13,894146,Lying
22491,0.98,-0.16,-0.12,894188,Lying
22492,0.98,-0.16,-0.14,894229,Lying
22493,0.98,-0.16,-0.13,894269,Lying
22494,0.98,-0.16,-0.13,894310,Lying
22495,0.98,-0.17,-0.14,894350,Lying
22496,0.98,-0.16,-0.14,894391,Lying
22497,0.98,-0.16,-0.12,894431,Lying
22498,0.99,-0.16,-0.13,894473,Lying
22499,0.98,-0.15,-0.13,894514,Lying
22500,0.98,-0.16,-0.13,894554,Lying
22501,0.98,-0.16,-0.13,894595,Lying
22502,0.98,-0.17,-0.12,894635,Lying
22503,0.97,-0.16,-0.13,894675,Lying
22504,0.98,-0.16,-0.13,894715,Lying
22505,0.98,-0.16,-0.14,894756,Lying
22506,0.98,-0.16,-0.13,894796,Lying
22507,0.98,-0.16,-0.12,894838,Lying
22508,0.99,-0.16,-0.12,894879,Lying
22509,0.98,-0.16,-0.12,894919,Lying
22510,0.98,-0.16,-0.13,894960,Lying
22511,0.98,-0.16,-0.13,895000,Lying
22512,0.98,-0.16,-0.12,895041,Lying
22513,0.98,-0.16,-0.13,895081,Lying
22514,0.98,-0.16,-0.13,895121,Lying
22515,0.98,-0.16,-0.13,895162,Lying
22516,0.99,-0.16,-0.13,895202,Lying
22517,0.98,-0.16,-0.13,895242,Lying
22518,0.99,-0.16,-0.13,895284,Lying
22519,0.98,-0.16,-0.13,895325,Lying
22520,0.98,-0.16,-0.13,895365,Lying
22521,0.98,-0.16,-0.14,895405,Lying
22522,0.98,-0.16,-0.13,895446,Lying
22523,0.98,-0.16,-0.13,895488,Lying
