,x,y,z,t,activity
20540,-0.37,0.87,0.63,837960,Standing
20541,-0.35,0.83,0.66,838001,Standing
20542,-0.34,0.82,0.64,838042,Standing
20543,-0.39,0.81,0.69,838082,Standing
20544,-0.4,0.84,0.61,838123,Standing
20545,-0.36,0.81,0.63,838164,Standing
20546,-0.4,0.87,0.63,838204,Standing
20547,-0.36,0.79,0.61,838245,Standing
20548,-0.38,0.83,0.61,838285,Standing
20549,-0.34,0.79,0.57,838326,Standing
20550,-0.32,0.81,0.61,838366,Standing
20551,-0.36,0.77,0.59,838407,Standing
20552,-0.33,0.86,0.58,838447,Standing
20553,-0.39,0.86,0.57,838488,Standing
20554,-0.31,0.82,0.7,838530,Standing
20555,-0.27,0.75,0.72,838571,Standing
20556,-0.31,0.81,0.75,838611,Standing
20557,-0.29,0.77,0.66,838651,Standing
20558,-0.39,0.74,0.7,838692,Standing
20559,-0.32,0.74,0.63,838732,Standing
20560,-0.38,0.89,0.61,838773,Standing
20561,-0.41,0.87,0.61,838813,Standing
20562,-0.37,0.82,0.81,838854,Standing
20563,-0.36,0.77,0.73,838894,Standing
20564,-0.32,0.73,0.68,838935,Standing
20565,-0.33,0.8,0.63,838976,Standing
20566,-0.28,0.89,0.67,839016,Standing
20567,-0.3,0.91,0.65,839057,Standing
20568,-0.3,0.8,0.63,839097,Standing
20569,-0.32,0.84,0.61,839138,Standing
20570,-0.25,0.79,0.59,839178,Standing
20571,-0.28,0.83,0.63,839219,Standing
20572,-0.27,0.86,0.72,839261,Standing
20573,-0.28,0.81,0.68,839302,Standing
20574,-0.34,0.8,0.67,839344,Standing
20575,-0.36,0.87,0.59,839385,Standing
20576,-0.34,0.9,0.64,839426,Standing
20577,-0.36,0.91,0.67,839468,Standing
20578,-0.36,0.9,0.61,839508,Standing
20579,-0.32,0.82,0.75,839548,Standing
20580,-0.35,0.84,0.67,839589,Standing
20581,-0.3,0.83,0.64,839629,Standing
20582,-0.27,0.9,0.65,839670,Standing
20583,-0.23,0.9,0.57,839710,Standing
20584,-0.16,0.93,0.63,839751,Standing
20585,-0.16,0.91,0.58,839793,Standing
20586,-0.12,0.86,0.54,839834,Standing
20587,-0.13,0.89,0.57,839875,Standing
20588,-0.11,0.9,0.58,839915,Standing
20589,-0.09,0.98,0.59,839956,Standing
20590,-0.05,0.92,0.58,839996,Standing
20591,-0.02,0.96,0.5,840037,Standing
20592,0.02,0.97,0.5,840077,Standing
20593,-0.0,0.95,0.54,840118,Standing
20594,-0.02,0.95,0.55,840158,Standing
20595,-0.02,0.94,0.55,840200,Standing
20596,-0.05,0.97,0.55,840241,Standing
20597,-0.04,0.92,0.59,840281,Standing
20598,-0.03,0.94,0.55,840321,Standing
20599,-0.05,0.96,0.57,840361,Standing
20600,-0.07,0.9,0.57,840401,Standing
20601,-0.14,0.99,0.57,840442,Standing
20602,-0.15,0.92,0.55,840482,Standing
20603,-0.21,0.95,0.58,840523,Standing
20604,-0.19,0.85,0.55,840563,Standing
20605,-0.18,0.96,0.55,840604,Standing
20606,-0.09,0.97,0.61,840645,Standing
20607,-0.03,0.87,0.49,840685,Standing
20608,0.06,0.88,0.5,840726,Standing
20609,0.17,0.77,0.43,840767,Standing
20610,0.32,0.7,0.42,840808,Standing
20611,0.63,0.65,0.43,840849,Standing
20612,0.76,0.62,0.36,840889,Standing
20613,0.84,0.77,0.29,840930,Standing
20614,0.91,0.64,0.21,840971,Standing
20615,0.89,0.55,0.14,841012,Standing
20616,1.0,0.59,0.02,841053,Standing
20617,1.01,0.56,-0.01,841094,Standing
20618,1.13,0.51,-0.06,841135,Standing
20619,1.07,0.41,0.0,841175,Standing
20620,1.15,0.44,0.07,841216,Standing
20621,1.17,0.41,0.11,841256,Standing
20622,0.94,0.4,0.16,841297,Standing
20623,0.9,0.45,0.19,841338,Standing
20624,0.93,0.47,0.14,841379,Standing
20625,0.89,0.43,0.11,841420,Standing
20626,0.98,0.44,0.08,841461,Standing
20627,1.0,0.45,0.09,841501,Standing
20628,1.01,0.46,0.1,841542,Standing
20629,0.99,0.44,0.1,841583,Standing
20630,0.95,0.45,0.12,841623,Standing
20631,0.9,0.47,0.14,841664,Standing
20632,1.0,0.46,0.1,841705,Lying
20633,0.97,0.45,0.1,841747,Lying
20634,0.91,0.46,0.13,841788,Lying
20635,0.99,0.47,0.11,841829,Lying
20636,0.94,0.44,0.12,841870,Lying
20637,0.91,0.46,0.14,841911,Lying
20638,1.0,0.45,0.09,841952,Lying
20639,0.96,0.44,0.11,841993,Lying
20640,0.91,0.46,0.38,842034,Lying
20641,0.99,0.46,0.11,842075,Lying
20642,1.0,0.44,0.14,842117,Lying
20643,0.93,0.43,0.11,842158,Lying
20644,1.0,0.45,0.1,842199,Lying
20645,1.0,0.41,0.1,842240,Lying
20646,0.93,0.43,0.12,842280,Lying
20647,0.99,0.46,0.1,842321,Lying
20648,0.95,0.45,0.11,842362,Lying
20649,0.93,0.43,0.11,842403,Lying
20650,1.0,0.45,0.1,842444,Lying
20651,1.0,0.44,0.12,842485,Lying
20652,1.0,0.46,0.12,842526,Lying
20653,1.0,0.46,0.09,842567,Lying
20654,0.93,0.43,0.11,842609,Lying
20655,0.95,0.46,0.11,842650,Lying
20656,1.01,0.46,0.12,842691,Lying
20657,0.92,0.41,0.12,842732,Lying
20658,1.0,0.42,0.11,842773,Lying
20659,0.96,0.44,0.12,842814,Lying
20660,0.92,0.4,0.12,842855,Lying
20661,1.0,0.45,0.1,842896,Lying
20662,0.96,0.43,0.12,842937,Lying
20663,0.92,0.4,0.16,842978,Lying
20664,1.01,0.45,0.16,843020,Lying
20665,0.97,0.42,0.15,843061,Lying
20666,0.92,0.4,0.17,843102,Lying
20667,1.01,0.41,0.14,843143,Lying
20668,0.96,0.43,0.13,843184,Lying
20669,0.92,0.4,0.15,843225,Lying
20670,1.01,0.42,0.14,843266,Lying
20671,1.0,0.44,0.14,843307,Lying
20672,0.94,0.39,0.16,843347,Lying
20673,0.97,0.45,0.13,843388,Lying
20674,0.98,0.43,0.12,843429,Lying
20675,0.99,0.44,0.13,843470,Lying
20676,0.96,0.46,0.15,843511,Lying
20677,1.01,0.42,0.13,843552,Lying
20678,0.98,0.42,0.13,843593,Lying
20679,1.0,0.45,0.13,843634,Lying
20680,0.92,0.41,0.15,843675,Lying
20681,1.02,0.42,0.16,843716,Lying
20682,0.97,0.43,0.13,843757,Lying
20683,1.0,0.45,0.13,843798,Lying
20684,0.96,0.46,0.16,843839,Lying
20685,1.01,0.45,0.14,843880,Lying
20686,0.97,0.43,0.15,843921,Lying
20687,1.0,0.45,0.13,843962,Lying
20688,0.92,0.4,0.14,844003,Lying
20689,1.01,0.41,0.14,844044,Lying
20690,0.98,0.43,0.14,844085,Lying
20691,1.01,0.45,0.12,844126,Lying
20692,0.93,0.4,0.15,844167,Lying
20693,1.01,0.42,0.13,844208,Lying
20694,0.97,0.43,0.14,844249,Lying
20695,1.0,0.45,0.13,844290,Lying
20696,1.0,0.45,0.13,844331,Lying
20697,1.0,0.45,0.12,844372,Lying
20698,0.93,0.4,0.15,844413,Lying
20699,1.0,0.41,0.12,844454,Lying
20700,0.92,0.45,0.23,844495,Lying
20701,0.96,0.42,0.14,844536,Lying
20702,1.01,0.44,0.14,844577,Lying
20703,0.95,0.44,0.13,844618,Lying
20704,1.0,0.43,0.14,844659,Lying
20705,0.97,0.43,0.14,844700,Lying
20706,0.96,0.42,0.12,844741,Lying
20707,0.92,0.39,0.14,844782,Lying
20708,1.01,0.42,0.12,844823,Lying
20709,0.95,0.44,0.14,844864,Lying
20710,0.92,0.4,0.14,844904,Lying
20711,1.01,0.45,0.12,844945,Lying
20712,0.93,0.4,0.11,844986,Lying
20713,1.01,0.42,0.1,845027,Lying
20714,0.93,0.42,0.09,845068,Lying
20715,1.0,0.46,0.09,845109,Lying
20716,0.96,0.42,0.12,845150,Lying
20717,1.01,0.41,0.1,845191,Lying
20718,0.97,0.45,0.11,845232,Lying
20719,1.03,0.43,0.11,845273,Lying
20720,0.93,0.4,0.13,845314,Lying
20721,0.96,0.43,0.12,845355,Lying
20722,1.0,0.43,0.11,845395,Lying
20723,0.97,0.44,0.13,845436,Lying
20724,1.02,0.45,0.11,845477,Lying
20725,1.0,0.41,0.1,845518,Lying
20726,0.93,0.41,0.11,845559,Lying
20727,1.01,0.45,0.1,845600,Lying
20728,1.01,0.42,0.11,845641,Lying
20729,0.92,0.45,0.13,845683,Lying
20730,1.01,0.45,0.09,845724,Lying
20731,0.93,0.4,0.16,845765,Lying
20732,1.0,0.44,0.21,845806,Lying
20733,0.92,0.38,0.25,845847,Lying
20734,0.96,0.41,0.2,845888,Lying
20735,1.0,0.41,0.14,845929,Lying
20736,0.92,0.41,0.14,845970,Lying
20737,1.01,0.44,0.15,846011,Lying
20738,0.95,0.41,0.22,846052,Lying
20739,0.96,0.44,0.22,846093,Lying
20740,1.0,0.43,0.14,846134,Lying
20741,1.02,0.44,0.17,846175,Lying
20742,1.0,0.41,0.16,846216,Lying
20743,0.97,0.42,0.18,846257,Lying
20744,1.02,0.44,0.18,846298,Lying
20745,1.01,0.38,0.14,846339,Lying
20746,0.92,0.41,0.16,846381,Lying
20747,1.0,0.44,0.16,846422,Lying
20748,0.92,0.45,0.2,846462,Lying
20749,0.96,0.44,0.18,846503,Lying
20750,0.95,0.41,0.17,846544,Lying
20751,0.93,0.39,0.19,846585,Lying
20752,1.0,0.42,0.18,846626,Lying
20753,0.97,0.41,0.18,846667,Lying
20754,1.02,0.43,0.18,846708,Lying
20755,1.01,0.38,0.16,846749,Lying
20756,0.92,0.41,0.18,846790,Lying
20757,1.0,0.43,0.16,846831,Lying
20758,1.0,0.41,0.2,846872,Lying
20759,0.91,0.43,0.2,846913,Lying
20760,1.0,0.43,0.16,846954,Lying
20761,0.93,0.39,0.34,846996,Lying
20762,1.0,0.43,0.19,847037,Lying
20763,0.92,0.41,0.17,847077,Lying
20764,1.0,0.45,0.16,847119,Lying
20765,0.95,0.42,0.18,847160,Lying
20766,0.96,0.43,0.21,847201,Lying
20767,1.01,0.43,0.18,847242,Lying
20768,0.93,0.39,0.22,847283,Lying
20769,1.0,0.4,0.2,847324,Lying
20770,0.96,0.4,0.2,847365,Lying
20771,0.96,0.41,0.18,847406,Lying
20772,1.0,0.42,0.18,847447,Lying
20773,0.97,0.39,0.22,847488,Lying
20774,1.01,0.42,0.21,847528,Lying
20775,1.0,0.43,0.17,847569,Lying
20776,0.92,0.42,0.2,847610,Lying
20777,0.99,0.43,0.18,847651,Lying
20778,0.96,0.41,0.2,847693,Lying
20779,0.91,0.43,0.22,847734,Lying
20780,1.0,0.43,0.18,847775,Lying
20781,0.93,0.39,0.22,847816,Lying
20782,1.0,0.43,0.21,847857,Lying
20783,0.96,0.4,0.2,847898,Lying
20784,0.92,0.38,0.21,847939,Lying
20785,0.95,0.41,0.24,847980,Lying
20786,0.92,0.43,0.21,848021,Lying
20787,1.0,0.42,0.18,848062,Lying
20788,0.92,0.39,0.23,848103,Lying
20789,1.0,0.41,0.21,848144,Lying
20790,0.95,0.39,0.22,848185,Lying
20791,0.96,0.4,0.22,848226,Lying
20792,1.0,0.41,0.2,848267,Lying
20793,0.97,0.41,0.21,848308,Lying
20794,1.01,0.43,0.2,848349,Lying
20795,1.0,0.4,0.19,848390,Lying
20796,1.0,0.43,0.18,848430,Lying
20797,0.95,0.41,0.2,848471,Lying
20798,0.95,0.43,0.22,848512,Lying
20799,1.0,0.42,0.18,848552,Lying
20800,0.93,0.38,0.21,848593,Lying
20801,1.0,0.4,0.2,848634,Lying
20802,0.93,0.39,0.2,848675,Lying
20803,1.01,0.43,0.22,848716,Lying
20804,1.0,0.39,0.19,848757,Lying
20805,0.92,0.39,0.21,848798,Lying
20806,1.0,0.43,0.19,848839,Lying
20807,0.96,0.41,0.2,848880,Lying
20808,1.0,0.4,0.2,848921,Lying
20809,0.92,0.38,0.2,848962,Lying
20810,0.96,0.39,0.25,849003,Lying
20811,1.0,0.4,0.23,849044,Lying
20812,0.96,0.4,0.24,849085,Lying
20813,1.01,0.41,0.25,849126,Lying
20814,0.99,0.39,0.21,849168,Lying
20815,0.9,0.41,0.21,849209,Lying
20816,0.99,0.43,0.21,849250,Lying
20817,0.96,0.41,0.21,849291,Lying
20818,0.96,0.41,0.23,849332,Lying
20819,1.01,0.4,0.23,849373,Lying
20820,0.93,0.38,0.22,849414,Lying
20821,1.02,0.39,0.19,849455,Lying
20822,0.99,0.38,0.19,849496,Lying
20823,1.02,0.41,0.23,849537,Lying
20824,0.98,0.4,0.23,849577,Lying
20825,0.96,0.38,0.28,849618,Lying
20826,1.01,0.39,0.4,849659,Lying
20827,1.05,0.36,0.27,849700,Lying
20828,0.93,0.41,0.26,849741,Lying
20829,0.92,0.44,0.26,849783,Lying
20830,0.89,0.41,0.29,849823,Lying
20831,0.97,0.4,0.25,849864,Lying
20832,1.02,0.41,0.23,849904,Lying
20833,1.01,0.39,0.32,849945,Lying
20834,0.9,0.43,0.27,849986,Lying
20835,0.98,0.42,0.24,850027,Lying
20836,0.91,0.39,0.27,850068,Lying
20837,1.0,0.4,0.26,850109,Lying
20838,0.99,0.38,0.27,850150,Lying
20839,0.93,0.37,0.26,850191,Lying
20840,1.0,0.41,0.27,850232,Lying
20841,1.0,0.41,0.24,850273,Lying
20842,0.97,0.39,0.25,850313,Lying
20843,0.91,0.37,0.25,850354,Lying
20844,0.91,0.39,0.26,850395,Lying
20845,0.95,0.39,0.27,850436,Lying
20846,0.95,0.42,0.27,850478,Lying
20847,0.99,0.42,0.22,850519,Lying
20848,0.99,0.41,0.23,850561,Lying
20849,1.0,0.39,0.26,850601,Lying
20850,0.91,0.41,0.27,850642,Lying
20851,0.99,0.42,0.23,850683,Lying
20852,1.0,0.42,0.27,850724,Lying
20853,0.95,0.4,0.26,850765,Lying
20854,1.0,0.38,0.26,850806,Lying
20855,0.97,0.39,0.25,850847,Lying
20856,0.98,0.42,0.23,850888,Lying
20857,0.92,0.37,0.27,850929,Lying
20858,0.99,0.39,0.25,850970,Lying
20859,0.91,0.42,0.28,851011,Lying
20860,1.0,0.41,0.23,851052,Lying
20861,0.96,0.39,0.27,851093,Lying
20862,1.0,0.38,0.25,851134,Lying
20863,0.95,0.39,0.25,851175,Lying
20864,0.92,0.37,0.3,851216,Lying
20865,1.0,0.42,0.27,851256,Lying
20866,0.95,0.4,0.29,851297,Lying
20867,1.0,0.41,0.26,851338,Lying
20868,0.96,0.4,0.24,851379,Lying
20869,1.0,0.42,0.22,851420,Lying
20870,0.93,0.37,0.27,851461,Lying
20871,1.0,0.39,0.26,851502,Lying
20872,0.96,0.39,0.25,851543,Lying
20873,1.0,0.42,0.23,851584,Lying
20874,0.99,0.42,0.24,851624,Lying
20875,0.99,0.41,0.29,851665,Lying
20876,0.96,0.39,0.29,851706,Lying
20877,0.99,0.41,0.25,851747,Lying
20878,0.95,0.41,0.3,851788,Lying
20879,1.0,0.39,0.27,851829,Lying
20880,0.96,0.39,0.27,851870,Lying
20881,0.99,0.4,0.26,851911,Lying
20882,0.93,0.36,0.28,851952,Lying
20883,1.0,0.38,0.26,851993,Lying
20884,0.96,0.4,0.27,852034,Lying
20885,0.97,0.41,0.26,852075,Lying
20886,0.92,0.37,0.28,852116,Lying
20887,0.98,0.39,0.27,852157,Lying
20888,0.97,0.39,0.29,852198,Lying
20889,0.98,0.41,0.26,852239,Lying
20890,0.91,0.37,0.28,852280,Lying
20891,1.0,0.39,0.27,852321,Lying
20892,0.92,0.38,0.26,852362,Lying
20893,0.99,0.41,0.25,852403,Lying
20894,0.91,0.36,0.28,852444,Lying
20895,0.99,0.38,0.26,852485,Lying
20896,0.91,0.39,0.26,852526,Lying
20897,0.96,0.39,0.33,852567,Lying
20898,0.99,0.42,0.28,852608,Lying
20899,0.99,0.39,0.32,852648,Lying
20900,0.96,0.39,0.28,852689,Lying
20901,1.0,0.42,0.3,852731,Lying
20902,0.98,0.39,0.27,852772,Lying
20903,0.96,0.39,0.28,852813,Lying
20904,1.0,0.41,0.26,852854,Lying
20905,1.0,0.38,0.36,852895,Lying
20906,0.96,0.39,0.27,852936,Lying
20907,1.0,0.41,0.28,852977,Lying
20908,0.98,0.37,0.3,853018,Lying
20909,0.96,0.39,0.29,853059,Lying
20910,0.99,0.42,0.28,853100,Lying
20911,0.98,0.39,0.26,853142,Lying
20912,0.92,0.36,0.27,853183,Lying
20913,0.95,0.39,0.5,853224,Lying
20914,1.0,0.38,0.28,853265,Lying
20915,0.91,0.36,0.26,853306,Lying
20916,0.95,0.39,0.34,853347,Lying
20917,0.99,0.39,0.28,853388,Lying
20918,0.92,0.37,0.29,853429,Lying
20919,1.0,0.41,0.25,853470,Lying
20920,0.99,0.38,0.28,853511,Lying
20921,0.92,0.38,0.27,853552,Lying
20922,0.95,0.39,0.27,853592,Lying
20923,0.91,0.38,0.28,853633,Lying
20924,0.99,0.41,0.27,853673,Lying
20925,0.98,0.39,0.29,853714,Lying
20926,0.91,0.38,0.28,853755,Lying
20927,0.99,0.4,0.26,853796,Lying
20928,0.99,0.39,0.29,853837,Lying
20929,0.91,0.38,0.28,853878,Lying
20930,0.98,0.41,0.28,853919,Lying
20931,1.0,0.38,0.26,853961,Lying
20932,0.95,0.39,0.27,854002,Lying
20933,1.0,0.4,0.28,854043,Lying
20934,0.99,0.36,0.27,854084,Lying
20935,0.9,0.38,0.28,854125,Lying
20936,0.98,0.41,0.27,854166,Lying
20937,0.99,0.38,0.29,854207,Lying
20938,0.91,0.38,0.28,854248,Lying
20939,0.99,0.41,0.27,854289,Lying
20940,0.99,0.36,0.25,854330,Lying
20941,0.99,0.38,0.28,854371,Lying
20942,0.92,0.37,0.37,854412,Lying
20943,0.91,0.36,0.31,854453,Lying
20944,0.91,0.37,0.27,854493,Lying
20945,0.95,0.38,0.3,854534,Lying
20946,0.99,0.38,0.26,854575,Lying
20947,0.96,0.39,0.29,854616,Lying
20948,1.0,0.41,0.3,854657,Lying
20949,0.99,0.39,0.27,854697,Lying
20950,0.95,0.38,0.29,854738,Lying
20951,1.0,0.41,0.28,854779,Lying
20952,0.97,0.38,0.27,854820,Lying
20953,0.91,0.36,0.26,854861,Lying
20954,0.96,0.39,0.29,854903,Lying
20955,0.99,0.38,0.29,854944,Lying
20956,0.91,0.37,0.26,854985,Lying
20957,1.0,0.42,0.28,855026,Lying
20958,0.99,0.38,0.3,855067,Lying
20959,0.97,0.39,0.28,855108,Lying
20960,0.99,0.41,0.27,855149,Lying
20961,0.98,0.38,0.29,855190,Lying
20962,0.93,0.37,0.27,855231,Lying
20963,0.98,0.41,0.25,855272,Lying
20964,1.0,0.39,0.27,855313,Lying
20965,0.91,0.4,0.27,855354,Lying
20966,0.91,0.4,0.27,855394,Lying
20967,0.94,0.41,0.29,855435,Lying
20968,0.99,0.39,0.23,855476,Lying
20969,0.97,0.41,0.27,855517,Lying
20970,0.91,0.41,0.28,855558,Lying
20971,0.99,0.41,0.26,855599,Lying
20972,0.99,0.38,0.29,855640,Lying
20973,0.91,0.42,0.32,855681,Lying
20974,0.97,0.4,0.26,855721,Lying
20975,1.0,0.36,0.26,855763,Lying
20976,0.92,0.39,0.27,855804,Lying
20977,0.99,0.39,0.27,855845,Lying
20978,0.98,0.37,0.27,855886,Lying
20979,0.95,0.39,0.29,855927,Lying
20980,0.99,0.41,0.28,855968,Lying
20981,0.98,0.38,0.28,856009,Lying
20982,0.95,0.39,0.28,856050,Lying
20983,1.0,0.41,0.29,856091,Lying
20984,0.98,0.38,0.28,856132,Lying
20985,0.98,0.4,0.26,856172,Lying
20986,0.92,0.37,0.29,856212,Lying
20987,0.95,0.41,0.3,856254,Lying
20988,0.98,0.4,0.26,856295,Lying
20989,0.91,0.41,0.29,856336,Lying
20990,0.95,0.4,0.33,856377,Lying
20991,1.0,0.41,0.25,856418,Lying
20992,0.92,0.37,0.3,856459,Lying
20993,0.95,0.4,0.34,856500,Lying
20994,0.99,0.4,0.27,856541,Lying
20995,0.91,0.41,0.3,856582,Lying
20996,0.9,0.38,0.29,856624,Lying
20997,0.99,0.41,0.27,856665,Lying
20998,0.98,0.41,0.3,856706,Lying
20999,0.95,0.39,0.28,856747,Lying
21000,1.0,0.41,0.27,856787,Lying
21001,0.93,0.37,0.3,856828,Lying
21002,0.95,0.41,0.3,856869,Lying
21003,0.99,0.41,0.26,856910,Lying
21004,0.94,0.42,0.32,856951,Lying
21005,0.89,0.41,0.31,856992,Lying
21006,0.99,0.4,0.26,857034,Lying
21007,0.95,0.39,0.28,857075,Lying
21008,1.0,0.38,0.27,857115,Lying
21009,0.99,0.4,0.28,857155,Lying
21010,0.99,0.38,0.29,857196,Lying
21011,0.96,0.39,0.28,857237,Lying
21012,1.0,0.41,0.29,857278,Lying
21013,0.99,0.38,0.26,857319,Lying
21014,0.96,0.39,0.3,857360,Lying
21015,1.0,0.41,0.29,857401,Lying
21016,0.99,0.39,0.27,857442,Lying
21017,0.96,0.39,0.29,857483,Lying
21018,0.95,0.38,0.29,857524,Lying
21019,0.95,0.39,0.27,857564,Lying
21020,1.01,0.41,0.25,857605,Lying
21021,1.0,0.38,0.28,857646,Lying
21022,0.91,0.38,0.27,857687,Lying
21023,0.98,0.41,0.25,857728,Lying
21024,0.95,0.39,0.3,857768,Lying
21025,0.91,0.38,0.27,857809,Lying
21026,0.98,0.41,0.25,857850,Lying
21027,0.99,0.36,0.25,857891,Lying
21028,0.91,0.39,0.27,857932,Lying
21029,0.98,0.4,0.27,857974,Lying
21030,0.93,0.37,0.3,858014,Lying
21031,0.99,0.37,0.27,858055,Lying
21032,0.91,0.38,0.28,858096,Lying
21033,0.99,0.4,0.26,858137,Lying
21034,0.91,0.36,0.3,858178,Lying
21035,0.98,0.38,0.28,858219,Lying
21036,0.91,0.38,0.28,858260,Lying
21037,0.99,0.41,0.26,858301,Lying
21038,0.91,0.36,0.29,858342,Lying
21039,0.99,0.38,0.28,858383,Lying
21040,0.91,0.38,0.28,858424,Lying
21041,1.0,0.4,0.26,858465,Lying
21042,0.92,0.36,0.29,858506,Lying
21043,0.99,0.38,0.28,858547,Lying
21044,0.92,0.38,0.28,858588,Lying
21045,1.0,0.4,0.26,858629,Lying
21046,0.92,0.37,0.29,858670,Lying
21047,0.99,0.38,0.27,858711,Lying
21048,0.91,0.38,0.27,858752,Lying
21049,0.99,0.41,0.26,858792,Lying
21050,0.92,0.36,0.3,858833,Lying
21051,0.99,0.39,0.28,858874,Lying
21052,1.0,0.37,0.27,858915,Lying
21053,0.91,0.38,0.27,858955,Lying
21054,1.0,0.4,0.3,858996,Lying
21055,1.0,0.42,0.29,859037,Lying
21056,0.95,0.39,0.28,859078,Lying
21057,1.0,0.41,0.3,859119,Lying
21058,0.97,0.39,0.28,859160,Lying
21059,0.99,0.4,0.27,859201,Lying
21060,0.92,0.36,0.29,859242,Lying
21061,0.99,0.39,0.28,859283,Lying
21062,0.92,0.38,0.28,859324,Lying
21063,0.99,0.4,0.26,859365,Lying
21064,0.91,0.36,0.3,859406,Lying
21065,0.99,0.38,0.28,859447,Lying
21066,0.91,0.37,0.28,859488,Lying
21067,0.99,0.41,0.26,859529,Lying
21068,0.91,0.36,0.31,859570,Lying
21069,0.98,0.37,0.28,859611,Lying
21070,0.91,0.38,0.28,859652,Lying
21071,0.98,0.41,0.26,859692,Lying
21072,0.95,0.38,0.3,859732,Lying
21073,0.99,0.37,0.26,859773,Lying
21074,0.89,0.41,0.3,859814,Lying
21075,0.95,0.41,0.3,859855,Lying
21076,1.0,0.4,0.29,859896,Lying
21077,0.92,0.36,0.29,859937,Lying
21078,1.0,0.38,0.27,859978,Lying
21079,0.95,0.38,0.28,860019,Lying
21080,0.92,0.36,0.3,860061,Lying
21081,0.98,0.38,0.28,860102,Lying
21082,0.91,0.36,0.26,860143,Lying
21083,1.0,0.41,0.28,860184,Lying
21084,0.99,0.38,0.27,860225,Lying
21085,0.91,0.38,0.28,860266,Lying
21086,0.99,0.4,0.26,860307,Lying
21087,0.95,0.38,0.28,860348,Lying
21088,0.9,0.37,0.28,860389,Lying
21089,0.99,0.41,0.25,860430,Lying
21090,1.0,0.36,0.26,860471,Lying
21091,0.91,0.36,0.41,860513,Lying
21092,0.92,0.41,0.31,860554,Lying
21093,0.95,0.37,0.29,860595,Lying
21094,0.91,0.37,0.31,860636,Lying
21095,0.9,0.4,0.32,860678,Lying
21096,1.0,0.41,0.3,860719,Lying
21097,0.98,0.39,0.29,860760,Lying
21098,0.94,0.39,0.32,860800,Lying
21099,0.91,0.36,0.3,860840,Lying
21100,1.0,0.4,0.3,860881,Lying
21101,0.95,0.37,0.3,860922,Lying
21102,0.95,0.38,0.3,860963,Lying
21103,0.99,0.38,0.28,861004,Lying
21104,0.96,0.39,0.29,861045,Lying
21105,0.99,0.41,0.3,861086,Lying
21106,0.99,0.37,0.26,861128,Lying
21107,0.92,0.38,0.27,861169,Lying
21108,1.0,0.4,0.25,861210,Lying
21109,0.94,0.39,0.28,861251,Lying
21110,0.91,0.4,0.3,861292,Lying
21111,1.0,0.4,0.26,861333,Lying
21112,0.92,0.37,0.34,861374,Lying
21113,1.0,0.38,0.29,861415,Lying
21114,0.96,0.38,0.28,861456,Lying
21115,0.91,0.36,0.29,861497,Lying
21116,0.99,0.39,0.27,861538,Lying
21117,0.92,0.37,0.27,861579,Lying
21118,1.0,0.41,0.29,861620,Lying
21119,0.95,0.39,0.27,861661,Lying
21120,0.95,0.41,0.29,861702,Lying
21121,0.98,0.4,0.3,861743,Lying
21122,0.98,0.38,0.27,861783,Lying
21123,0.92,0.36,0.3,861824,Lying
21124,0.95,0.38,0.29,861864,Lying
21125,0.99,0.37,0.29,861905,Lying
21126,0.96,0.39,0.29,861946,Lying
21127,1.0,0.41,0.29,861987,Lying
21128,1.0,0.35,0.27,862028,Lying
21129,0.92,0.37,0.28,862069,Lying
21130,0.99,0.41,0.26,862110,Lying
21131,0.98,0.39,0.28,862151,Lying
21132,0.9,0.41,0.31,862192,Lying
21133,1.0,0.4,0.26,862233,Lying
21134,0.91,0.41,0.3,862274,Lying
21135,0.94,0.38,0.3,862316,Lying
21136,0.98,0.41,0.27,862357,Lying
21137,0.91,0.41,0.3,862398,Lying
21138,0.95,0.4,0.3,862439,Lying
21139,0.95,0.38,0.29,862480,Lying
21140,0.91,0.36,0.31,862521,Lying
21141,1.0,0.38,0.28,862562,Lying
21142,0.98,0.36,0.26,862602,Lying
21143,0.91,0.37,0.27,862644,Lying
21144,0.99,0.4,0.25,862685,Lying
21145,0.94,0.39,0.3,862726,Lying
21146,0.95,0.41,0.29,862767,Lying
21147,0.95,0.38,0.28,862808,Lying
21148,0.95,0.38,0.29,862849,Lying
21149,0.99,0.36,0.27,862889,Lying
21150,0.95,0.39,0.28,862930,Lying
21151,0.99,0.41,0.28,862971,Lying
21152,0.99,0.38,0.27,863012,Lying
21153,0.95,0.39,0.27,863053,Lying
21154,1.0,0.4,0.27,863094,Lying
21155,0.99,0.36,0.26,863135,Lying
21156,0.91,0.4,0.3,863176,Lying
21157,0.99,0.4,0.27,863218,Lying
21158,0.95,0.38,0.29,863259,Lying
21159,0.95,0.41,0.29,863300,Lying
21160,0.99,0.4,0.28,863341,Lying
21161,0.91,0.36,0.29,863382,Lying
21162,0.99,0.38,0.29,863423,Lying
21163,0.91,0.36,0.3,863464,Lying
21164,0.99,0.4,0.27,863505,Lying
21165,0.95,0.39,0.27,863546,Lying
21166,0.91,0.38,0.29,863587,Lying
21167,1.0,0.4,0.26,863628,Lying
21168,0.92,0.41,0.32,863669,Lying
21169,0.95,0.41,0.31,863710,Lying
21170,0.99,0.41,0.27,863751,Lying
21171,0.92,0.36,0.3,863792,Lying
