0.33	-1.33	0.50	472960
0.25	-1.02	0.30	473000
0.24	-0.76	0.30	473040
0.37	-0.61	0.35	473080
0.45	-0.59	0.31	473121
0.54	-0.64	0.40	473162
0.53	-0.71	0.46	473202
0.54	-0.84	0.54	473243
0.57	-1.00	0.63	473284
0.55	-1.37	0.51	473325
0.66	-1.36	0.59	473365
0.66	-1.27	0.61	473406
0.59	-1.34	0.39	473447
0.46	-1.32	0.39	473487
0.27	-1.01	0.28	473528
0.25	-0.79	0.16	473569
0.31	-0.76	0.12	473610
0.30	-0.83	0.14	473650
0.22	-0.92	0.16	473691
0.18	-0.97	0.18	473732
0.09	-0.96	0.17	473772
0.05	-0.89	0.22	473812
0.10	-0.92	0.28	473853
0.22	-0.89	0.42	473893
0.39	-1.09	0.60	473933
0.40	-1.41	0.54	473974
0.33	-1.20	0.37	474015
0.32	-0.86	0.30	474056
0.41	-0.68	0.27	474096
0.51	-0.63	0.30	474137
0.66	-0.66	0.43	474177
0.66	-0.69	0.53	474218
0.61	-0.81	0.59	474259
0.58	-1.00	0.64	474300
0.56	-1.32	0.54	474340
0.61	-1.37	0.58	474381
0.58	-1.22	0.58	474422
0.58	-1.16	0.53	474462
0.47	-1.18	0.37	474503
0.34	-1.04	0.35	474544
0.25	-0.86	0.25	474585
0.23	-0.76	0.16	474625
0.23	-0.75	0.11	474665
0.23	-0.81	0.11	474706
0.27	-1.05	0.16	474746
0.27	-1.15	0.25	474787
0.18	-1.00	0.30	474827
0.10	-0.96	0.30	474868
0.21	-0.94	0.59	474909
0.30	-1.02	0.72	474949
0.23	-1.19	0.54	474990
0.23	-1.14	0.39	475031
0.30	-0.88	0.37	475071
0.44	-0.69	0.35	475112
0.57	-0.59	0.29	475153
0.66	-0.61	0.32	475194
0.65	-0.68	0.40	475234
0.63	-0.79	0.49	475275
0.65	-0.96	0.57	475315
0.55	-1.03	0.47	475356
0.62	-1.41	0.48	475397
0.64	-1.20	0.62	475438
0.61	-1.26	0.45	475479
0.51	-1.41	0.34	475520
0.37	-1.20	0.37	475561
0.26	-0.90	0.22	475602
0.26	-0.71	0.12	475643
0.29	-0.72	0.09	475683
0.29	-0.84	0.14	475723
0.24	-0.96	0.18	475764
0.20	-0.96	0.18	475804
0.12	-0.92	0.19	475845
0.10	-0.93	0.25	475886
0.20	-0.94	0.42	475927
0.34	-0.96	0.55	475968
0.36	-1.11	0.52	476008
0.36	-1.32	0.42	476049
0.36	-1.07	0.37	476090
0.35	-0.79	0.33	476130
0.41	-0.65	0.30	476171
0.48	-0.63	0.27	476212
0.55	-0.66	0.37	476253
0.54	-0.70	0.47	476293
0.53	-0.82	0.55	476334
0.51	-1.02	0.57	476375
0.48	-1.36	0.40	476417
0.57	-1.36	0.57	476457
0.52	-1.18	0.51	476498
0.50	-1.31	0.31	476538
0.40	-1.31	0.27	476578
0.34	-1.00	0.28	476619
0.32	-0.74	0.21	476660
0.32	-0.65	0.17	476701
0.27	-0.71	0.14	476741
0.20	-0.79	0.11	476782
0.18	-0.85	0.12	476823
0.20	-0.90	0.20	476863
0.20	-0.97	0.25	476904
0.21	-1.15	0.23	476945
0.32	-1.14	0.42	476985
0.38	-1.12	0.59	477026
0.34	-1.25	0.44	477067
0.29	-1.11	0.29	477108
0.28	-0.80	0.36	477149
0.33	-0.61	0.30	477189
0.43	-0.52	0.26	477230
0.54	-0.54	0.36	477270
0.55	-0.61	0.42	477310
0.52	-0.69	0.47	477351
0.54	-0.89	0.49	477391
0.56	-1.22	0.39	477432
0.67	-1.54	0.52	477472
0.66	-1.18	0.60	477513
0.58	-1.33	0.35	477554
0.51	-1.38	0.28	477595
0.36	-1.09	0.29	477636
0.33	-0.80	0.19	477676
0.34	-0.68	0.13	477717
0.31	-0.73	0.12	477757
0.23	-0.81	0.11	477798
0.19	-0.82	0.09	477839
0.18	-0.85	0.13	477880
0.19	-0.89	0.18	477921
0.20	-1.01	0.27	477961
0.25	-1.00	0.39	478002
0.37	-1.04	0.56	478042
0.38	-1.22	0.59	478083
0.34	-1.36	0.43	478124
0.28	-0.98	0.38	478164
0.30	-0.70	0.36	478204
0.37	-0.55	0.29	478245
0.48	-0.50	0.30	478285
0.55	-0.55	0.39	478326
0.51	-0.66	0.45	478367
0.52	-0.79	0.50	478407
0.52	-1.02	0.52	478448
0.56	-1.54	0.39	478488
0.58	-1.38	0.60	478529
0.56	-1.18	0.48	478570
0.58	-1.28	0.32	478611
0.48	-1.28	0.39	478651
0.33	-0.97	0.30	478692
0.31	-0.73	0.18	478733
0.32	-0.65	0.14	478774
0.29	-0.75	0.14	478814
0.21	-0.86	0.12	478855
0.18	-0.92	0.12	478895
0.17	-1.00	0.17	478936
0.17	-0.95	0.23	478977
0.18	-0.98	0.27	479017
0.28	-0.97	0.47	479058
0.37	-1.08	0.62	479098
0.34	-1.32	0.48	479138
0.26	-1.20	0.37	479179
0.27	-0.84	0.36	479220
0.36	-0.63	0.32	479260
0.45	-0.53	0.27	479301
0.56	-0.54	0.35	479342
0.59	-0.63	0.42	479382
0.57	-0.77	0.49	479423
0.59	-0.98	0.55	479464
0.56	-1.25	0.43	479505
0.62	-1.41	0.52	479545
0.64	-1.14	0.59	479586
0.63	-1.19	0.45	479627
0.53	-1.37	0.36	479667
0.32	-1.16	0.32	479708
0.24	-0.86	0.22	479749
0.27	-0.68	0.15	479790
0.32	-0.71	0.14	479831
0.26	-0.83	0.13	479873
0.21	-0.92	0.15	479913
0.18	-0.96	0.16	479954
0.16	-0.98	0.22	479994
0.15	-1.07	0.21	480035
0.23	-0.99	0.32	480075
0.36	-1.04	0.50	480116
0.38	-1.31	0.51	480156
0.32	-1.28	0.42	480197
0.23	-0.92	0.36	480238
0.23	-0.68	0.30	480279
0.33	-0.57	0.27	480319
0.45	-0.57	0.33	480360
0.56	-0.66	0.42	480401
0.56	-0.77	0.50	480441
0.57	-0.92	0.55	480482
0.54	-1.08	0.51	480523
0.59	-1.49	0.48	480563
0.61	-1.27	0.60	480604
0.56	-1.18	0.48	480645
0.52	-1.34	0.37	480686
0.37	-1.22	0.37	480727
0.27	-0.89	0.24	480769
0.27	-0.71	0.13	480809
0.31	-0.72	0.11	480850
0.28	-0.84	0.11	480890
0.22	-0.97	0.11	480930
0.23	-1.04	0.21	480971
0.18	-1.09	0.21	481012
0.09	-1.06	0.17	481052
0.14	-0.95	0.25	481092
0.30	-0.93	0.44	481133
0.37	-1.08	0.54	481174
0.31	-1.23	0.42	481214
0.24	-0.98	0.31	481255
0.23	-0.72	0.30	481295
0.37	-0.59	0.31	481336
0.47	-0.56	0.35	481376
0.55	-0.60	0.43	481417
0.54	-0.71	0.47	481458
0.55	-0.89	0.58	481498
0.54	-1.02	0.59	481538
0.63	-1.48	0.51	481579
0.65	-1.32	0.59	481620
0.62	-1.14	0.51	481661
0.59	-1.28	0.37	481702
0.42	-1.24	0.36	481743
0.26	-0.96	0.25	481784
0.25	-0.73	0.17	481824
0.30	-0.70	0.16	481865
0.27	-0.78	0.15	481906
0.20	-0.89	0.14	481946
0.17	-0.90	0.16	481986
0.14	-0.95	0.18	482027
0.16	-0.99	0.26	482068
0.20	-0.99	0.32	482108
0.34	-0.99	0.55	482149
0.34	-1.13	0.60	482190
0.30	-1.31	0.43	482230
0.27	-1.06	0.37	482271
0.31	-0.73	0.37	482312
0.39	-0.55	0.30	482352
0.49	-0.49	0.27	482393
0.55	-0.56	0.36	482434
0.53	-0.76	0.40	482476
0.56	-0.95	0.54	482516
0.52	-1.05	0.57	482557
0.50	-1.42	0.43	482599
0.55	-1.37	0.61	482639
0.54	-1.12	0.54	482680
0.52	-1.13	0.39	482721
0.47	-1.19	0.34	482762
0.32	-0.97	0.31	482803
0.27	-0.74	0.18	482843
0.29	-0.63	0.12	482884
0.30	-0.68	0.12	482925
0.26	-0.84	0.12	482966
0.22	-0.97	0.14	483006
0.22	-1.08	0.20	483047
0.16	-1.07	0.22	483088
0.15	-1.11	0.21	483129
0.24	-1.00	0.37	483170
0.35	-0.97	0.52	483211
0.34	-1.19	0.51	483251
0.30	-1.19	0.42	483292
0.22	-0.82	0.33	483333
0.28	-0.63	0.27	483374
0.39	-0.55	0.24	483415
0.52	-0.59	0.30	483457
0.57	-0.70	0.40	483497
0.55	-0.82	0.43	483537
0.58	-0.98	0.52	483578
0.57	-1.20	0.49	483619
0.62	-1.43	0.55	483660
0.61	-1.17	0.67	483700
0.56	-1.25	0.48	483741
0.46	-1.34	0.37	483782
0.31	-1.11	0.33	483823
0.25	-0.84	0.21	483864
0.28	-0.70	0.12	483904
0.32	-0.74	0.10	483945
0.30	-0.86	0.10	483986
0.25	-0.94	0.12	484027
0.21	-0.98	0.16	484068
0.20	-0.98	0.23	484108
0.15	-1.05	0.29	484149
0.14	-0.92	0.37	484190
0.20	-0.91	0.46	484231
0.29	-1.11	0.54	484272
0.28	-1.25	0.46	484312
0.27	-1.00	0.38	484353
0.33	-0.73	0.37	484395
0.44	-0.62	0.34	484435
0.54	-0.61	0.34	484476
0.60	-0.69	0.46	484517
0.59	-0.77	0.49	484558
0.61	-0.94	0.56	484598
0.57	-1.05	0.55	484639
0.58	-1.37	0.50	484680
0.59	-1.25	0.56	484721
0.53	-1.07	0.45	484762
0.53	-1.11	0.35	484802
0.49	-1.21	0.37	484843
0.33	-1.00	0.27	484884
0.28	-0.81	0.19	484925
0.29	-0.74	0.16	484966
0.27	-0.78	0.15	485007
0.22	-0.90	0.14	485047
0.20	-0.99	0.18	485088
0.18	-1.04	0.19	485129
0.13	-1.00	0.25	485170
0.14	-1.07	0.29	485210
0.20	-0.98	0.34	485251
0.30	-0.99	0.46	485292
0.34	-1.18	0.50	485335
0.31	-1.08	0.36	485377
0.30	-0.79	0.30	485417
0.37	-0.67	0.32	485458
0.50	-0.63	0.32	485499
0.57	-0.66	0.38	485540
0.56	-0.75	0.44	485580
0.56	-0.83	0.50	485621
0.59	-1.02	0.59	485662
0.51	-1.28	0.46	485703
0.56	-1.41	0.59	485744
0.55	-1.17	0.57	485784
0.54	-1.24	0.40	485825
0.45	-1.35	0.38	485866
0.32	-1.13	0.36	485907
0.27	-0.87	0.20	485948
0.29	-0.73	0.16	485989
0.30	-0.73	0.13	486029
0.26	-0.85	0.14	486070
0.21	-0.89	0.13	486110
0.18	-0.95	0.13	486151
0.15	-0.93	0.20	486192
0.13	-0.97	0.29	486233
0.16	-0.92	0.32	486274
0.27	-0.98	0.48	486315
0.31	-1.14	0.51	486355
0.30	-1.31	0.39	486395
0.32	-1.09	0.34	486436
0.35	-0.84	0.34	486477
0.43	-0.68	0.31	486518
0.48	-0.62	0.29	486559
0.55	-0.69	0.37	486600
0.54	-0.74	0.46	486641
0.55	-0.86	0.55	486681
0.56	-1.03	0.59	486722
0.56	-1.41	0.48	486763
0.66	-1.35	0.66	486804
0.59	-1.15	0.59	486845
0.50	-1.23	0.39	486886
0.43	-1.26	0.40	486927
0.34	-1.01	0.37	486967
0.28	-0.81	0.23	487008
0.28	-0.79	0.15	487049
0.26	-0.82	0.10	487089
0.25	-0.91	0.07	487130
0.25	-1.00	0.09	487171
0.23	-1.12	0.14	487212
0.17	-1.10	0.14	487252
0.13	-1.07	0.15	487292
0.23	-0.99	0.38	487333
0.29	-0.98	0.55	487374
0.23	-1.13	0.46	487415
0.18	-1.09	0.37	487456
0.20	-0.83	0.36	487497
0.29	-0.64	0.34	487537
0.40	-0.57	0.30	487578
0.55	-0.62	0.36	487619
0.61	-0.73	0.46	487660
0.61	-0.88	0.55	487700
0.63	-1.05	0.64	487741
0.57	-1.24	0.52	487782
0.64	-1.50	0.60	487822
0.59	-1.12	0.57	487863
0.57	-1.05	0.42	487904
0.58	-1.25	0.38	487945
0.41	-1.15	0.35	487986
0.27	-0.89	0.20	488026
0.30	-0.72	0.14	488067
0.32	-0.77	0.14	488108
0.28	-0.83	0.13	488148
0.23	-0.96	0.12	488188
0.21	-1.02	0.14	488229
0.20	-1.04	0.19	488270
0.16	-1.01	0.25	488311
0.16	-0.92	0.34	488352
0.27	-0.90	0.47	488392
0.34	-1.01	0.57	488433
0.34	-1.21	0.48	488474
0.31	-1.14	0.40	488515
0.32	-0.84	0.37	488556
0.37	-0.66	0.34	488597
0.46	-0.61	0.32	488637
0.53	-0.65	0.38	488678
0.53	-0.77	0.45	488718
0.52	-0.82	0.52	488759
0.53	-1.02	0.57	488800
0.50	-1.28	0.45	488841
0.54	-1.41	0.53	488881
0.52	-1.19	0.50	488922
0.49	-1.17	0.34	488963
0.49	-1.09	0.31	489004
0.48	-0.85	0.38	489044
0.35	-0.68	0.24	489084
0.29	-0.61	0.13	489125
0.26	-0.68	0.13	489166
0.20	-0.90	0.08	489207
0.24	-1.16	0.14	489248
0.27	-1.24	0.24	489289
0.23	-1.08	0.28	489329
0.28	-1.07	0.31	489370
0.35	-0.98	0.48	489411
0.37	-0.91	0.63	489452
0.31	-1.01	0.52	489493
0.23	-1.02	0.36	489533
0.23	-0.78	0.30	489574
0.30	-0.57	0.28	489614
0.40	-0.49	0.23	489655
0.52	-0.55	0.27	489696
0.56	-0.65	0.35	489737
0.54	-0.79	0.45	489778
0.55	-1.03	0.49	489818
0.51	-1.23	0.39	489859
0.60	-1.47	0.52	489900
0.61	-1.18	0.56	489940
0.62	-1.17	0.48	489981
0.51	-1.27	0.46	490022
0.33	-0.99	0.41	490062
0.30	-0.71	0.31	490103
0.33	-0.57	0.23	490144
0.34	-0.65	0.19	490185
0.30	-0.86	0.16	490226
0.23	-0.98	0.14	490266
0.21	-0.98	0.16	490307
0.24	-1.03	0.27	490348
0.25	-1.13	0.29	490389
0.26	-1.00	0.45	490429
0.30	-1.02	0.57	490470
0.28	-1.27	0.47	490510
0.20	-1.13	0.32	490551
0.23	-0.77	0.32	490592
0.33	-0.56	0.35	490633
0.44	-0.45	0.31	490674
0.51	-0.49	0.37	490715
0.48	-0.61	0.42	490755
0.48	-0.71	0.45	490796
0.52	-0.93	0.50	490836
0.53	-1.09	0.49	490877
0.61	-1.48	0.51	490918
0.67	-1.32	0.67	490958
0.58	-1.19	0.46	490999
0.55	-1.32	0.35	491040
0.40	-1.16	0.37	491081
0.31	-0.82	0.26	491122
0.31	-0.63	0.16	491162
0.35	-0.66	0.15	491203
0.30	-0.82	0.12	491244
0.22	-0.98	0.11	491285
0.20	-0.96	0.19	491325
0.18	-0.92	0.22	491366
0.14	-0.90	0.27	491406
0.20	-0.89	0.36	491447
0.33	-0.90	0.50	491488
0.39	-1.07	0.63	491529
0.38	-1.33	0.55	491570
0.32	-1.08	0.42	491610
0.30	-0.75	0.36	491651
0.36	-0.59	0.31	491692
0.46	-0.54	0.32	491732
0.56	-0.59	0.40	491772
0.56	-0.71	0.46	491813
0.53	-0.84	0.49	491854
0.55	-0.98	0.55	491895
0.55	-1.32	0.44	491936
0.58	-1.31	0.58	491976
0.59	-1.19	0.52	492017
0.56	-1.27	0.39	492058
0.43	-1.26	0.41	492099
0.29	-0.93	0.33	492140
0.29	-0.67	0.23	492180
0.30	-0.58	0.18	492221
0.29	-0.69	0.19	492261
0.23	-0.88	0.18	492302
0.20	-0.98	0.20	492343
0.17	-1.02	0.19	492384
0.17	-0.98	0.25	492425
0.21	-1.00	0.32	492465
0.30	-0.98	0.43	492506
0.35	-1.03	0.54	492547
0.34	-1.19	0.50	492588
0.32	-1.05	0.39	492628
0.32	-0.76	0.34	492668
0.39	-0.59	0.33	492709
0.47	-0.54	0.33	492750
0.55	-0.61	0.44	492791
0.55	-0.73	0.50	492832
0.56	-0.90	0.55	492872
0.54	-1.04	0.60	492913
0.51	-1.27	0.49	492954
0.64	-1.33	0.59	492995
0.60	-1.08	0.53	493035
0.57	-1.14	0.38	493076
0.51	-1.25	0.35	493117
0.36	-1.01	0.31	493157
0.27	-0.75	0.18	493198
0.30	-0.66	0.14	493239
0.31	-0.77	0.13	493280
0.25	-0.92	0.13	493321
0.22	-1.03	0.14	493361
0.23	-1.09	0.19	493402
0.20	-1.09	0.22	493443
0.20	-1.06	0.28	493484
0.24	-0.98	0.45	493524
0.28	-0.95	0.56	493564
0.27	-1.02	0.49	493605
0.23	-1.00	0.40	493646
0.22	-0.74	0.36	493687
0.27	-0.57	0.32	493728
0.34	-0.52	0.28	493769
0.48	-0.60	0.36	493809
0.53	-0.75	0.48	493850
0.50	-0.83	0.53	493891
0.53	-0.99	0.65	493931
0.47	-1.05	0.59	493972
0.45	-1.36	0.50	494013
0.55	-1.17	0.67	494053
0.57	-1.08	0.55	494094
0.57	-1.20	0.45	494135
0.43	-1.14	0.43	494176
0.28	-0.88	0.28	494217
0.28	-0.72	0.17	494258
0.31	-0.70	0.14	494298
0.31	-0.77	0.17	494339
0.27	-0.94	0.21	494380
0.22	-0.99	0.23	494420
0.20	-1.05	0.24	494461
0.15	-1.05	0.33	494501
0.11	-1.06	0.38	494542
0.16	-1.01	0.43	494583
0.25	-1.02	0.54	494624
0.26	-1.11	0.48	494665
0.25	-1.03	0.38	494706
0.26	-0.77	0.34	494746
0.34	-0.61	0.32	494786
0.46	-0.54	0.28	494827
0.55	-0.61	0.36	494868
0.54	-0.76	0.40	494908
0.55	-0.89	0.46	494949
0.55	-0.96	0.49	494990
0.50	-0.97	0.43	495030
0.61	-1.25	0.50	495071
0.66	-1.11	0.58	495112
0.63	-1.07	0.55	495152
0.57	-1.30	0.46	495193
0.39	-1.29	0.42	495234
0.23	-1.06	0.32	495276
0.26	-0.86	0.25	495316
0.31	-0.80	0.23	495357
0.30	-0.84	0.21	495397
0.26	-0.91	0.20	495438
0.09	-0.88	0.18	495479
0.01	-0.77	0.17	495519
0.01	-0.70	0.25	495560
0.13	-0.88	0.33	495601
0.25	-0.97	0.43	495641
0.35	-1.14	0.52	495681
0.45	-1.37	0.52	495722
0.47	-1.23	0.42	495762
0.50	-0.94	0.37	495803
0.52	-0.71	0.35	495844
0.52	-0.56	0.35	495884
0.61	-0.49	0.41	495924
0.68	-0.51	0.49	495965
0.68	-0.63	0.53	496005
0.66	-0.83	0.58	496046
0.67	-1.26	0.45	496086
0.72	-1.78	0.56	496126
0.57	-1.32	0.37	496166
0.50	-1.25	0.37	496207
0.61	-1.20	0.34	496247
0.46	-1.08	0.32	496288
0.24	-0.79	0.16	496328
0.23	-0.65	0.11	496369
0.27	-0.71	0.12	496409
0.23	-0.84	0.11	496450
0.20	-0.95	0.10	496490
0.20	-1.01	0.14	496530
0.20	-1.09	0.18	496570
0.16	-1.14	0.23	496611
0.20	-1.09	0.31	496652
0.34	-1.07	0.50	496692
0.41	-1.15	0.61	496733
0.36	-1.30	0.45	496774
0.30	-1.00	0.34	496814
0.31	-0.71	0.32	496855
0.39	-0.54	0.28	496897
0.47	-0.50	0.26	496937
0.55	-0.55	0.32	496977
0.55	-0.67	0.37	497018
0.57	-0.84	0.48	497059
0.58	-1.00	0.54	497099
0.55	-1.26	0.43	497140
0.58	-1.36	0.55	497180
0.57	-1.20	0.55	497221
0.55	-1.23	0.42	497262
0.44	-1.29	0.37	497303
0.31	-1.03	0.31	497344
0.28	-0.78	0.24	497384
0.30	-0.66	0.20	497425
0.30	-0.73	0.18	497465
0.23	-0.86	0.17	497506
0.20	-0.96	0.14	497546
0.19	-1.02	0.16	497587
0.20	-1.02	0.26	497628
0.20	-1.09	0.32	497669
0.22	-1.00	0.39	497709
0.29	-1.01	0.51	497750
0.27	-1.11	0.48	497793
0.32	-1.14	0.35	497835
0.33	-0.85	0.36	497875
0.37	-0.62	0.33	497916
0.43	-0.51	0.28	497956
0.47	-0.52	0.27	497997
0.50	-0.66	0.33	498038
0.49	-0.83	0.41	498079
0.52	-1.03	0.54	498120
0.43	-1.21	0.48	498160
0.45	-1.43	0.46	498201
0.48	-1.11	0.57	498241
0.52	-1.03	0.46	498282
0.51	-1.29	0.50	498323
0.36	-1.19	0.54	498363
0.24	-0.86	0.39	498404
0.23	-0.64	0.29	498445
0.27	-0.63	0.25	498485
0.26	-0.69	0.23	498526
0.21	-0.75	0.22	498567
0.20	-0.84	0.25	498608
0.20	-0.91	0.27	498649
0.22	-0.97	0.31	498689
0.30	-1.04	0.39	498729
0.40	-1.02	0.48	498770
0.41	-1.06	0.52	498810
0.40	-1.22	0.57	498851
0.37	-1.04	0.57	498892
0.30	-0.70	0.40	498932
0.27	-0.52	0.32	498973
0.33	-0.46	0.31	499014
0.42	-0.51	0.35	499055
0.48	-0.63	0.41	499096
0.47	-0.77	0.51	499137
0.47	-0.96	0.56	499178
0.44	-1.28	0.40	499219
0.48	-1.40	0.56	499260
0.51	-1.18	0.59	499301
0.49	-1.21	0.43	499342
0.48	-1.36	0.46	499382
0.34	-1.16	0.44	499423
0.23	-0.91	0.30	499464
0.27	-0.76	0.25	499504
0.26	-0.73	0.24	499545
0.21	-0.78	0.23	499586
0.18	-0.84	0.27	499629
0.13	-0.86	0.31	499671
0.08	-0.72	0.29	499712
0.10	-0.75	0.30	499752
0.23	-0.82	0.41	499793
0.40	-0.96	0.56	499834
0.37	-1.12	0.50	499874
0.39	-1.31	0.57	499915
0.46	-1.01	0.55	499956
0.43	-0.74	0.49	499996
0.45	-0.64	0.40	500037
0.49	-0.61	0.46	500077
0.62	-0.52	0.61	500118
0.68	-0.58	0.67	500158
0.73	-0.91	0.64	500199
0.65	-0.98	0.59	500240
0.59	-1.25	0.30	500281
0.64	-1.07	0.51	500322
0.76	-1.43	0.46	500362
0.62	-1.77	0.25	500403
0.41	-1.43	0.24	500444
0.33	-1.04	0.21	500485
0.31	-0.79	0.14	500526
0.27	-0.70	0.09	500566
0.25	-0.75	0.08	500606
0.21	-0.81	0.06	500646
0.20	-0.83	0.09	500687
0.23	-0.91	0.21	500728
0.15	-1.02	0.19	500769
0.14	-1.00	0.23	500810
0.37	-1.08	0.71	500852
0.35	-1.18	0.73	500892
0.29	-1.32	0.49	500933
0.24	-1.08	0.44	500974
0.27	-0.78	0.45	501015
0.37	-0.61	0.41	501055
0.44	-0.54	0.37	501096
0.50	-0.56	0.41	501137
0.46	-0.68	0.43	501178
0.47	-0.88	0.48	501218
0.46	-1.02	0.54	501259
0.43	-1.13	0.43	501300
0.52	-1.36	0.45	501341
0.56	-1.05	0.61	501381
0.64	-1.22	0.44	501422
0.55	-1.39	0.33	501463
0.40	-1.25	0.30	501504
0.33	-0.93	0.22	501545
0.33	-0.72	0.16	501586
0.33	-0.69	0.13	501627
0.29	-0.79	0.13	501668
0.22	-0.86	0.12	501709
0.20	-0.93	0.15	501749
0.19	-0.99	0.23	501789
0.14	-0.98	0.23	501830
0.18	-0.89	0.37	501871
0.36	-1.01	0.64	501911
0.34	-1.18	0.64	501952
0.25	-1.30	0.47	501993
0.21	-1.12	0.40	502034
0.28	-0.78	0.43	502074
0.37	-0.55	0.32	502115
0.45	-0.46	0.29	502156
0.48	-0.50	0.33	502197
0.45	-0.64	0.37	502238
0.45	-0.80	0.46	502278
0.48	-1.09	0.47	502319
0.57	-1.53	0.43	502360
0.62	-1.44	0.50	502400
0.55	-1.27	0.46	502440
0.59	-1.13	0.39	502481
0.41	-1.14	0.29	502522
0.25	-0.93	0.27	502562
0.30	-0.73	0.20	502603
0.32	-0.67	0.16	502643
0.34	-0.70	0.16	502684
0.23	-0.72	0.11	502725
0.20	-0.79	0.09	502765
0.21	-0.94	0.14	502806
0.22	-1.04	0.22	502847
0.19	-1.05	0.35	502888
0.17	-1.01	0.32	502929
0.29	-1.08	0.38	502969
0.40	-1.33	0.63	503010
0.36	-1.42	0.50	503051
0.23	-0.96	0.29	503092
0.24	-0.68	0.29	503132
0.36	-0.53	0.25	503173
0.47	-0.50	0.26	503214
0.53	-0.54	0.35	503254
0.45	-0.64	0.40	503294
0.45	-0.72	0.44	503335
0.46	-0.90	0.46	503376
0.52	-1.37	0.32	503417
0.63	-1.42	0.61	503458
0.70	-1.41	0.61	503499
0.59	-1.52	0.28	503540
0.39	-1.36	0.27	503581
0.25	-1.02	0.23	503622
0.28	-0.75	0.13	503663
0.36	-0.72	0.12	503703
0.33	-0.81	0.13	503744
0.22	-0.89	0.08	503785
0.15	-0.92	0.11	503825
0.16	-0.93	0.17	503866
0.10	-0.95	0.22	503907
0.10	-0.94	0.26	503947
0.29	-1.02	0.52	503988
0.33	-1.27	0.65	504029
0.29	-1.41	0.43	504070
0.21	-1.11	0.36	504111
0.24	-0.77	0.33	504152
0.37	-0.58	0.29	504192
0.50	-0.51	0.27	504232
0.63	-0.52	0.39	504273
0.61	-0.62	0.46	504313
0.59	-0.74	0.50	504354
0.61	-0.94	0.57	504394
0.62	-1.00	0.43	504435
0.67	-1.34	0.58	504475
0.66	-1.27	0.52	504516
0.62	-1.26	0.46	504557
0.56	-1.48	0.43	504598
0.31	-1.23	0.32	504638
0.21	-0.96	0.24	504679
0.25	-0.75	0.18	504720
0.29	-0.73	0.19	504761
0.26	-0.79	0.18	504802
0.19	-0.88	0.16	504842
0.14	-0.94	0.20	504883
0.10	-0.89	0.22	504924
0.09	-0.94	0.27	504964
0.14	-0.94	0.27	505005
0.30	-0.95	0.45	505046
0.37	-1.17	0.53	505086
0.36	-1.48	0.49	505126
0.34	-1.19	0.43	505167
0.38	-0.86	0.43	505207
0.48	-0.67	0.39	505248
0.54	-0.55	0.38	505289
0.61	-0.50	0.46	505329
0.66	-0.58	0.52	505369
0.66	-0.77	0.53	505410
0.66	-0.97	0.54	505451
0.76	-1.39	0.48	505492
0.77	-1.46	0.48	505533
0.64	-1.29	0.46	505573
0.64	-1.57	0.33	505613
0.46	-1.60	0.27	505654
0.27	-1.24	0.19	505695
0.27	-0.97	0.12	505736
0.29	-0.88	0.11	505777
0.26	-0.89	0.09	505818
0.19	-0.90	0.07	505858
0.15	-0.90	0.09	505900
0.09	-0.89	0.11	505940
0.04	-0.73	0.21	505981
0.04	-0.80	0.23	506022
0.07	-0.88	0.24	506063
0.36	-1.05	0.47	506104
0.50	-1.29	0.62	506145
0.53	-1.32	0.48	506186
0.49	-1.10	0.40	506227
0.51	-0.88	0.43	506267
0.55	-0.70	0.36	506307
0.60	-0.61	0.34	506348
0.68	-0.59	0.43	506389
0.68	-0.61	0.53	506430
0.64	-0.85	0.55	506471
0.56	-1.22	0.48	506511
0.59	-1.56	0.50	506551
0.63	-1.35	0.54	506592
0.56	-1.29	0.39	506633
0.54	-1.42	0.37	506674
0.35	-1.27	0.36	506715
0.21	-0.90	0.20	506756
0.25	-0.70	0.16	506796
0.29	-0.71	0.19	506838
0.25	-0.80	0.17	506878
0.19	-0.85	0.16	506919
0.13	-0.85	0.15	506959
0.10	-0.79	0.19	507000
0.12	-0.80	0.29	507040
0.24	-0.86	0.41	507081
0.42	-1.01	0.55	507122
0.43	-1.12	0.64	507162
0.39	-1.31	0.52	507203
0.40	-1.14	0.45	507244
0.41	-0.82	0.40	507284
0.45	-0.66	0.30	507325
0.52	-0.62	0.29	507366
0.59	-0.61	0.36	507407
0.57	-0.66	0.41	507447
0.57	-0.74	0.49	507488
0.56	-0.90	0.54	507528
0.55	-1.39	0.43	507569
0.61	-1.39	0.55	507610
0.57	-1.17	0.59	507651
0.54	-1.29	0.41	507692
0.44	-1.27	0.46	507734
0.30	-0.95	0.40	507777
0.25	-0.70	0.26	507819
0.28	-0.64	0.25	507859
0.23	-0.68	0.21	507899
0.18	-0.78	0.19	507940
0.16	-0.87	0.22	507980
0.13	-0.92	0.25	508021
0.09	-0.81	0.23	508062
0.16	-0.92	0.23	508103
0.34	-0.99	0.39	508143
0.47	-1.00	0.52	508184
0.38	-1.08	0.50	508224
0.43	-1.25	0.47	508265
0.44	-1.08	0.43	508306
0.41	-0.77	0.32	508347
0.40	-0.61	0.29	508388
0.48	-0.54	0.27	508428
0.55	-0.54	0.32	508468
0.58	-0.61	0.44	508509
0.55	-0.77	0.52	508550
