,x,y,z,t,activity
12755,1.03,-0.79,0.28,518316,Walking
12756,1.04,-0.82,0.28,518358,Walking
12757,0.84,-0.84,0.22,518400,Walking
12758,0.82,-0.77,0.13,518441,Walking
12759,0.84,-0.97,0.14,518481,Walking
12760,0.75,-0.93,0.13,518521,Walking
12761,0.55,-0.81,0.14,518562,Walking
12762,0.58,-0.68,0.03,518602,Walking
12763,0.59,-0.61,0.09,518642,Walking
12764,0.59,-0.63,0.12,518682,Walking
12765,0.53,-0.58,0.15,518722,Walking
12766,0.52,-0.61,0.18,518763,Walking
12767,0.62,-0.77,0.22,518803,Walking
12768,0.68,-1.05,0.24,518843,Walking
12769,0.61,-1.19,0.21,518883,Walking
12770,0.73,-1.23,0.27,518923,Walking
12771,0.7,-0.92,0.27,518963,Walking
12772,0.63,-0.78,0.25,519005,Walking
12773,0.66,-0.79,0.2,519046,Walking
12774,0.7,-0.74,0.19,519086,Walking
12775,0.62,-0.64,0.17,519126,Walking
12776,0.57,-0.63,0.12,519168,Walking
12777,0.77,-0.64,0.1,519209,Walking
12778,0.73,-0.64,0.16,519249,Walking
12779,0.72,-0.63,0.2,519290,Walking
12780,0.85,-0.62,0.24,519331,Walking
12781,0.97,-0.75,0.3,519371,Walking
12782,0.99,-0.84,0.27,519411,Walking
12783,1.05,-1.01,0.27,519452,Walking
12784,1.07,-1.05,0.23,519492,Walking
12785,0.96,-0.89,0.19,519532,Walking
12786,0.79,-0.79,0.14,519572,Walking
12787,0.8,-0.85,0.07,519613,Walking
12788,0.86,-0.97,0.08,519653,Walking
12789,0.68,-0.89,0.05,519693,Walking
12790,0.56,-0.76,0.05,519733,Walking
12791,0.51,-0.67,0.05,519775,Walking
12792,0.47,-0.68,0.05,519816,Walking
12793,0.46,-0.61,0.03,519856,Walking
12794,0.5,-0.63,0.1,519896,Walking
12795,0.58,-0.75,0.11,519936,Walking
12796,0.63,-0.91,0.12,519976,Walking
12797,0.6,-1.01,0.21,520016,Walking
12798,0.6,-0.83,0.3,520056,Walking
12799,0.76,-0.82,0.31,520096,Walking
12800,0.86,-0.83,0.42,520136,Walking
12801,0.74,-0.82,0.45,520178,Walking
12802,0.69,-0.77,0.3,520219,Walking
12803,0.73,-0.67,0.34,520259,Walking
12804,0.68,-0.55,0.3,520299,Walking
12805,0.74,-0.71,0.43,520339,Walking
12806,0.68,-0.68,0.3,520379,Walking
12807,0.76,-0.66,0.25,520419,Walking
12808,0.86,-0.65,0.3,520459,Walking
12809,0.82,-0.61,0.24,520499,Walking
12810,0.89,-0.68,0.18,520539,Walking
12811,0.93,-0.67,0.11,520579,Walking
12812,0.95,-0.73,0.06,520619,Walking
12813,0.98,-0.88,-0.05,520660,Walking
12814,0.98,-0.94,-0.12,520700,Walking
12815,0.8,-0.86,-0.21,520740,Walking
12816,0.86,-0.76,-0.23,520780,Walking
12817,0.9,-0.87,-0.27,520821,Walking
12818,0.88,-0.89,-0.22,520861,Walking
12819,0.8,-0.91,-0.14,520901,Walking
12820,0.8,-0.89,-0.08,520941,Walking
12821,0.73,-0.81,-0.07,520982,Walking
12822,0.7,-0.74,-0.07,521022,Walking
12823,0.69,-0.72,-0.02,521062,Walking
12824,0.64,-0.74,0.02,521102,Walking
12825,0.53,-0.71,0.07,521142,Walking
12826,0.53,-0.76,0.19,521182,Walking
12827,0.53,-0.91,0.22,521222,Walking
12828,0.61,-0.89,0.29,521262,Walking
12829,0.73,-0.79,0.27,521302,Walking
12830,0.66,-0.69,0.35,521344,Walking
12831,0.59,-0.73,0.36,521385,Walking
12832,0.67,-0.83,0.34,521425,Walking
12833,0.64,-0.85,0.39,521465,Walking
12834,0.59,-0.72,0.3,521505,Walking
12835,0.61,-0.67,0.34,521547,Walking
12836,0.6,-0.61,0.3,521589,Walking
12837,0.65,-0.69,0.3,521631,Walking
12838,0.67,-0.65,0.26,521673,Walking
12839,0.76,-0.7,0.23,521715,Walking
12840,0.84,-0.7,0.19,521757,Walking
12841,0.88,-0.88,0.14,521799,Walking
12842,1.1,-1.05,0.09,521841,Walking
12843,1.12,-1.12,0.07,521883,Walking
12844,0.85,-1.04,0.02,521923,Walking
12845,0.7,-0.86,-0.05,521965,Walking
12846,0.74,-0.87,-0.04,522005,Walking
12847,0.7,-0.89,-0.03,522045,Walking
12848,0.6,-0.81,0.01,522085,Walking
12849,0.6,-0.88,0.07,522125,Walking
12850,0.59,-0.71,0.01,522165,Walking
12851,0.57,-0.63,0.06,522205,Walking
12852,0.58,-0.63,0.15,522245,Walking
12853,0.57,-0.69,0.18,522285,Walking
12854,0.59,-0.79,0.16,522327,Walking
12855,0.65,-1.2,0.21,522369,Walking
12856,0.66,-1.12,0.21,522411,Walking
12857,0.73,-0.95,0.34,522452,Walking
12858,0.64,-0.83,0.27,522493,Walking
12859,0.54,-0.85,0.25,522533,Walking
12860,0.62,-0.78,0.19,522575,Walking
12861,0.66,-0.71,0.27,522617,Walking
12862,0.58,-0.64,0.28,522659,Walking
12863,0.61,-0.58,0.21,522700,Walking
12864,0.66,-0.54,0.22,522740,Walking
12865,0.71,-0.63,0.29,522780,Walking
12866,0.77,-0.62,0.27,522820,Walking
12867,0.84,-0.63,0.3,522860,Walking
12868,0.92,-0.73,0.32,522900,Walking
12869,0.98,-0.81,0.3,522940,Walking
12870,1.04,-0.86,0.23,522980,Walking
12871,1.02,-0.9,0.23,523020,Walking
12872,0.93,-0.87,0.18,523060,Walking
12873,0.82,-0.88,0.12,523100,Walking
12874,0.76,-0.91,0.09,523140,Walking
12875,0.73,-0.96,0.09,523182,Walking
12876,0.6,-0.86,0.06,523224,Walking
12877,0.55,-0.74,0.09,523266,Walking
12878,0.53,-0.66,0.09,523308,Walking
12879,0.52,-0.61,0.15,523350,Walking
12880,0.46,-0.58,0.15,523392,Walking
12881,0.48,-0.67,0.18,523432,Walking
12882,0.55,-0.79,0.24,523472,Walking
12883,0.55,-0.98,0.29,523512,Walking
12884,0.57,-1.17,0.19,523552,Walking
12885,0.77,-1.14,0.31,523592,Walking
12886,0.73,-0.91,0.34,523632,Walking
12887,0.68,-0.81,0.21,523672,Walking
12888,0.75,-0.84,0.2,523712,Walking
12889,0.7,-0.84,0.2,523752,Walking
12890,0.63,-0.66,0.13,523793,Walking
12891,0.68,-0.57,0.16,523833,Walking
12892,0.72,-0.55,0.15,523873,Walking
12893,0.75,-0.63,0.16,523913,Walking
12894,0.79,-0.67,0.21,523953,Walking
12895,0.82,-0.66,0.24,523993,Walking
12896,0.88,-0.75,0.29,524033,Walking
12897,0.93,-0.82,0.22,524075,Walking
12898,1.04,-0.97,0.21,524116,Walking
12899,0.98,-1.01,0.25,524156,Walking
12900,0.78,-0.83,0.2,524196,Walking
12901,0.76,-0.74,0.19,524236,Walking
12902,0.79,-0.82,0.18,524276,Walking
12903,0.7,-0.85,0.15,524316,Walking
12904,0.61,-0.81,0.11,524356,Walking
12905,0.6,-0.74,0.11,524398,Walking
12906,0.58,-0.7,0.09,524439,Walking
12907,0.57,-0.7,0.09,524479,Walking
12908,0.54,-0.7,0.14,524519,Walking
12909,0.5,-0.7,0.19,524559,Walking
12910,0.53,-0.75,0.21,524599,Walking
12911,0.62,-0.82,0.29,524639,Walking
12912,0.7,-1,0.31,524679,Walking
12913,0.67,-1.02,0.26,524719,Walking
12914,0.74,-0.91,0.3,524759,Walking
12915,0.7,-0.72,0.25,524801,Walking
12916,0.61,-0.68,0.2,524843,Walking
12917,0.61,-0.71,0.2,524884,Walking
12918,0.66,-0.76,0.18,524924,Walking
12919,0.66,-0.65,0.12,524964,Walking
12920,0.82,-0.62,0.14,525004,Walking
12921,0.79,-0.55,0.18,525044,Walking
12922,0.7,-0.56,0.23,525085,Walking
12923,0.75,-0.54,0.26,525125,Walking
12924,0.9,-0.55,0.29,525165,Walking
12925,1,-0.66,0.3,525205,Walking
12926,1,-0.77,0.24,525246,Walking
12927,1.07,-0.83,0.23,525286,Walking
12928,1.18,-0.94,0.25,525326,Walking
12929,1.02,-0.85,0.2,525366,Walking
12930,0.84,-0.75,0.15,525407,Walking
12931,0.8,-0.79,0.12,525447,Walking
12932,0.77,-0.83,0.13,525487,Walking
12933,0.61,-0.74,0.12,525527,Walking
12934,0.52,-0.65,0.13,525569,Walking
12935,0.58,-0.62,0.14,525611,Walking
12936,0.55,-0.65,0.14,525651,Walking
12937,0.48,-0.66,0.16,525691,Walking
12938,0.54,-0.81,0.19,525731,Walking
12939,0.59,-0.86,0.21,525771,Walking
12940,0.68,-1.1,0.23,525811,Walking
12941,0.67,-1.2,0.18,525853,Walking
12942,0.69,-0.93,0.28,525894,Walking
12943,0.6,-0.78,0.29,525934,Walking
12944,0.59,-0.73,0.19,525974,Walking
12945,0.62,-0.84,0.23,526014,Walking
12946,0.63,-0.79,0.2,526055,Walking
12947,0.61,-0.66,0.19,526095,Walking
12948,0.6,-0.59,0.18,526135,Walking
12949,0.7,-0.68,0.2,526176,Walking
12950,0.73,-0.73,0.28,526216,Walking
12951,0.73,-0.66,0.28,526256,Walking
12952,0.88,-0.66,0.27,526297,Walking
12953,1,-0.71,0.29,526337,Walking
12954,1.06,-0.74,0.22,526379,Walking
12955,1.03,-0.75,0.19,526420,Walking
12956,1.06,-0.9,0.23,526461,Walking
12957,0.92,-0.84,0.12,526501,Walking
12958,0.82,-0.77,0.09,526541,Walking
12959,0.84,-0.88,0.12,526583,Walking
12960,0.73,-0.86,0.07,526624,Walking
12961,0.58,-0.78,0.09,526664,Walking
12962,0.52,-0.66,0.09,526704,Walking
12963,0.54,-0.61,0.09,526744,Walking
12964,0.53,-0.64,0.09,526785,Walking
12965,0.54,-0.71,0.11,526825,Walking
12966,0.61,-0.91,0.15,526865,Walking
12967,0.6,-0.96,0.19,526905,Walking
12968,0.59,-1,0.23,526945,Walking
12969,0.66,-1.18,0.16,526986,Walking
12970,0.74,-1.07,0.23,527026,Walking
12971,0.67,-0.82,0.33,527066,Walking
12972,0.62,-0.73,0.19,527106,Walking
12973,0.69,-0.76,0.16,527148,Walking
12974,0.68,-0.77,0.17,527190,Walking
12975,0.67,-0.66,0.13,527232,Walking
12976,0.71,-0.58,0.15,527273,Walking
12977,0.73,-0.54,0.14,527313,Walking
12978,0.75,-0.55,0.2,527353,Walking
12979,0.72,-0.54,0.2,527393,Walking
12980,0.81,-0.58,0.21,527433,Walking
12981,0.94,-0.68,0.23,527473,Walking
12982,0.93,-0.71,0.23,527513,Walking
12983,0.96,-0.68,0.23,527555,Walking
12984,1.04,-0.68,0.23,527597,Walking
12985,1.15,-0.89,0.2,527637,Walking
12986,1,-0.91,0.16,527679,Walking
12987,0.79,-0.77,0.1,527721,Walking
12988,0.81,-0.84,0.11,527763,Walking
12989,0.74,-0.88,0.11,527805,Walking
12990,0.57,-0.75,0.11,527846,Walking
12991,0.54,-0.64,0.11,527886,Walking
12992,0.57,-0.63,0.08,527926,Walking
12993,0.57,-0.63,0.12,527966,Walking
12994,0.49,-0.59,0.13,528006,Walking
12995,0.57,-0.72,0.15,528046,Walking
12996,0.63,-0.78,0.18,528086,Walking
12997,0.68,-1.03,0.2,528128,Walking
12998,0.79,-1.18,0.15,528169,Walking
12999,0.79,-0.84,0.26,528211,Walking
13000,0.75,-0.67,0.29,528252,Walking
13001,0.76,-0.7,0.19,528292,Walking
13002,0.8,-0.75,0.24,528332,Walking
13003,0.69,-0.7,0.18,528372,Walking
13004,0.73,-0.64,0.13,528412,Walking
13005,0.84,-0.63,0.22,528452,Walking
13006,0.8,-0.59,0.2,528492,Walking
13007,0.8,-0.61,0.22,528532,Walking
13008,0.84,-0.57,0.21,528574,Walking
13009,0.93,-0.57,0.17,528615,Walking
13010,0.97,-0.65,0.14,528655,Walking
13011,1,-0.69,0.07,528695,Walking
13012,1.14,-0.87,0.01,528735,Walking
13013,1.22,-1.01,0.01,528775,Walking
13014,0.88,-0.84,-0.05,528815,Walking
13015,0.77,-0.75,-0.07,528855,Walking
13016,0.83,-0.83,-0.06,528897,Walking
13017,0.83,-0.88,-0.07,528937,Walking
13018,0.73,-0.9,-0.05,528977,Walking
13019,0.66,-0.82,0.02,529017,Walking
13020,0.61,-0.73,0.06,529057,Walking
13021,0.54,-0.69,0.04,529097,Walking
13022,0.5,-0.6,0.1,529137,Walking
13023,0.55,-0.62,0.12,529177,Walking
13024,0.61,-0.69,0.19,529217,Walking
13025,0.64,-0.78,0.26,529257,Walking
13026,0.59,-0.9,0.26,529297,Walking
13027,0.62,-1.04,0.29,529337,Walking
13028,0.71,-0.84,0.34,529379,Walking
13029,0.68,-0.79,0.41,529421,Walking
13030,0.61,-0.82,0.34,529463,Walking
13031,0.66,-0.86,0.36,529505,Walking
13032,0.69,-0.81,0.36,529547,Walking
13033,0.67,-0.71,0.37,529589,Walking
13034,0.65,-0.61,0.32,529630,Walking
13035,0.67,-0.66,0.34,529670,Walking
13036,0.66,-0.66,0.32,529710,Walking
13037,0.72,-0.66,0.29,529750,Walking
13038,0.81,-0.68,0.29,529792,Walking
13039,0.87,-0.81,0.3,529833,Walking
13040,0.88,-0.89,0.25,529873,Walking
13041,1.05,-1.05,0.24,529913,Walking
13042,1.05,-1.02,0.21,529953,Walking
13043,0.77,-0.86,0.17,529993,Walking
13044,0.71,-0.78,0.14,530033,Walking
13045,0.72,-0.86,0.17,530073,Walking
13046,0.66,-0.84,0.11,530113,Walking
13047,0.59,-0.73,0.13,530153,Walking
13048,0.61,-0.65,0.14,530193,Walking
13049,0.59,-0.66,0.11,530233,Walking
13050,0.55,-0.65,0.14,530273,Walking
13051,0.52,-0.61,0.18,530313,Walking
13052,0.55,-0.67,0.19,530353,Walking
13053,0.58,-0.7,0.24,530393,Walking
13054,0.64,-0.87,0.27,530433,Walking
13055,0.59,-1.06,0.23,530473,Walking
13056,0.71,-1.09,0.25,530513,Walking
13057,0.73,-0.89,0.33,530553,Walking
13058,0.65,-0.82,0.29,530593,Walking
13059,0.66,-0.85,0.26,530633,Walking
13060,0.71,-0.8,0.22,530673,Walking
13061,0.68,-0.74,0.18,530713,Walking
13062,0.67,-0.68,0.17,530753,Walking
13063,0.7,-0.63,0.22,530793,Walking
13064,0.72,-0.64,0.2,530833,Walking
13065,0.7,-0.65,0.25,530873,Walking
13066,0.72,-0.64,0.26,530913,Walking
13067,0.85,-0.69,0.26,530953,Walking
13068,0.91,-0.75,0.29,530993,Walking
13069,0.94,-0.82,0.21,531033,Walking
13070,1.08,-0.95,0.2,531073,Walking
13071,1.08,-0.95,0.16,531115,Walking
13072,0.84,-0.83,0.11,531156,Walking
13073,0.77,-0.76,0.07,531196,Walking
13074,0.85,-0.86,0.05,531236,Walking
13075,0.85,-0.96,0.05,531276,Walking
13076,0.71,-0.89,0.02,531317,Walking
13077,0.68,-0.83,0.04,531357,Walking
13078,0.7,-0.76,0.04,531397,Walking
13079,0.66,-0.69,0.04,531437,Walking
13080,0.59,-0.62,0.08,531477,Walking
13081,0.59,-0.57,0.12,531517,Walking
13082,0.61,-0.57,0.16,531557,Walking
13083,0.69,-0.66,0.16,531597,Walking
13084,0.71,-0.77,0.2,531637,Walking
13085,0.7,-0.94,0.18,531677,Walking
13086,0.77,-0.82,0.27,531717,Walking
13087,0.74,-0.58,0.38,531757,Walking
13088,0.66,-0.61,0.29,531799,Walking
13089,0.67,-0.7,0.34,531841,Walking
13090,0.65,-0.71,0.21,531883,Walking
13091,0.71,-0.77,0.32,531924,Walking
13092,0.8,-0.71,0.25,531964,Walking
13093,0.77,-0.7,0.31,532004,Walking
13094,0.72,-0.75,0.29,532044,Walking
13095,0.73,-0.73,0.27,532086,Walking
13096,0.78,-0.73,0.29,532128,Walking
13097,0.76,-0.71,0.26,532170,Walking
13098,0.81,-0.73,0.25,532211,Walking
13099,0.84,-0.75,0.17,532251,Walking
13100,0.92,-0.87,0.12,532291,Walking
13101,1.01,-1,0.06,532331,Walking
13102,1.03,-0.99,0.01,532371,Walking
13103,0.8,-0.82,-0.07,532411,Walking
13104,0.72,-0.67,-0.09,532451,Walking
13105,0.86,-0.75,-0.12,532491,Walking
13106,1.06,-0.78,-0.18,532531,Walking
13107,1,-0.8,-0.24,532572,Walking
13108,0.91,-0.77,-0.2,532612,Walking
13109,0.85,-0.74,-0.14,532652,Walking
13110,0.85,-0.71,-0.15,532692,Walking
13111,0.8,-0.74,-0.12,532732,Walking
13112,0.71,-0.66,-0.11,532772,Walking
13113,0.65,-0.65,0.02,532812,Walking
13114,0.67,-0.71,0.12,532852,Walking
13115,0.63,-0.63,0.08,532892,Walking
13116,0.59,-0.67,0.3,532933,Walking
13117,0.64,-0.74,0.39,532973,Walking
13118,0.67,-0.82,0.38,533013,Walking
13119,0.69,-0.79,0.68,533053,Walking
13120,0.64,-0.65,0.35,533093,Walking
13121,0.67,-0.9,0.48,533135,Walking
13122,0.57,-0.83,0.26,533176,Walking
13123,0.52,-0.85,0.47,533216,Walking
13124,0.51,-0.68,0.43,533256,Walking
13125,0.6,-0.64,0.46,533296,Walking
13126,0.66,-0.57,0.35,533336,Walking
13127,0.66,-0.6,0.33,533376,Walking
13128,0.64,-0.64,0.32,533417,Walking
13129,0.7,-0.68,0.27,533459,Walking
13130,0.77,-0.71,0.31,533500,Walking
13131,0.76,-0.7,0.27,533540,Walking
13132,0.84,-0.76,0.31,533580,Walking
13133,0.96,-0.87,0.23,533620,Walking
13134,1.04,-0.96,0.27,533660,Walking
13135,1.08,-1,0.26,533701,Walking
13136,0.93,-0.8,0.19,533741,Walking
13137,0.78,-0.7,0.1,533781,Walking
13138,0.82,-0.7,0.04,533821,Walking
13139,0.9,-0.91,0.09,533861,Walking
13140,0.81,-0.9,0,533902,Walking
13141,0.73,-0.84,0,533942,Walking
13142,0.71,-0.73,0.05,533982,Walking
13143,0.61,-0.71,0.08,534022,Walking
13144,0.56,-0.68,0.12,534062,Walking
13145,0.52,-0.66,0.2,534102,Walking
13146,0.49,-0.66,0.22,534144,Walking
13147,0.51,-0.69,0.3,534185,Walking
13148,0.48,-0.75,0.32,534225,Walking
13149,0.48,-0.84,0.32,534265,Walking
13150,0.52,-0.89,0.33,534305,Walking
13151,0.61,-0.99,0.37,534345,Walking
13152,0.73,-0.89,0.45,534385,Walking
13153,0.59,-0.83,0.34,534425,Walking
13154,0.54,-0.82,0.31,534465,Walking
13155,0.63,-0.87,0.26,534505,Walking
13156,0.68,-0.77,0.25,534545,Walking
13157,0.67,-0.67,0.27,534585,Walking
13158,0.66,-0.55,0.19,534625,Walking
13159,0.71,-0.61,0.26,534667,Walking
13160,0.7,-0.62,0.21,534707,Walking
13161,0.72,-0.67,0.25,534749,Walking
13162,0.77,-0.66,0.25,534789,Walking
13163,0.84,-0.72,0.27,534829,Walking
13164,0.88,-0.8,0.36,534871,Walking
13165,0.82,-0.8,0.27,534913,Walking
13166,1.02,-0.91,0.31,534955,Walking
13167,1.07,-0.94,0.3,534996,Walking
13168,0.98,-0.92,0.28,535036,Walking
13169,0.84,-0.83,0.22,535076,Walking
13170,0.78,-0.82,0.15,535117,Walking
13171,0.82,-0.92,0.14,535157,Walking
13172,0.74,-0.95,0.11,535197,Walking
13173,0.59,-0.84,0.09,535237,Walking
13174,0.57,-0.72,0.11,535277,Walking
13175,0.57,-0.67,0.12,535319,Walking
13176,0.55,-0.65,0.17,535360,Walking
13177,0.49,-0.63,0.21,535400,Walking
13178,0.5,-0.61,0.27,535440,Walking
13179,0.58,-0.59,0.35,535480,Walking
13180,0.65,-0.65,0.37,535520,Walking
13181,0.72,-0.94,0.38,535561,Walking
13182,0.69,-1.02,0.4,535601,Walking
13183,0.72,-0.94,0.36,535641,Walking
13184,0.64,-0.81,0.47,535681,Walking
13185,0.51,-0.73,0.24,535723,Walking
13186,0.53,-0.77,0.15,535764,Walking
13187,0.66,-0.79,0.2,535806,Walking
13188,0.64,-0.74,0.15,535846,Walking
13189,0.68,-0.7,0.12,535887,Walking
13190,0.73,-0.67,0.16,535927,Walking
13191,0.73,-0.66,0.14,535967,Walking
13192,0.77,-0.7,0.16,536007,Walking
13193,0.77,-0.7,0.18,536047,Walking
13194,0.82,-0.72,0.25,536087,Walking
13195,0.85,-0.69,0.25,536127,Walking
13196,0.88,-0.73,0.34,536167,Walking
13197,0.92,-0.76,0.3,536207,Walking
13198,1,-0.85,0.28,536247,Walking
13199,1.08,-0.97,0.29,536287,Walking
13200,1.03,-0.96,0.29,536327,Walking
13201,0.8,-0.72,0.22,536368,Walking
13202,0.74,-0.72,0.15,536408,Walking
13203,0.81,-0.86,0.19,536448,Walking
13204,0.76,-0.93,0.14,536489,Walking
13205,0.62,-0.86,0.11,536529,Walking
13206,0.61,-0.75,0.14,536570,Walking
13207,0.61,-0.7,0.12,536610,Walking
13208,0.57,-0.68,0.12,536650,Walking
13209,0.51,-0.67,0.11,536690,Walking
13210,0.48,-0.61,0.15,536730,Walking
13211,0.49,-0.61,0.2,536770,Walking
13212,0.58,-0.73,0.27,536810,Walking
13213,0.58,-0.89,0.32,536850,Walking
13214,0.56,-0.97,0.27,536890,Walking
13215,0.57,-1.2,0.21,536930,Walking
13216,0.78,-1.07,0.24,536970,Walking
13217,0.61,-0.89,0.33,537010,Walking
13218,0.46,-0.75,0.16,537050,Walking
13219,0.63,-0.82,0.17,537090,Walking
13220,0.69,-0.87,0.14,537132,Walking
13221,0.65,-0.8,0.09,537174,Walking
13222,0.66,-0.74,0.17,537216,Walking
13223,0.63,-0.69,0.14,537257,Walking
13224,0.65,-0.67,0.12,537297,Walking
13225,0.72,-0.63,0.12,537337,Walking
13226,0.78,-0.63,0.18,537377,Walking
13227,0.8,-0.65,0.18,537417,Walking
13228,0.91,-0.68,0.22,537457,Walking
13229,0.94,-0.84,0.32,537497,Walking
13230,1,-0.94,0.23,537537,Walking
13231,1.12,-1.01,0.23,537577,Walking
13232,1.02,-0.91,0.25,537617,Walking
13233,0.78,-0.73,0.19,537657,Walking
13234,0.69,-0.63,0.12,537697,Walking
13235,0.79,-0.73,0.14,537737,Walking
13236,0.77,-0.84,0.08,537779,Walking
13237,0.67,-0.81,0.02,537819,Walking
13238,0.62,-0.78,0.02,537861,Walking
13239,0.57,-0.77,0.06,537902,Walking
13240,0.54,-0.72,0.08,537942,Walking
13241,0.49,-0.67,0.14,537984,Walking
13242,0.46,-0.65,0.2,538025,Walking
13243,0.49,-0.63,0.25,538065,Walking
13244,0.56,-0.73,0.3,538105,Walking
13245,0.63,-0.86,0.3,538145,Walking
13246,0.67,-1.06,0.33,538186,Walking
13247,0.66,-1.2,0.27,538226,Walking
13248,0.7,-1.1,0.21,538266,Walking
13249,0.57,-0.89,0.27,538306,Walking
13250,0.44,-0.77,0.17,538346,Walking
13251,0.45,-0.81,0.07,538386,Walking
13252,0.53,-0.89,0.06,538426,Walking
13253,0.54,-0.95,0.09,538466,Walking
13254,0.57,-0.83,0.09,538506,Walking
13255,0.61,-0.8,0.15,538546,Walking
13256,0.63,-0.73,0.12,538586,Walking
13257,0.57,-0.73,0.14,538626,Walking
13258,0.57,-0.71,0.17,538668,Walking
13259,0.59,-0.71,0.23,538710,Walking
13260,0.61,-0.71,0.27,538752,Walking
13261,0.67,-0.79,0.29,538793,Walking
13262,0.74,-0.88,0.27,538833,Walking
13263,0.75,-0.92,0.28,538873,Walking
13264,0.77,-0.89,0.26,538913,Walking
13265,0.91,-0.97,0.25,538953,Walking
13266,1,-1.21,0.25,538993,Walking
13267,0.78,-1.02,0.17,539033,Walking
13268,0.61,-0.85,0.14,539073,Walking
13269,0.64,-0.87,0.1,539113,Walking
13270,0.76,-1.01,0.11,539153,Walking
13271,0.59,-0.9,0.12,539195,Walking
13272,0.45,-0.77,0.07,539236,Walking
13273,0.56,-0.7,0.1,539276,Walking
13274,0.57,-0.64,0.11,539316,Walking
13275,0.53,-0.61,0.13,539356,Walking
13276,0.52,-0.57,0.19,539396,Walking
13277,0.55,-0.56,0.24,539436,Walking
13278,0.62,-0.65,0.28,539478,Walking
13279,0.65,-0.78,0.31,539520,Walking
13280,0.65,-1,0.27,539561,Walking
13281,0.62,-1.26,0.2,539602,Walking
13282,0.69,-1.14,0.18,539642,Walking
13283,0.68,-0.88,0.27,539682,Walking
13284,0.53,-0.74,0.23,539722,Walking
13285,0.57,-0.7,0.17,539762,Walking
13286,0.66,-0.81,0.21,539802,Walking
13287,0.63,-0.77,0.14,539842,Walking
13288,0.66,-0.72,0.12,539882,Walking
13289,0.71,-0.68,0.17,539924,Walking
13290,0.71,-0.63,0.16,539964,Walking
13291,0.66,-0.69,0.18,540004,Walking
13292,0.6,-0.66,0.13,540044,Walking
13293,0.72,-0.72,0.22,540084,Walking
13294,0.79,-0.71,0.25,540124,Walking
13295,0.79,-0.72,0.28,540164,Walking
13296,0.9,-0.86,0.25,540204,Walking
13297,1.02,-0.97,0.26,540246,Walking
13298,1.03,-1.06,0.22,540288,Walking
13299,0.86,-0.86,0.16,540329,Walking
13300,0.78,-0.8,0.12,540369,Walking
13301,0.73,-0.82,0.09,540410,Walking
13302,0.71,-0.86,0.12,540450,Walking
13303,0.66,-0.86,0.05,540490,Walking
13304,0.63,-0.82,0,540530,Walking
13305,0.62,-0.77,0.06,540570,Walking
13306,0.56,-0.72,0.02,540610,Walking
13307,0.53,-0.69,0.09,540650,Walking
13308,0.48,-0.63,0.14,540690,Walking
13309,0.49,-0.63,0.19,540731,Walking
13310,0.55,-0.7,0.25,540771,Walking
13311,0.57,-0.8,0.27,540811,Walking
13312,0.62,-1.02,0.3,540851,Walking
13313,0.57,-1.11,0.29,540891,Walking
13314,0.66,-1.08,0.27,540931,Walking
13315,0.68,-0.83,0.33,540971,Walking
13316,0.55,-0.7,0.29,541012,Walking
13317,0.56,-0.73,0.18,541052,Walking
13318,0.64,-0.86,0.17,541092,Walking
13319,0.64,-0.84,0.15,541132,Walking
13320,0.64,-0.78,0.13,541172,Walking
13321,0.68,-0.72,0.18,541212,Walking
13322,0.72,-0.71,0.2,541252,Walking
13323,0.7,-0.72,0.18,541292,Walking
13324,0.69,-0.71,0.25,541332,Walking
13325,0.71,-0.71,0.25,541372,Walking
13326,0.79,-0.72,0.25,541412,Walking
13327,0.8,-0.79,0.29,541452,Walking
13328,0.79,-0.85,0.22,541492,Walking
13329,0.82,-0.88,0.19,541532,Walking
13330,0.93,-1.23,0.19,541573,Walking
13331,0.68,-1.19,0.02,541614,Walking
13332,0.45,-0.98,-0.04,541655,Walking
13333,0.4,-1.04,-0.04,541696,Walking
13334,0.35,-0.98,-0.01,541737,Walking
13335,0.26,-0.93,-0.11,541777,Walking
13336,0.3,-0.9,-0.07,541818,Walking
13337,0.32,-0.97,-0.07,541858,Walking
13338,0.4,-0.92,-0.03,541898,Walking
13339,0.4,-0.98,0.05,541939,Walking
13340,0.55,-0.96,0.09,541979,Walking
13341,0.54,-0.91,0.12,542019,Walking
13342,0.51,-0.71,0.16,542059,Walking
13343,0.59,-0.69,0.2,542099,Walking
13344,0.71,-0.74,0.14,542139,Walking
13345,0.74,-0.84,0.2,542179,Walking
13346,0.71,-0.81,0.19,542221,Walking
13347,0.73,-0.72,0.19,542261,Walking
13348,0.74,-0.71,0.21,542301,Walking
13349,0.71,-0.73,0.2,542341,Walking
13350,0.71,-0.77,0.17,542381,Walking
13351,0.69,-0.78,0.18,542423,Walking
13352,0.66,-0.79,0.15,542465,Walking
13353,0.64,-0.77,0.15,542507,Walking
13354,0.64,-0.79,0.16,542548,Walking
13355,0.65,-0.78,0.15,542588,Walking
13356,0.64,-0.79,0.16,542628,Walking
13357,0.66,-0.77,0.15,542668,Walking
13358,0.67,-0.78,0.16,542708,Walking
13359,0.66,-0.79,0.15,542748,Standing
13360,0.68,-0.79,0.16,542788,Standing
13361,0.66,-0.81,0.16,542828,Standing
13362,0.64,-0.79,0.16,542868,Standing
