,x,y,z,t,activity
10356,0.68,-0.15,0.75,422705,Standing
10357,0.68,-0.15,0.74,422746,Standing
10358,0.66,-0.16,0.75,422787,Standing
10359,0.67,-0.17,0.74,422827,Standing
10360,0.68,-0.16,0.73,422867,Standing
10361,0.67,-0.16,0.74,422908,Standing
10362,0.67,-0.16,0.73,422948,Standing
10363,0.67,-0.15,0.73,422989,Standing
10364,0.67,-0.14,0.75,423030,Standing
10365,0.69,-0.14,0.74,423070,Standing
10366,0.68,-0.15,0.73,423111,Standing
10367,0.68,-0.16,0.73,423152,Standing
10368,0.69,-0.15,0.73,423192,Standing
10369,0.68,-0.13,0.74,423233,Standing
10370,0.69,-0.14,0.73,423274,Standing
10371,0.69,-0.15,0.73,423314,Standing
10372,0.68,-0.14,0.73,423355,Standing
10373,0.68,-0.15,0.73,423396,Standing
10374,0.68,-0.14,0.73,423436,Standing
10375,0.69,-0.14,0.73,423477,Standing
10376,0.67,-0.15,0.73,423518,Standing
10377,0.68,-0.15,0.74,423558,Standing
10378,0.68,-0.15,0.73,423599,Standing
10379,0.68,-0.16,0.74,423640,Standing
10380,0.68,-0.15,0.74,423680,Standing
10381,0.67,-0.16,0.72,423720,Standing
10382,0.67,-0.16,0.73,423762,Standing
10383,0.67,-0.15,0.73,423803,Standing
10384,0.68,-0.14,0.73,423844,Standing
10385,0.69,-0.15,0.72,423885,Standing
10386,0.69,-0.15,0.72,423925,Standing
10387,0.69,-0.14,0.73,423966,Standing
10388,0.7,-0.13,0.72,424007,Standing
10389,0.7,-0.12,0.73,424048,Standing
10390,0.69,-0.14,0.72,424088,Standing
10391,0.7,-0.13,0.72,424129,Standing
10392,0.71,-0.13,0.73,424170,Standing
10393,0.71,-0.11,0.73,424211,Standing
10394,0.7,-0.12,0.73,424251,Standing
10395,0.69,-0.13,0.73,424292,Standing
10396,0.69,-0.12,0.72,424333,Standing
10397,0.7,-0.12,0.73,424374,Standing
10398,0.7,-0.13,0.72,424414,Standing
10399,0.69,-0.12,0.73,424455,Standing
10400,0.7,-0.13,0.73,424496,Standing
10401,0.7,-0.12,0.71,424537,Standing
10402,0.69,-0.12,0.72,424577,Standing
10403,0.7,-0.12,0.72,424617,Standing
10404,0.71,-0.12,0.72,424658,Standing
10405,0.71,-0.12,0.73,424699,Standing
10406,0.71,-0.12,0.73,424739,Standing
10407,0.7,-0.13,0.73,424780,Standing
10408,0.7,-0.12,0.72,424821,Standing
10409,0.68,-0.12,0.73,424861,Standing
10410,0.7,-0.12,0.73,424902,Standing
10411,0.7,-0.13,0.72,424943,Standing
10412,0.67,-0.13,0.73,424984,Standing
10413,0.7,-0.13,0.72,425024,Standing
10414,0.7,-0.12,0.73,425065,Standing
10415,0.7,-0.11,0.73,425106,Standing
10416,0.7,-0.12,0.73,425148,Standing
10417,0.7,-0.11,0.73,425189,Standing
10418,0.71,-0.12,0.72,425230,Standing
10419,0.7,-0.14,0.72,425271,Standing
10420,0.68,-0.14,0.72,425311,Standing
10421,0.7,-0.12,0.74,425352,Standing
10422,0.7,-0.12,0.73,425393,Standing
10423,0.69,-0.13,0.74,425434,Standing
10424,0.68,-0.15,0.73,425474,Standing
10425,0.67,-0.14,0.73,425515,Standing
10426,0.68,-0.14,0.73,425555,Standing
10427,0.68,-0.15,0.73,425596,Standing
10428,0.67,-0.15,0.73,425636,Standing
10429,0.68,-0.14,0.73,425677,Standing
10430,0.68,-0.15,0.73,425718,Standing
10431,0.68,-0.15,0.73,425758,Standing
10432,0.68,-0.16,0.73,425799,Standing
10433,0.68,-0.16,0.73,425840,Standing
10434,0.68,-0.16,0.73,425880,Standing
10435,0.68,-0.16,0.74,425921,Standing
10436,0.67,-0.16,0.74,425963,Standing
10437,0.66,-0.16,0.73,426004,Standing
10438,0.67,-0.16,0.73,426045,Standing
10439,0.67,-0.15,0.73,426085,Standing
10440,0.67,-0.15,0.74,426126,Standing
10441,0.68,-0.15,0.73,426167,Standing
10442,0.69,-0.15,0.73,426207,Standing
10443,0.69,-0.14,0.74,426248,Standing
10444,0.7,-0.14,0.74,426290,Standing
10445,0.68,-0.14,0.73,426331,Standing
10446,0.69,-0.15,0.73,426372,Standing
10447,0.7,-0.14,0.72,426412,Standing
10448,0.69,-0.14,0.73,426452,Standing
10449,0.68,-0.14,0.73,426493,Standing
10450,0.69,-0.14,0.72,426533,Standing
10451,0.69,-0.13,0.72,426574,Standing
10452,0.69,-0.13,0.72,426616,Standing
10453,0.7,-0.13,0.72,426657,Standing
10454,0.71,-0.13,0.73,426698,Standing
10455,0.71,-0.12,0.72,426738,Standing
10456,0.7,-0.12,0.71,426779,Standing
10457,0.7,-0.12,0.71,426820,Standing
10458,0.71,-0.12,0.72,426860,Standing
10459,0.71,-0.12,0.72,426901,Standing
10460,0.69,-0.12,0.72,426941,Standing
10461,0.7,-0.12,0.72,426982,Standing
10462,0.7,-0.13,0.71,427023,Standing
10463,0.7,-0.12,0.72,427063,Standing
10464,0.71,-0.12,0.72,427104,Standing
10465,0.71,-0.12,0.72,427145,Standing
10466,0.7,-0.12,0.72,427185,Standing
10467,0.71,-0.12,0.72,427226,Standing
10468,0.7,-0.12,0.72,427268,Standing
10469,0.7,-0.12,0.72,427309,Standing
10470,0.7,-0.13,0.72,427350,Standing
10471,0.71,-0.12,0.72,427392,Standing
10472,0.7,-0.13,0.72,427432,Standing
10473,0.7,-0.12,0.72,427473,Standing
10474,0.71,-0.13,0.71,427513,Standing
10475,0.7,-0.12,0.72,427554,Standing
10476,0.7,-0.13,0.72,427596,Standing
10477,0.71,-0.13,0.71,427637,Standing
10478,0.7,-0.13,0.71,427678,Standing
10479,0.71,-0.12,0.72,427718,Standing
10480,0.7,-0.12,0.72,427759,Standing
10481,0.71,-0.13,0.71,427800,Standing
10482,0.71,-0.14,0.71,427840,Standing
10483,0.71,-0.13,0.71,427881,Standing
10484,0.71,-0.13,0.71,427923,Standing
10485,0.7,-0.12,0.72,427964,Standing
10486,0.71,-0.12,0.72,428005,Standing
10487,0.71,-0.12,0.71,428045,Standing
10488,0.71,-0.12,0.72,428086,Standing
10489,0.71,-0.12,0.71,428127,Standing
10490,0.71,-0.12,0.72,428167,Standing
10491,0.71,-0.11,0.71,428208,Standing
10492,0.72,-0.12,0.71,428249,Standing
10493,0.7,-0.11,0.72,428289,Standing
10494,0.7,-0.11,0.72,428329,Standing
10495,0.7,-0.12,0.71,428371,Standing
10496,0.7,-0.12,0.71,428412,Standing
10497,0.72,-0.13,0.71,428453,Standing
10498,0.71,-0.12,0.71,428493,Standing
10499,0.71,-0.12,0.72,428534,Standing
10500,0.71,-0.12,0.71,428575,Standing
10501,0.71,-0.12,0.72,428615,Standing
10502,0.71,-0.12,0.72,428656,Standing
10503,0.71,-0.12,0.71,428698,Standing
10504,0.71,-0.12,0.72,428739,Standing
10505,0.7,-0.13,0.71,428780,Standing
10506,0.71,-0.12,0.72,428820,Standing
10507,0.71,-0.12,0.71,428861,Standing
10508,0.71,-0.12,0.71,428902,Standing
10509,0.71,-0.12,0.72,428942,Standing
10510,0.71,-0.13,0.71,428983,Standing
10511,0.7,-0.13,0.72,429025,Standing
10512,0.71,-0.12,0.71,429066,Standing
10513,0.71,-0.12,0.72,429107,Standing
10514,0.71,-0.12,0.71,429149,Standing
10515,0.71,-0.12,0.71,429190,Standing
10516,0.71,-0.12,0.71,429231,Standing
10517,0.71,-0.11,0.71,429271,Standing
10518,0.72,-0.11,0.71,429312,Standing
10519,0.72,-0.11,0.72,429352,Standing
10520,0.71,-0.11,0.71,429392,Standing
10521,0.71,-0.11,0.71,429433,Standing
10522,0.71,-0.11,0.71,429475,Standing
10523,0.72,-0.11,0.71,429516,Standing
10524,0.73,-0.11,0.7,429557,Standing
10525,0.71,-0.11,0.7,429597,Standing
10526,0.7,-0.11,0.71,429638,Standing
10527,0.71,-0.12,0.71,429679,Standing
10528,0.71,-0.11,0.71,429719,Standing
10529,0.72,-0.1,0.71,429760,Standing
10530,0.72,-0.1,0.71,429802,Standing
10531,0.71,-0.11,0.71,429843,Standing
10532,0.72,-0.11,0.71,429884,Standing
10533,0.72,-0.11,0.71,429924,Standing
10534,0.72,-0.11,0.72,429965,Standing
10535,0.71,-0.11,0.71,430006,Standing
10536,0.7,-0.11,0.71,430046,Standing
10537,0.71,-0.11,0.71,430087,Standing
10538,0.71,-0.12,0.71,430127,Standing
10539,0.71,-0.12,0.7,430168,Standing
10540,0.71,-0.12,0.72,430209,Standing
10541,0.7,-0.11,0.71,430251,Standing
10542,0.7,-0.11,0.72,430291,Standing
10543,0.71,-0.12,0.72,430332,Standing
10544,0.7,-0.12,0.72,430372,Standing
10545,0.71,-0.12,0.72,430413,Standing
10546,0.71,-0.12,0.72,430453,Standing
10547,0.7,-0.13,0.71,430494,Standing
10548,0.7,-0.12,0.71,430535,Standing
10549,0.7,-0.12,0.71,430575,Standing
10550,0.7,-0.12,0.71,430616,Standing
10551,0.7,-0.13,0.71,430657,Standing
10552,0.7,-0.12,0.72,430697,Standing
10553,0.71,-0.12,0.72,430738,Standing
10554,0.71,-0.12,0.72,430780,Standing
10555,0.7,-0.12,0.71,430821,Standing
10556,0.7,-0.13,0.71,430862,Standing
10557,0.72,-0.12,0.71,430903,Standing
10558,0.72,-0.12,0.72,430945,Standing
10559,0.71,-0.12,0.72,430986,Standing
10560,0.71,-0.12,0.71,431027,Standing
10561,0.71,-0.12,0.71,431068,Standing
10562,0.71,-0.12,0.71,431108,Standing
10563,0.71,-0.12,0.7,431149,Standing
10564,0.71,-0.12,0.72,431190,Standing
10565,0.7,-0.11,0.72,431232,Standing
10566,0.72,-0.11,0.72,431272,Standing
10567,0.72,-0.12,0.71,431313,Standing
10568,0.71,-0.12,0.71,431354,Standing
10569,0.71,-0.12,0.71,431394,Standing
10570,0.71,-0.12,0.71,431435,Standing
10571,0.72,-0.11,0.71,431476,Standing
10572,0.71,-0.11,0.71,431517,Standing
10573,0.71,-0.12,0.71,431557,Standing
10574,0.71,-0.12,0.71,431598,Standing
10575,0.71,-0.11,0.72,431639,Standing
10576,0.71,-0.1,0.71,431680,Standing
10577,0.71,-0.11,0.71,431720,Standing
10578,0.71,-0.11,0.7,431760,Standing
10579,0.72,-0.11,0.71,431801,Standing
10580,0.72,-0.11,0.7,431842,Standing
10581,0.71,-0.11,0.71,431882,Standing
10582,0.71,-0.12,0.72,431923,Standing
10583,0.72,-0.11,0.71,431964,Standing
10584,0.71,-0.11,0.71,432004,Standing
10585,0.71,-0.1,0.71,432045,Standing
10586,0.72,-0.11,0.71,432087,Standing
10587,0.71,-0.11,0.71,432128,Standing
10588,0.71,-0.11,0.71,432169,Standing
10589,0.72,-0.11,0.71,432210,Standing
10590,0.72,-0.11,0.71,432251,Standing
10591,0.71,-0.11,0.71,432291,Standing
10592,0.72,-0.11,0.71,432332,Standing
10593,0.71,-0.11,0.71,432373,Standing
10594,0.72,-0.1,0.71,432414,Standing
10595,0.72,-0.1,0.71,432454,Standing
10596,0.72,-0.11,0.71,432495,Standing
10597,0.72,-0.1,0.71,432536,Standing
10598,0.71,-0.11,0.71,432577,Standing
10599,0.72,-0.1,0.71,432619,Standing
10600,0.71,-0.11,0.71,432660,Standing
10601,0.71,-0.12,0.7,432701,Standing
10602,0.71,-0.11,0.71,432741,Standing
10603,0.73,-0.11,0.72,432782,Standing
10604,0.73,-0.09,0.71,432823,Standing
10605,0.71,-0.1,0.71,432863,Standing
10606,0.71,-0.09,0.7,432904,Standing
10607,0.73,-0.1,0.71,432945,Standing
10608,0.73,-0.1,0.71,432985,Standing
10609,0.73,-0.1,0.71,433026,Standing
10610,0.72,-0.1,0.7,433067,Standing
10611,0.72,-0.11,0.71,433108,Standing
10612,0.71,-0.11,0.7,433149,Standing
10613,0.71,-0.11,0.71,433190,Standing
10614,0.72,-0.1,0.71,433230,Standing
10615,0.71,-0.11,0.71,433271,Standing
10616,0.72,-0.11,0.71,433312,Standing
10617,0.71,-0.11,0.71,433352,Standing
10618,0.73,-0.11,0.71,433393,Standing
10619,0.72,-0.1,0.7,433434,Standing
10620,0.72,-0.11,0.7,433474,Standing
10621,0.71,-0.11,0.71,433515,Standing
10622,0.71,-0.1,0.7,433556,Standing
10623,0.73,-0.09,0.71,433596,Standing
10624,0.72,-0.1,0.71,433637,Standing
10625,0.72,-0.1,0.71,433678,Standing
10626,0.73,-0.11,0.7,433718,Standing
10627,0.72,-0.11,0.71,433759,Standing
10628,0.72,-0.1,0.71,433800,Standing
10629,0.73,-0.09,0.71,433840,Standing
10630,0.72,-0.1,0.71,433881,Standing
10631,0.72,-0.11,0.71,433922,Standing
10632,0.73,-0.1,0.71,433964,Standing
10633,0.72,-0.1,0.71,434004,Standing
10634,0.72,-0.1,0.7,434046,Standing
10635,0.72,-0.11,0.7,434087,Standing
10636,0.72,-0.11,0.71,434128,Standing
10637,0.71,-0.11,0.7,434168,Standing
10638,0.72,-0.09,0.71,434209,Standing
10639,0.71,-0.09,0.72,434250,Standing
10640,0.72,-0.11,0.71,434291,Standing
10641,0.72,-0.12,0.7,434331,Standing
10642,0.72,-0.11,0.71,434372,Standing
10643,0.73,-0.11,0.7,434412,Standing
10644,0.71,-0.12,0.71,434453,Standing
10645,0.72,-0.11,0.7,434494,Standing
10646,0.71,-0.1,0.71,434534,Standing
10647,0.71,-0.11,0.71,434575,Standing
10648,0.71,-0.11,0.71,434616,Standing
10649,0.72,-0.11,0.71,434656,Standing
10650,0.72,-0.11,0.71,434697,Standing
10651,0.72,-0.12,0.7,434738,Standing
10652,0.71,-0.12,0.71,434778,Standing
10653,0.71,-0.12,0.71,434819,Standing
10654,0.71,-0.11,0.71,434860,Standing
10655,0.71,-0.12,0.71,434902,Standing
10656,0.71,-0.11,0.71,434942,Standing
10657,0.71,-0.11,0.71,434982,Standing
10658,0.72,-0.12,0.71,435023,Standing
10659,0.72,-0.11,0.71,435064,Standing
10660,0.72,-0.11,0.7,435104,Standing
10661,0.72,-0.11,0.7,435145,Standing
10662,0.72,-0.11,0.71,435186,Walking
10663,0.71,-0.11,0.7,435228,Walking
10664,0.72,-0.11,0.7,435269,Walking
10665,0.72,-0.11,0.7,435310,Walking
10666,0.72,-0.11,0.71,435350,Walking
10667,0.72,-0.11,0.71,435391,Walking
10668,0.71,-0.11,0.7,435432,Walking
10669,0.72,-0.1,0.71,435472,Walking
10670,0.72,-0.1,0.71,435513,Walking
10671,0.72,-0.11,0.71,435554,Walking
10672,0.72,-0.11,0.71,435594,Walking
10673,0.71,-0.11,0.71,435635,Walking
10674,0.72,-0.1,0.7,435676,Walking
10675,0.73,-0.1,0.7,435716,Walking
10676,0.72,-0.1,0.71,435757,Walking
10677,0.72,-0.09,0.71,435798,Walking
10678,0.72,-0.09,0.71,435840,Walking
10679,0.71,-0.09,0.71,435880,Walking
10680,0.72,-0.1,0.7,435921,Walking
10681,0.73,-0.1,0.71,435961,Walking
10682,0.71,-0.09,0.7,436002,Walking
10683,0.73,-0.09,0.71,436043,Walking
10684,0.7,-0.11,0.73,436085,Walking
10685,0.7,-0.09,0.74,436126,Walking
10686,0.72,-0.09,0.72,436167,Walking
10687,0.71,-0.1,0.72,436207,Walking
10688,0.68,-0.11,0.73,436248,Walking
10689,0.7,-0.1,0.73,436289,Walking
10690,0.7,-0.11,0.74,436329,Walking
10691,0.68,-0.09,0.74,436370,Walking
10692,0.7,-0.09,0.75,436411,Walking
10693,0.67,-0.1,0.77,436451,Walking
10694,0.67,-0.1,0.78,436492,Walking
10695,0.68,-0.11,0.77,436533,Walking
10696,0.66,-0.13,0.77,436573,Walking
10697,0.67,-0.14,0.77,436614,Walking
10698,0.65,-0.13,0.76,436655,Walking
10699,0.64,-0.15,0.8,436695,Walking
10700,0.57,-0.13,0.88,436736,Walking
10701,0.52,-0.12,0.92,436776,Walking
10702,0.48,-0.12,0.96,436816,Walking
10703,0.39,-0.1,1.0,436857,Walking
10704,0.3,-0.09,0.96,436898,Walking
10705,0.28,-0.14,0.97,436940,Walking
10706,0.3,-0.17,1.11,436981,Walking
10707,0.1,-0.1,1.18,437022,Walking
10708,0.26,-0.02,1.21,437062,Walking
10709,0.39,0.1,1.2,437103,Walking
10710,0.32,0.15,1.17,437144,Walking
10711,0.21,0.29,0.98,437185,Walking
10712,0.26,0.42,0.81,437226,Walking
10713,0.26,0.48,0.73,437267,Walking
10714,0.29,0.52,0.69,437308,Walking
10715,0.22,0.5,0.64,437349,Walking
10716,0.27,0.43,0.63,437390,Walking
10717,0.28,0.4,0.62,437431,Walking
10718,0.35,0.3,0.78,437472,Walking
10719,0.29,0.2,0.9,437513,Walking
10720,0.13,0.16,0.86,437554,Walking
10721,0.14,0.2,0.84,437595,Walking
10722,0.27,0.17,0.92,437636,Walking
10723,0.22,0.16,0.89,437677,Walking
10724,0.12,0.15,0.85,437718,Walking
10725,0.22,0.14,0.93,437758,Walking
10726,0.28,0.11,0.98,437799,Walking
10727,0.14,0.13,0.97,437840,Walking
10728,0.13,0.13,0.97,437881,Walking
10729,0.27,0.1,0.92,437922,Walking
10730,0.59,0.04,1.0,437963,Walking
10731,0.76,-0.03,1.05,438004,Walking
10732,0.47,0.01,1.05,438045,Walking
10733,0.31,-0.04,0.97,438086,Walking
10734,0.3,-0.08,0.94,438127,Walking
10735,0.42,-0.07,0.99,438167,Walking
10736,0.32,-0.04,0.97,438208,Walking
10737,0.27,0.02,0.99,438249,Walking
10738,0.18,0.13,0.98,438290,Walking
10739,0.27,0.26,0.85,438331,Walking
10740,0.68,0.38,0.83,438372,Walking
10741,0.76,0.48,0.93,438413,Walking
10742,0.8,0.35,0.89,438454,Walking
10743,0.65,0.19,0.86,438495,Walking
10744,0.46,0.23,0.69,438536,Walking
10745,0.31,0.24,0.68,438576,Walking
10746,0.33,0.15,0.67,438617,Walking
10747,0.42,0.11,0.61,438658,Walking
10748,0.58,-0.04,0.66,438699,Walking
10749,0.3,-0.09,0.57,438739,Walking
10750,0.05,-0.24,0.45,438779,Walking
10751,-0.01,-0.57,0.34,438820,Walking
10752,0.11,-0.98,0.38,438860,Walking
10753,0.36,-1.41,0.47,438901,Walking
10754,0.49,-1.91,0.57,438942,Walking
10755,0.47,-1.81,0.59,438982,Walking
10756,0.52,-1.57,0.63,439023,Walking
10757,0.37,-1.21,0.32,439065,Walking
10758,0.38,-1.21,0.24,439106,Walking
10759,0.39,-1.16,0.18,439147,Walking
10760,0.32,-1.01,0.18,439187,Walking
10761,0.19,-0.84,0.3,439228,Walking
10762,0.22,-0.81,0.45,439269,Walking
10763,0.34,-0.74,0.5,439311,Walking
10764,0.45,-0.72,0.42,439352,Walking
10765,0.52,-0.89,0.4,439393,Walking
10766,0.63,-1.41,0.52,439434,Walking
10767,0.63,-1.23,0.62,439474,Walking
10768,0.41,-0.94,0.53,439515,Walking
10769,0.37,-1.16,0.36,439556,Walking
10770,0.32,-1.44,0.2,439598,Walking
10771,0.18,-1.5,0.18,439639,Walking
10772,0.05,-1.42,0.25,439680,Walking
10773,0.05,-1.29,0.32,439721,Walking
10774,0.16,-1.2,0.3,439763,Walking
10775,0.26,-1.12,0.21,439804,Walking
10776,0.3,-1.0,0.17,439845,Walking
10777,0.27,-1.07,0.27,439885,Walking
10778,0.1,-0.91,0.27,439926,Walking
10779,0.03,-0.89,0.24,439966,Walking
10780,0.0,-0.71,0.34,440007,Walking
10781,0.1,-0.62,0.49,440048,Walking
10782,0.16,-0.65,0.45,440088,Walking
10783,0.17,-0.76,0.29,440129,Walking
10784,0.14,-0.93,0.16,440169,Walking
10785,0.19,-1.15,0.14,440210,Walking
10786,0.31,-1.35,0.24,440252,Walking
10787,0.37,-1.3,0.35,440293,Walking
10788,0.39,-1.25,0.37,440334,Walking
10789,0.47,-1.18,0.36,440374,Walking
10790,0.54,-1.21,0.38,440415,Walking
10791,0.54,-1.21,0.44,440455,Walking
10792,0.55,-1.34,0.54,440496,Walking
10793,0.39,-1.07,0.53,440537,Walking
10794,0.16,-0.85,0.43,440577,Walking
10795,0.31,-1.02,0.41,440617,Walking
10796,0.42,-1.1,0.39,440657,Walking
10797,0.32,-1.21,0.34,440698,Walking
10798,0.22,-1.13,0.29,440740,Walking
10799,0.22,-1.09,0.27,440781,Walking
10800,0.25,-1.16,0.3,440822,Walking
10801,0.22,-1.31,0.25,440862,Walking
10802,0.17,-1.23,0.19,440903,Walking
10803,0.14,-1.2,0.14,440943,Walking
10804,0.08,-1.06,0.14,440984,Walking
10805,0.12,-1.02,0.12,441024,Walking
10806,0.21,-0.8,0.25,441065,Walking
10807,0.2,-0.61,0.46,441106,Walking
10808,0.18,-0.62,0.48,441146,Walking
10809,0.2,-0.9,0.39,441187,Walking
10810,0.06,-0.96,0.33,441227,Walking
10811,0.05,-1.02,0.32,441268,Walking
10812,0.2,-1.05,0.36,441309,Walking
10813,0.32,-1.09,0.33,441349,Walking
10814,0.35,-1.06,0.24,441390,Walking
10815,0.39,-1.08,0.17,441430,Walking
10816,0.46,-1.29,0.23,441470,Walking
10817,0.6,-1.4,0.3,441512,Walking
10818,0.77,-1.42,0.36,441553,Walking
10819,0.67,-1.06,0.23,441593,Walking
10820,0.44,-0.88,0.22,441634,Walking
10821,0.42,-1.02,0.29,441675,Walking
10822,0.44,-1.15,0.34,441715,Walking
10823,0.36,-1.13,0.36,441756,Walking
10824,0.35,-1.11,0.39,441796,Walking
10825,0.3,-1.14,0.41,441837,Walking
10826,0.25,-1.18,0.43,441877,Walking
10827,0.13,-1.16,0.47,441918,Walking
10828,0.03,-1.13,0.46,441958,Walking
10829,-0.12,-1.08,0.32,441999,Walking
10830,-0.07,-0.93,0.22,442039,Walking
10831,0.06,-1.17,0.12,442079,Walking
10832,0.2,-1.04,0.11,442120,Walking
10833,0.22,-0.89,0.23,442160,Walking
10834,0.22,-0.82,0.29,442202,Walking
10835,0.3,-0.97,0.24,442243,Walking
10836,0.35,-0.96,0.16,442283,Walking
10837,0.33,-1.02,0.13,442324,Walking
10838,0.3,-1.13,0.15,442365,Walking
10839,0.33,-1.26,0.22,442405,Walking
10840,0.32,-1.2,0.36,442446,Walking
10841,0.35,-1.07,0.46,442486,Walking
10842,0.45,-1.16,0.46,442527,Walking
10843,0.54,-1.17,0.36,442569,Walking
10844,0.66,-1.32,0.39,442610,Walking
10845,0.65,-0.95,0.41,442651,Walking
10846,0.4,-0.66,0.42,442691,Walking
10847,0.37,-0.84,0.41,442732,Walking
10848,0.41,-1.12,0.42,442772,Walking
10849,0.32,-1.32,0.38,442813,Walking
10850,0.24,-1.34,0.39,442855,Walking
10851,0.18,-1.31,0.4,442896,Walking
10852,0.17,-1.29,0.39,442937,Walking
10853,0.15,-1.2,0.39,442977,Walking
10854,0.11,-1.06,0.37,443018,Walking
10855,-0.02,-0.99,0.33,443058,Walking
10856,-0.11,-0.91,0.26,443099,Walking
10857,-0.02,-0.97,0.18,443139,Walking
10858,0.07,-1.05,0.14,443179,Walking
10859,0.23,-1.0,0.3,443219,Walking
10860,0.21,-0.88,0.37,443259,Walking
10861,0.21,-0.86,0.33,443300,Walking
10862,0.22,-1.1,0.26,443342,Walking
10863,0.18,-1.12,0.22,443383,Walking
10864,0.2,-1.17,0.25,443424,Walking
10865,0.27,-1.17,0.28,443464,Walking
10866,0.3,-1.12,0.3,443505,Walking
10867,0.29,-1.0,0.31,443545,Walking
10868,0.32,-0.91,0.35,443586,Walking
10869,0.37,-0.94,0.38,443628,Walking
10870,0.4,-0.98,0.36,443669,Walking
10871,0.47,-1.14,0.33,443710,Walking
10872,0.54,-1.23,0.48,443750,Walking
10873,0.45,-0.93,0.42,443791,Walking
10874,0.34,-0.99,0.43,443831,Walking
10875,0.39,-1.18,0.41,443872,Walking
10876,0.37,-1.27,0.35,443913,Walking
10877,0.27,-1.22,0.28,443953,Walking
10878,0.16,-1.22,0.34,443994,Walking
10879,0.09,-1.22,0.38,444034,Walking
10880,0.13,-1.21,0.38,444075,Walking
10881,0.15,-1.12,0.35,444115,Walking
10882,0.12,-1.05,0.28,444155,Walking
10883,0.0,-0.94,0.21,444196,Walking
10884,0.0,-0.84,0.2,444236,Walking
10885,0.13,-0.99,0.23,444277,Walking
10886,0.22,-0.95,0.31,444317,Walking
10887,0.2,-0.82,0.42,444358,Walking
10888,0.2,-0.76,0.37,444399,Walking
10889,0.21,-0.98,0.28,444439,Walking
10890,0.18,-1.03,0.22,444480,Walking
10891,0.16,-1.06,0.23,444520,Walking
10892,0.21,-1.09,0.25,444561,Walking
10893,0.29,-1.13,0.29,444602,Walking
10894,0.31,-1.1,0.34,444642,Walking
10895,0.35,-0.98,0.33,444683,Walking
10896,0.43,-1.06,0.38,444723,Walking
10897,0.48,-1.14,0.45,444764,Walking
10898,0.64,-1.45,0.47,444805,Walking
10899,0.68,-1.26,0.52,444845,Walking
10900,0.41,-0.91,0.45,444886,Walking
10901,0.3,-0.87,0.39,444926,Walking
10902,0.38,-1.0,0.3,444966,Walking
10903,0.39,-1.2,0.27,445007,Walking
10904,0.24,-1.23,0.28,445048,Walking
10905,0.12,-1.16,0.32,445090,Walking
10906,0.12,-1.13,0.34,445131,Walking
10907,0.2,-1.2,0.28,445172,Walking
10908,0.21,-1.11,0.22,445212,Walking
10909,0.25,-1.17,0.23,445253,Walking
10910,0.16,-1.08,0.22,445294,Walking
10911,0.07,-0.95,0.24,445334,Walking
10912,0.05,-0.86,0.21,445375,Walking
10913,0.14,-0.71,0.34,445416,Walking
10914,0.18,-0.62,0.41,445457,Walking
10915,0.19,-0.72,0.36,445497,Walking
10916,0.19,-0.95,0.27,445538,Walking
10917,0.16,-1.01,0.27,445579,Walking
10918,0.18,-1.08,0.3,445619,Walking
10919,0.23,-1.17,0.31,445659,Walking
10920,0.29,-1.24,0.32,445700,Walking
10921,0.33,-1.18,0.27,445740,Walking
10922,0.37,-1.12,0.32,445780,Walking
10923,0.43,-1.18,0.4,445821,Walking
10924,0.5,-1.27,0.42,445861,Walking
10925,0.55,-1.33,0.49,445902,Walking
10926,0.45,-0.99,0.41,445943,Walking
10927,0.2,-0.75,0.36,445983,Walking
10928,0.27,-0.91,0.34,446024,Walking
10929,0.36,-1.13,0.36,446065,Walking
10930,0.28,-1.3,0.36,446105,Walking
10931,0.18,-1.24,0.32,446146,Walking
10932,0.16,-1.15,0.35,446187,Walking
10933,0.18,-1.13,0.31,446227,Walking
10934,0.17,-1.09,0.13,446268,Walking
10935,0.03,-1.06,0.01,446310,Walking
10936,-0.07,-1.0,0.02,446351,Walking
10937,-0.04,-0.86,0.03,446391,Walking
10938,0.12,-1.05,0.1,446432,Walking
10939,0.18,-1.26,0.09,446474,Walking
10940,0.21,-1.17,0.23,446515,Walking
10941,0.14,-1.02,0.35,446556,Walking
10942,0.19,-1.09,0.18,446598,Walking
10943,0.25,-1.18,0.09,446639,Walking
10944,0.29,-1.17,0.09,446680,Walking
10945,0.33,-1.14,0.13,446720,Walking
10946,0.36,-1.05,0.14,446760,Walking
10947,0.36,-1.0,0.14,446800,Walking
10948,0.32,-0.94,0.15,446841,Walking
10949,0.33,-1.07,0.22,446881,Walking
10950,0.21,-1.09,0.27,446922,Walking
10951,0.14,-1.06,0.24,446963,Walking
10952,0.32,-1.36,0.34,447003,Walking
10953,0.48,-0.89,0.31,447044,Walking
10954,0.47,-0.67,0.36,447084,Walking
10955,0.35,-0.8,0.43,447125,Walking
10956,0.32,-1.08,0.59,447167,Walking
10957,0.06,-1.11,0.48,447208,Walking
10958,-0.09,-1.01,0.36,447249,Walking
10959,-0.08,-0.89,0.35,447289,Walking
10960,0.02,-0.98,0.29,447329,Walking
10961,0.08,-1.09,0.18,447370,Walking
10962,0.13,-1.05,0.24,447410,Walking
10963,0.08,-1.09,0.21,447451,Walking
10964,0.12,-0.98,0.15,447493,Walking
