,x,y,z,t,activity
10160,0.09,-0.97,0.03,417153,Standing
10161,0.07,-1.0,0.09,417196,Standing
10162,0.09,-0.98,0.07,417239,Standing
10163,0.08,-0.99,0.05,417282,Standing
10164,0.12,-1.01,0.08,417325,Standing
10165,0.08,-0.97,0.06,417368,Standing
10166,0.12,-0.97,0.06,417409,Standing
10167,0.09,-1.0,0.06,417452,Standing
10168,0.13,-1.0,0.05,417495,Standing
10169,0.11,-1.02,0.07,417538,Standing
10170,0.13,-0.98,0.07,417581,Standing
10171,0.12,-1.0,0.07,417624,Standing
10172,0.12,-0.99,0.05,417665,Standing
10173,0.08,-0.99,0.0,417708,Standing
10174,0.12,-1.01,0.06,417751,Standing
10175,0.09,-0.99,0.08,417794,Standing
10176,0.09,-1.01,0.06,417837,Standing
10177,0.07,-0.99,0.04,417880,Standing
10178,0.07,-0.99,0.05,417921,Standing
10179,0.14,-1.04,0.03,417964,Standing
10180,0.13,-1.0,0.05,418007,Standing
10181,0.12,-1.0,0.07,418050,Standing
10182,0.12,-1.0,0.06,418093,Standing
10183,0.11,-1.03,0.07,418136,Standing
10184,0.11,-0.98,0.04,418177,Standing
10185,0.11,-1.0,0.07,418220,Standing
10186,0.09,-1.01,0.02,418263,Standing
10187,0.11,-1.0,0.06,418306,Standing
10188,0.12,-0.99,-0.09,418349,Standing
10189,0.12,-0.98,0.05,418390,Standing
10190,0.12,-0.99,0.12,418433,Standing
10191,0.12,-1.02,0.04,418473,Standing
10192,0.11,-1.0,0.05,418513,Standing
10193,0.13,-1.01,0.02,418553,Standing
10194,0.11,-1.03,0.13,418593,Standing
10195,0.11,-0.99,0.05,418634,Standing
10196,0.11,-0.99,0.0,418674,Standing
10197,0.11,-1.0,0.09,418714,Standing
10198,0.12,-1.04,0.06,418754,Standing
10199,0.09,-1.02,0.09,418795,Standing
10200,0.09,-1.0,0.09,418835,Standing
10201,0.1,-0.98,0.06,418875,Standing
10202,0.11,-0.99,0.07,418917,Standing
10203,0.11,-1.02,0.1,418957,Standing
10204,0.09,-0.99,0.07,418998,Standing
10205,0.08,-0.98,0.09,419038,Standing
10206,0.11,-0.96,0.04,419078,Running
10207,0.09,-0.97,0.06,419118,Running
10208,0.09,-0.93,0.02,419159,Running
10209,0.21,-0.91,-0.09,419202,Running
10210,0.27,-0.95,-0.04,419245,Running
10211,0.3,-1.17,-0.03,419286,Running
10212,0.24,-1.29,-0.29,419329,Running
10213,0.34,-1.36,-0.09,419369,Running
10214,0.54,-1.29,0.14,419410,Running
10215,0.53,-1.12,0.06,419450,Running
10216,0.52,-0.93,0.04,419490,Running
10217,0.53,-0.85,-0.01,419530,Running
10218,0.62,-0.74,-0.07,419571,Running
10219,0.68,-0.67,-0.12,419612,Running
10220,0.75,-0.64,-0.06,419652,Running
10221,0.86,-0.65,-0.05,419693,Running
10222,0.92,-0.67,-0.04,419733,Running
10223,0.98,-0.6,-0.12,419774,Running
10224,1.01,-0.59,-0.13,419815,Running
10225,0.95,-0.57,-0.18,419856,Running
10226,0.82,-0.7,-0.02,419897,Running
10227,0.54,-0.85,-0.05,419937,Running
10228,0.26,-0.97,0.01,419978,Running
10229,0.06,-0.97,-0.06,420019,Running
10230,-0.14,-1.14,0.11,420059,Running
10231,-0.21,-1.4,0.09,420100,Running
10232,-0.04,-1.71,-0.14,420141,Running
10233,0.92,-2.31,0.29,420182,Running
10234,1.9,-2.72,0.58,420222,Running
10235,1.49,-1.64,0.56,420262,Running
10236,0.93,-0.69,0.59,420303,Running
10237,0.12,0.2,0.18,420343,Running
10238,0.41,1.02,0.04,420383,Running
10239,0.74,1.36,-0.18,420423,Running
10240,1.3,0.79,0.1,420464,Running
10241,1.59,0.08,0.0,420504,Running
10242,2.7,-0.67,0.38,420544,Running
10243,3.09,-1.65,0.39,420585,Running
10244,2.64,-1.77,0.34,420625,Running
10245,1.44,-1.23,0.16,420666,Running
10246,0.65,-0.86,-0.21,420706,Running
10247,0.18,-0.77,-0.1,420747,Running
10248,-0.26,-0.75,-0.28,420788,Running
10249,-0.33,-0.82,0.05,420829,Running
10250,-0.43,-1.1,-0.2,420870,Running
10251,-0.09,-1.5,-0.04,420911,Running
10252,1.73,-1.96,0.74,420952,Running
10253,2.61,-1.8,1.53,420993,Running
10254,1.94,-0.56,1.07,421036,Running
10255,1.27,0.12,0.43,421076,Running
10256,0.8,0.77,-0.04,421116,Running
10257,0.3,1.09,-0.3,421156,Running
10258,0.13,1.08,-0.19,421197,Running
10259,0.5,0.79,-0.2,421237,Running
10260,1.67,0.5,0.14,421278,Running
10261,4.37,-0.57,1.36,421318,Running
10262,2.28,-1.52,1.28,421358,Running
10263,1.72,-1.42,1.1,421399,Running
10264,0.24,-0.82,0.2,421439,Running
10265,-0.11,-0.64,-0.08,421481,Running
10266,-0.54,-0.67,-0.15,421522,Running
10267,-0.75,-0.99,0.14,421564,Running
10268,-0.7,-1.32,-0.23,421604,Running
10269,0.28,-1.47,0.1,421646,Running
10270,3.31,-2.47,0.91,421686,Running
10271,3.05,-1.1,0.94,421727,Running
10272,1.97,-0.02,0.52,421767,Running
10273,0.82,0.54,0.1,421808,Running
10274,0.28,0.92,-0.21,421848,Running
10275,0.08,1.12,-0.41,421888,Running
10276,0.6,1.11,-0.23,421928,Running
10277,1.34,0.56,-0.04,421968,Running
10278,3.86,-0.29,0.72,422009,Running
10279,3.07,-2.92,1.57,422049,Running
10280,1.41,-1.82,0.65,422090,Running
10281,0.48,-1.01,0.13,422130,Running
10282,-0.68,-0.57,-0.19,422170,Running
10283,-0.97,-0.8,-0.11,422212,Running
10284,-0.94,-1.32,0.19,422253,Running
10285,-0.69,-1.63,-0.09,422294,Running
10286,-0.32,-1.85,0.0,422335,Running
10287,1.9,-3.46,0.69,422376,Running
10288,2.57,-3.01,1.48,422416,Running
10289,1.69,-0.8,0.45,422457,Running
10290,1.3,0.34,0.06,422497,Running
10291,0.83,0.84,-0.12,422537,Running
10292,0.73,0.89,-0.31,422578,Running
10293,0.59,1.11,-0.61,422618,Running
10294,1.14,0.5,-0.06,422658,Running
10295,2.24,-0.37,0.29,422699,Running
10296,3.76,-2.38,2.04,422742,Running
10297,1.64,-2.36,1.36,422782,Running
10298,0.72,-1.71,0.59,422822,Running
10299,-0.25,-0.91,-0.06,422863,Running
10300,-0.65,-0.54,-0.23,422904,Running
10301,-0.79,-0.65,-0.12,422945,Running
10302,-0.71,-0.87,0.08,422986,Running
10303,-0.43,-1.36,-0.08,423027,Running
10304,0.11,-1.61,0.04,423068,Running
10305,2.95,-3.12,0.62,423109,Running
10306,2.77,-2.1,1.24,423149,Running
10307,1.03,-0.21,0.27,423190,Running
10308,0.37,0.57,0.29,423230,Running
10309,0.61,0.84,-0.12,423270,Running
10310,0.51,0.98,-0.17,423311,Running
10311,0.8,1.0,-0.27,423351,Running
10312,1.63,0.22,0.06,423401,Running
10313,3.2,-0.52,0.39,423441,Running
10314,2.89,-2.76,1.21,423482,Running
10315,1.37,-1.68,0.42,423522,Running
10316,0.56,-0.71,0.22,423563,Running
10317,-0.21,-0.33,-0.1,423603,Running
10318,-0.58,-0.39,0.01,423644,Running
10319,-0.79,-0.93,0.11,423685,Running
10320,-0.74,-1.4,0.0,423726,Running
10321,-0.19,-1.61,0.11,423767,Running
10322,2.09,-2.8,0.3,423808,Running
10323,2.85,-2.04,1.36,423851,Running
10324,1.38,-0.37,0.79,423891,Running
10325,1.05,0.21,0.45,423931,Running
10326,0.81,0.68,0.11,423971,Running
10327,0.45,0.84,0.01,424011,Running
10328,0.51,1.07,-0.04,424053,Running
10329,0.91,0.79,0.16,424093,Running
10330,2.49,0.27,0.81,424133,Running
10331,3.75,-0.82,1.38,424174,Running
10332,2.8,-1.4,1.44,424214,Running
10333,1.28,-1.12,0.49,424255,Running
10334,0.43,-0.57,0.04,424295,Running
10335,-0.24,-0.68,-0.15,424335,Running
10336,-1.03,-0.86,-0.3,424377,Running
10337,-0.95,-1.23,0.02,424418,Running
10338,-0.96,-1.52,-0.12,424459,Running
10339,0.25,-1.79,0.28,424500,Running
10340,4.17,-2.75,0.7,424540,Running
10341,3.96,-1.78,1.29,424581,Running
10342,1.56,-0.01,0.69,424621,Running
10343,0.92,0.32,0.05,424662,Running
10344,0.3,0.79,-0.44,424705,Running
10345,0.27,0.98,-0.48,424748,Running
10346,0.55,1.0,-0.32,424791,Running
10347,1.3,0.46,0.16,424832,Running
10348,3.22,-0.19,0.64,424875,Running
10349,2.91,-1.99,1.57,424918,Running
10350,1.46,-1.14,0.65,424958,Running
10351,0.95,-0.85,0.11,424998,Running
10352,0.04,-0.54,-0.19,425038,Running
10353,-0.49,-0.58,-0.3,425079,Running
10354,-0.79,-0.85,-0.08,425120,Running
10355,-0.87,-1.41,0.07,425161,Running
10356,-0.49,-1.51,0.13,425202,Running
10357,2.23,-2.15,0.49,425243,Running
10358,3.91,-2.77,1.61,425284,Running
10359,2.01,-0.78,0.42,425324,Running
10360,1.3,0.38,0.16,425365,Running
10361,0.56,0.87,-0.14,425405,Running
10362,0.24,1.07,-0.17,425445,Running
10363,0.32,1.03,-0.29,425486,Running
10364,0.6,0.57,-0.19,425526,Running
10365,1.54,0.02,0.1,425566,Running
10366,2.74,-0.04,0.36,425607,Running
10367,2.63,-2.21,1.64,425647,Running
10368,1.41,-0.95,0.46,425688,Running
10369,1.0,-0.52,0.39,425728,Running
10370,0.26,-0.31,-0.08,425771,Running
10371,-0.44,-0.39,-0.02,425811,Running
10372,-0.59,-0.54,0.43,425852,Running
10373,-0.92,-1.36,0.31,425893,Running
10374,-0.18,-1.87,0.23,425934,Running
10375,3.59,-3.04,-0.01,425975,Running
10376,3.04,-1.57,0.8,426016,Running
10377,2.0,-0.19,-0.1,426056,Running
10378,1.07,0.51,0.01,426097,Running
10379,0.3,0.7,-0.05,426137,Running
10380,0.05,0.95,0.04,426178,Running
10381,0.36,1.11,-0.03,426218,Running
10382,0.73,0.81,-0.27,426258,Running
10383,2.18,0.08,-0.15,426299,Running
10384,3.85,-0.55,0.25,426339,Running
10385,2.59,-1.58,0.64,426380,Running
10386,1.13,-0.79,0.34,426420,Running
10387,0.33,-0.38,-0.01,426461,Running
10388,-0.44,-0.45,-0.16,426502,Running
10389,-0.7,-0.91,-0.09,426543,Running
10390,-0.77,-1.27,0.42,426584,Running
10391,-0.16,-1.75,0.07,426625,Running
10392,2.04,-2.3,0.76,426665,Running
10393,3.71,-2.06,0.94,426705,Running
10394,2.72,-0.7,0.53,426746,Running
10395,1.42,0.48,0.11,426786,Running
10396,0.57,1.16,-0.01,426826,Running
10397,0.2,0.93,0.01,426867,Running
10398,0.32,0.83,-0.05,426907,Running
10399,0.71,0.59,-0.06,426947,Running
10400,1.46,0.26,0.18,426987,Running
10401,2.51,0.01,0.42,427028,Running
10402,2.8,-1.1,0.79,427068,Running
10403,1.31,-1.17,0.51,427108,Running
10404,0.77,-0.89,0.11,427149,Running
10405,0.29,-0.59,0.07,427189,Running
10406,-0.27,-0.5,0.0,427230,Running
10407,-0.41,-0.53,0.5,427270,Running
10408,-0.33,-0.86,-0.08,427311,Running
10409,0.2,-1.29,0.39,427352,Running
10410,2.02,-2.24,0.7,427393,Running
10411,2.64,-1.45,0.87,427436,Running
10412,1.93,-0.36,0.28,427476,Running
10413,1.1,0.21,0.21,427516,Running
10414,0.67,0.44,0.04,427556,Running
10415,0.32,0.5,0.07,427596,Running
10416,0.25,0.78,-0.08,427636,Running
10417,0.74,0.61,-0.01,427677,Running
10418,1.87,0.41,-0.01,427717,Running
10419,3.66,-0.5,0.77,427758,Running
10420,2.15,-1.53,0.64,427798,Running
10421,1.17,-0.69,0.26,427839,Running
10422,0.04,-0.37,-0.01,427879,Running
10423,-0.63,-0.39,-0.14,427920,Running
10424,-0.64,-0.66,-0.02,427961,Running
10425,-0.66,-0.95,0.28,428002,Running
10426,-0.37,-1.39,0.08,428043,Running
10427,1.0,-1.71,0.64,428084,Running
10428,3.17,-2.59,0.92,428124,Running
10429,2.39,-1.24,0.62,428165,Running
10430,1.37,0.02,0.41,428205,Running
10431,0.88,0.57,0.06,428248,Running
10432,0.54,0.7,-0.07,428288,Running
10433,0.43,0.73,-0.16,428328,Running
10434,0.56,0.84,-0.07,428368,Running
10435,1.32,0.5,0.06,428409,Running
10436,2.39,-0.02,0.37,428449,Running
10437,3.41,-0.6,1.38,428489,Running
10438,1.49,-0.96,0.86,428530,Running
10439,1.36,-0.71,0.46,428570,Running
10440,0.21,-0.51,-0.09,428611,Running
10441,-0.57,-0.4,-0.2,428652,Running
10442,-0.86,-0.82,0.0,428693,Running
10443,-0.77,-1.26,0.12,428734,Running
10444,-0.37,-1.8,0.35,428775,Running
10445,1.3,-2.2,0.63,428815,Running
10446,3.9,-2.97,0.64,428856,Running
10447,3.04,-1.15,0.57,428896,Running
10448,1.49,0.34,0.09,428937,Running
10449,1.14,0.57,-0.16,428977,Running
10450,0.48,0.56,-0.16,429017,Running
10451,0.3,0.71,-0.14,429058,Running
10452,0.25,0.96,-0.08,429101,Running
10453,0.79,0.89,0.11,429142,Running
10454,2.23,0.83,0.16,429185,Running
10455,4.74,-1.34,0.83,429228,Running
10456,2.75,-2.0,0.27,429271,Running
10457,1.08,-1.25,-0.34,429312,Running
10458,-0.87,-0.95,-0.5,429355,Running
10459,-1.4,-1.31,-0.43,429396,Running
10460,-1.14,-1.89,0.04,429437,Running
10461,-0.38,-2.08,-0.21,429478,Running
10462,2.14,-3.07,0.38,429519,Running
10463,4.25,-2.91,1.23,429559,Running
10464,2.46,-0.75,0.61,429600,Running
10465,1.41,0.23,0.34,429640,Running
10466,0.48,0.68,0.29,429680,Running
10467,0.16,0.93,0.24,429720,Running
10468,0.12,1.14,-0.05,429760,Running
10469,0.19,0.86,-0.1,429801,Running
10470,0.57,0.49,-0.22,429841,Running
10471,3.0,-0.4,1.04,429882,Running
10472,4.28,-2.78,1.61,429922,Running
10473,2.6,-1.64,0.8,429963,Running
10474,1.07,-1.3,0.2,430003,Running
10475,-0.27,-0.6,-0.09,430044,Running
10476,-0.65,-0.64,-0.21,430085,Running
10477,-0.86,-0.88,-0.02,430126,Running
10478,-0.79,-1.1,0.02,430167,Running
10479,-0.61,-1.41,-0.09,430208,Running
10480,0.0,-1.46,0.18,430248,Running
10481,3.31,-2.27,0.63,430288,Running
10482,3.58,-1.37,1.13,430329,Running
10483,1.79,0.1,0.7,430369,Running
10484,0.56,0.63,0.44,430410,Running
10485,-0.07,0.74,-0.2,430450,Running
10486,0.16,0.82,-0.49,430490,Running
10487,0.83,0.75,-0.41,430531,Running
10488,1.81,0.37,-0.2,430571,Running
10489,2.8,-0.04,0.25,430612,Running
10490,3.51,-0.79,0.78,430652,Running
10491,1.45,-1.2,0.55,430693,Running
10492,0.85,-0.79,0.18,430733,Running
10493,-0.06,-0.5,0.04,430774,Running
10494,-0.45,-0.68,-0.18,430815,Running
10495,-0.82,-1.17,0.16,430856,Running
10496,-0.71,-1.28,-0.02,430897,Running
10497,-0.32,-1.36,-0.07,430938,Running
10498,1.42,-1.72,0.47,430979,Running
10499,4.04,-2.55,1.09,431019,Running
10500,2.21,-0.48,0.57,431073,Running
10501,1.08,0.27,0.29,431114,Running
10502,-0.03,0.57,0.09,431154,Running
10503,-0.11,0.84,-0.02,431194,Running
10504,0.37,1.01,-0.09,431235,Running
10505,1.33,0.65,-0.27,431276,Running
10506,2.55,0.36,0.17,431319,Running
10507,3.96,-0.59,1.09,431362,Running
10508,1.42,-1.36,1.34,431403,Running
10509,0.97,-0.86,0.64,431446,Running
10510,0.16,-0.25,-0.01,431489,Running
10511,-0.51,-0.52,-0.11,431529,Running
10512,-0.54,-1.11,0.18,431570,Running
10513,-0.63,-1.46,0.26,431611,Running
10514,-0.28,-1.75,0.25,431652,Running
10515,1.51,-1.54,0.6,431693,Running
10516,3.04,-2.17,1.17,431733,Running
10517,2.92,-1.26,1.19,431774,Running
10518,1.47,-0.02,0.65,431814,Running
10519,0.93,0.43,0.37,431855,Running
10520,0.6,0.6,0.13,431895,Running
10521,0.48,0.69,-0.05,431935,Running
10522,0.59,0.75,-0.11,431975,Running
10523,0.8,0.72,-0.14,432016,Running
10524,2.17,0.29,0.17,432056,Running
10525,3.29,-0.57,0.64,432096,Running
10526,2.36,-1.34,0.89,432137,Running
10527,1.43,-0.95,0.45,432177,Running
10528,0.74,-0.64,0.01,432218,Running
10529,-0.18,-0.47,-0.18,432258,Running
10530,-0.69,-0.69,-0.21,432299,Running
10531,-0.75,-1.21,0.12,432339,Running
10532,-0.61,-1.54,-0.04,432380,Running
10533,0.67,-2.0,0.39,432422,Running
10534,3.1,-2.74,0.77,432462,Running
10535,3.02,-1.62,0.88,432502,Running
10536,1.8,-0.53,0.2,432543,Running
10537,0.95,0.24,-0.05,432583,Running
10538,0.3,0.61,-0.16,432624,Running
10539,0.11,0.81,-0.25,432664,Running
10540,0.25,0.74,-0.15,432705,Running
10541,0.54,0.74,-0.09,432745,Running
10542,1.24,0.5,0.18,432786,Running
10543,2.32,0.25,0.18,432826,Running
10544,3.96,-0.84,0.93,432866,Running
10545,2.16,-1.47,0.7,432906,Running
10546,1.59,-0.95,0.32,432947,Running
10547,0.32,-0.55,-0.01,432987,Running
10548,-0.52,-0.43,-0.05,433028,Running
10549,-0.89,-0.54,0.27,433069,Running
10550,-1.12,-1.05,0.43,433110,Running
10551,-0.65,-1.57,0.42,433150,Running
10552,1.56,-2.48,0.12,433191,Running
10553,4.07,-2.77,0.64,433231,Running
10554,2.28,-0.98,0.36,433272,Running
10555,1.51,-0.0,0.2,433312,Running
10556,0.84,0.39,0.06,433352,Running
10557,0.13,0.87,-0.19,433393,Running
10558,0.09,0.98,-0.07,433433,Running
10559,0.57,1.07,-0.3,433473,Running
10560,1.51,0.56,-0.03,433514,Running
10561,2.84,0.39,-0.01,433554,Running
10562,4.5,-0.89,1.12,433595,Running
10563,1.73,-0.98,0.65,433636,Running
10564,1.13,-0.85,-0.05,433676,Running
10565,-0.27,-0.51,-0.58,433717,Running
10566,-1.07,-0.79,-0.49,433758,Running
10567,-0.86,-1.43,-0.04,433799,Running
10568,-0.97,-2.11,0.12,433841,Running
10569,0.37,-1.94,0.61,433881,Running
10570,2.62,-2.48,0.49,433922,Running
10571,3.39,-1.91,1.1,433965,Running
10572,2.01,-0.62,0.6,434006,Running
10573,1.25,0.34,0.52,434049,Running
10574,0.66,0.82,0.46,434092,Running
10575,0.32,1.02,0.16,434135,Running
10576,0.57,1.06,0.22,434178,Running
10577,1.08,0.57,-0.2,434221,Running
10578,2.09,-0.02,0.16,434264,Running
10579,3.91,-0.25,0.77,434305,Running
10580,1.7,-1.23,0.49,434348,Running
10581,1.14,-0.87,0.27,434388,Running
10582,0.25,-0.63,-0.02,434428,Running
10583,-0.81,-0.74,-0.1,434469,Running
10584,-0.99,-0.95,0.3,434510,Running
10585,-0.93,-1.45,0.13,434551,Running
10586,-0.16,-1.5,0.16,434592,Running
10587,1.92,-2.06,0.63,434632,Running
10588,3.54,-2.5,1.16,434673,Running
10589,2.62,-1.01,0.73,434713,Running
10590,0.81,0.15,0.55,434754,Running
10591,0.43,0.59,0.11,434794,Running
10592,0.31,0.66,0.0,434834,Running
10593,0.46,1.1,-0.47,434874,Running
10594,0.82,1.43,-0.41,434915,Running
10595,2.56,0.8,-0.27,434955,Running
10596,4.57,-0.86,0.52,434995,Running
10597,3.53,-1.76,0.87,435036,Running
10598,1.4,-1.55,0.46,435076,Running
10599,-0.09,-0.87,0.1,435117,Running
10600,-0.82,-0.74,-0.18,435158,Running
10601,-1.39,-1.29,-0.07,435198,Running
10602,-1.18,-2.04,-0.14,435239,Running
10603,-0.04,-2.32,0.16,435280,Running
10604,3.15,-3.08,0.95,435321,Running
10605,3.84,-1.7,1.57,435361,Running
10606,1.98,-0.08,0.54,435402,Running
10607,1.35,0.66,0.2,435442,Running
10608,0.56,0.85,-0.06,435482,Running
10609,0.24,0.9,-0.15,435523,Running
10610,0.68,0.88,-0.15,435563,Running
10611,1.64,0.68,-0.18,435604,Running
10612,3.11,0.19,0.04,435644,Running
10613,3.83,-0.46,0.52,435684,Running
10614,1.51,-1.78,0.43,435725,Running
10615,0.74,-1.14,0.15,435765,Running
10616,-0.35,-0.84,-0.08,435806,Running
10617,-0.9,-0.75,-0.09,435847,Running
10618,-0.65,-1.11,0.02,435888,Running
10619,-0.22,-1.54,0.13,435929,Running
10620,0.19,-1.95,-0.14,435970,Running
10621,1.18,-2.52,0.43,436013,Running
10622,3.19,-2.78,1.39,436054,Running
10623,2.53,-0.91,1.29,436097,Running
10624,1.77,0.34,0.55,436137,Running
10625,0.98,0.59,-0.07,436177,Running
10626,0.47,0.66,-0.36,436217,Running
10627,0.36,0.71,-0.31,436258,Running
10628,0.52,0.92,-0.31,436299,Running
10629,1.52,0.74,0.11,436339,Running
10630,2.82,0.03,0.63,436379,Running
10631,3.59,-1.14,1.44,436419,Running
10632,1.18,-1.55,1.06,436460,Running
10633,0.96,-0.97,0.44,436500,Running
10634,0.31,-0.5,-0.04,436541,Running
10635,-0.59,-0.61,-0.3,436581,Running
10636,-0.88,-1.09,0.11,436623,Running
10637,-0.88,-1.73,-0.13,436663,Running
10638,-0.41,-1.87,-0.05,436705,Running
10639,1.66,-2.77,0.19,436746,Running
10640,3.61,-2.93,1.29,436786,Running
10641,2.53,-1.18,0.74,436827,Running
10642,1.37,-0.01,0.44,436867,Running
10643,0.64,0.11,0.21,436907,Running
10644,0.36,0.25,0.12,436947,Running
10645,0.41,0.47,0.12,436987,Running
10646,0.64,1.36,-0.22,437027,Running
10647,1.16,1.69,-0.44,437067,Running
10648,1.94,0.89,-0.85,437108,Running
10649,4.69,-1.02,0.6,437148,Running
10650,3.03,-2.65,0.63,437189,Running
10651,1.77,-1.58,0.3,437229,Running
10652,0.27,-0.99,-0.03,437270,Running
10653,-0.48,-0.64,-0.15,437310,Running
10654,-0.79,-0.77,-0.21,437352,Running
10655,-1.1,-1.55,0.05,437393,Running
10656,-0.81,-1.84,0.06,437434,Running
10657,1.01,-2.12,0.45,437474,Running
10658,3.91,-3.43,1.43,437515,Running
10659,3.58,-0.82,0.25,437555,Running
10660,1.7,0.28,0.03,437596,Running
10661,0.48,0.61,-0.08,437636,Running
10662,-0.33,0.95,-0.3,437676,Running
10663,-0.08,1.16,-0.52,437716,Running
10664,0.64,1.27,-0.5,437757,Running
10665,2.55,0.64,-0.02,437797,Running
10666,4.74,-0.22,0.93,437838,Running
10667,2.66,-2.39,1.12,437878,Running
10668,1.54,-1.07,0.25,437919,Running
10669,0.54,-0.83,-0.15,437959,Running
10670,-0.5,-0.68,-0.39,438000,Running
10671,-0.66,-1.0,-0.21,438041,Running
10672,-0.85,-1.45,0.19,438082,Running
10673,-0.75,-1.71,0.04,438123,Running
10674,0.27,-1.87,0.58,438164,Running
10675,3.65,-3.02,0.87,438205,Running
10676,3.25,-1.46,0.64,438245,Running
10677,1.66,0.08,0.2,438286,Running
10678,0.75,0.63,0.0,438326,Running
10679,0.18,0.72,-0.09,438366,Running
10680,-0.05,0.8,-0.22,438406,Running
10681,0.2,0.87,-0.25,438447,Running
10682,0.81,0.44,-0.08,438487,Running
10683,1.56,-0.02,0.14,438528,Running
10684,3.36,0.4,1.01,438571,Running
10685,2.97,-1.55,0.98,438614,Running
10686,1.82,-1.0,0.62,438654,Running
10687,0.09,-0.61,-0.02,438708,Running
10688,-0.5,-0.69,0.14,438749,Running
10689,-0.78,-1.18,0.57,438790,Running
10690,-1.03,-1.18,0.0,438831,Running
10691,-0.61,-1.71,0.0,438872,Running
10692,2.7,-2.36,0.07,438913,Running
10693,3.98,-1.95,0.95,438956,Running
10694,2.09,-0.27,-0.17,438996,Running
10695,1.25,0.46,0.21,439036,Running
10696,0.25,0.66,0.04,439077,Running
10697,-0.13,0.73,-0.16,439117,Running
10698,0.05,0.81,-0.02,439157,Running
10699,0.52,0.95,-0.39,439198,Running
10700,1.46,0.67,-0.16,439238,Running
10701,2.66,0.54,0.17,439279,Running
10702,4.46,-1.34,1.62,439319,Running
10703,1.64,-1.27,0.76,439359,Running
10704,1.39,-0.92,0.46,439400,Running
10705,0.02,-0.67,0.24,439440,Running
10706,-0.73,-0.75,-0.23,439481,Running
10707,-0.88,-1.03,0.12,439522,Running
10708,-0.83,-1.54,-0.09,439563,Running
10709,0.03,-2.05,-0.01,439604,Running
10710,3.05,-3.03,2.17,439645,Running
10711,2.67,-1.63,1.02,439685,Running
10712,2.22,-0.3,0.35,439726,Running
10713,1.16,0.58,0.1,439766,Running
10714,0.04,0.88,0.0,439809,Running
10715,0.16,0.93,0.2,439852,Running
10716,0.32,1.19,0.0,439895,Running
10717,0.95,0.89,0.09,439938,Running
10718,2.32,0.46,0.3,439981,Running
10719,3.95,-0.86,1.57,440024,Running
10720,2.36,-1.32,1.45,440065,Running
10721,1.13,-1.04,0.46,440108,Running
10722,-0.17,-0.75,-0.14,440151,Running
10723,-0.88,-0.98,-0.52,440192,Running
10724,-0.95,-1.31,0.13,440233,Running
10725,-0.79,-1.52,0.29,440273,Running
10726,1.66,-1.89,1.53,440314,Running
10727,3.12,-1.77,1.6,440355,Running
10728,2.98,-0.86,0.75,440395,Running
10729,1.32,0.54,-0.51,440435,Running
10730,0.32,1.0,-0.91,440476,Running
10731,0.25,0.64,-0.5,440516,Running
10732,-0.02,0.57,-0.23,440557,Running
10733,0.32,0.61,-0.01,440598,Running
10734,1.9,0.67,0.25,440638,Running
10735,3.16,0.1,0.76,440678,Running
10736,3.59,-0.37,1.45,440718,Running
10737,1.07,-1.0,0.8,440759,Running
10738,0.74,-0.48,0.41,440799,Running
10739,0.34,-0.24,0.07,440840,Running
10740,-0.34,-0.4,-0.08,440880,Running
10741,-0.51,-0.7,-0.14,440921,Running
10742,-0.28,-1.2,-0.39,440962,Running
10743,0.2,-1.5,0.02,441003,Running
10744,1.45,-1.14,0.22,441043,Running
10745,2.88,-0.69,0.73,441083,Running
10746,3.37,-0.51,1.39,441124,Running
10747,1.38,0.0,0.75,441164,Running
10748,0.58,0.29,0.36,441204,Running
10749,0.25,0.46,-0.18,441245,Running
10750,0.18,0.68,-0.09,441285,Running
10751,0.52,0.98,-0.37,441326,Running
10752,1.45,0.78,-0.08,441366,Running
10753,2.95,0.47,0.35,441407,Running
10754,2.53,-0.25,0.75,441447,Running
10755,1.5,-0.74,0.73,441487,Running
10756,0.39,-0.47,0.23,441528,Running
10757,-0.15,-0.39,0.07,441568,Running
10758,-0.41,-0.61,0.02,441609,Running
10759,-0.44,-1.12,0.11,441650,Running
10760,-0.49,-1.54,0.12,441691,Running
10761,-0.3,-1.66,0.18,441731,Running
10762,2.63,-2.67,-0.11,441772,Running
10763,3.58,-2.48,0.27,441812,Running
10764,2.4,-1.29,-0.04,441852,Running
10765,0.98,0.06,-0.02,441893,Running
10766,0.39,0.71,-0.12,441934,Running
10767,0.12,1.17,-0.41,441974,Running
10768,0.61,1.16,-0.59,442015,Running
10769,1.49,0.69,-0.25,442055,Running
10770,1.94,0.1,-0.3,442095,Running
10771,2.87,-0.38,-0.05,442136,Running
10772,2.72,-1.34,0.38,442177,Running
10773,1.37,-0.98,0.39,442217,Running
10774,0.58,-0.56,0.21,442258,Running
10775,-0.11,-0.33,0.04,442298,Running
10776,-0.27,-0.42,0.01,442339,Running
10777,-0.47,-0.88,0.18,442380,Running
10778,-0.27,-1.5,0.11,442421,Running
10779,0.11,-1.55,0.17,442461,Running
10780,1.56,-1.74,0.13,442502,Running
10781,3.83,-1.92,0.73,442542,Running
10782,3.16,-0.68,0.62,442583,Running
10783,1.05,0.35,0.51,442626,Running
10784,0.08,0.71,0.13,442669,Running
10785,-0.34,0.82,0.07,442712,Running
