,x,y,z,t,activity
25210,0.52,-0.01,0.94,913416,Lying
25211,0.57,-0.0,0.91,913456,Lying
25212,0.51,-0.02,0.97,913497,Lying
25213,0.56,-0.01,0.93,913538,Lying
25214,0.52,-0.01,0.94,913579,Lying
25215,0.57,0.0,0.9,913619,Lying
25216,0.58,0.0,0.93,913659,Lying
25217,0.57,-0.0,0.95,913699,Lying
25218,0.54,-0.0,0.95,913740,Lying
25219,0.56,-0.01,0.98,913781,Lying
25220,0.54,-0.01,1.0,913822,Lying
25221,0.56,0.0,0.91,913863,Lying
25222,0.51,-0.02,0.98,913903,Lying
25223,0.57,-0.01,0.91,913944,Lying
25224,0.51,-0.0,1.0,913985,Lying
25225,0.54,-0.01,0.96,914026,Lying
25226,0.57,-0.01,0.94,914066,Lying
25227,0.52,-0.02,1.0,914107,Lying
25228,0.52,-0.01,0.98,914147,Lying
25229,0.56,-0.01,0.95,914188,Lying
25230,0.55,-0.01,0.94,914229,Lying
25231,0.56,0.0,0.91,914270,Lying
25232,0.56,-0.0,0.9,914310,Lying
25233,0.54,-0.01,0.97,914351,Lying
25234,0.51,0.0,0.99,914391,Lying
25235,0.57,0.0,0.98,914432,Lying
25236,0.52,-0.01,0.99,914473,Lying
25237,0.55,-0.01,0.95,914514,Lying
25238,0.55,-0.0,0.95,914555,Lying
25239,0.55,-0.0,0.91,914596,Lying
25240,0.55,-0.0,0.94,914636,Lying
25241,0.54,-0.01,0.93,914677,Lying
25242,0.56,-0.0,0.9,914718,Lying
25243,0.52,-0.01,0.98,914759,Lying
25244,0.56,-0.01,0.95,914800,Lying
25245,0.52,-0.01,0.95,914841,Lying
25246,0.54,-0.0,0.97,914881,Lying
25247,0.55,-0.0,0.95,914921,Lying
25248,0.56,-0.0,0.94,914962,Lying
25249,0.56,-0.01,0.95,915003,Lying
25250,0.52,-0.01,1.01,915044,Lying
25251,0.56,-0.01,0.91,915084,Lying
25252,0.54,-0.01,0.95,915125,Lying
25253,0.57,0.0,0.98,915167,Lying
25254,0.51,-0.02,0.98,915207,Lying
25255,0.55,-0.01,0.95,915248,Lying
25256,0.58,-0.01,0.91,915289,Lying
25257,0.56,-0.0,0.95,915330,Lying
25258,0.52,-0.01,0.92,915371,Lying
25259,0.56,0.0,0.94,915411,Lying
25260,0.53,-0.02,0.97,915451,Lying
25261,0.55,0.0,0.97,915492,Lying
25262,0.51,-0.0,1.0,915533,Lying
25263,0.51,-0.01,0.98,915573,Lying
25264,0.57,0.0,0.98,915614,Lying
25265,0.54,-0.01,0.96,915655,Lying
25266,0.54,-0.01,0.91,915696,Lying
25267,0.54,-0.01,0.96,915737,Lying
25268,0.52,-0.01,0.95,915778,Lying
25269,0.52,-0.01,0.93,915818,Lying
25270,0.57,-0.0,0.91,915859,Lying
25271,0.57,-0.02,0.91,915900,Lying
25272,0.54,-0.01,0.93,915941,Lying
25273,0.57,-0.0,0.94,915982,Lying
25274,0.54,-0.01,0.91,916023,Lying
25275,0.56,0.0,0.9,916063,Lying
25276,0.55,-0.01,0.91,916104,Lying
25277,0.57,-0.01,0.91,916145,Lying
25278,0.52,-0.0,0.93,916186,Lying
25279,0.57,-0.0,0.92,916227,Lying
25280,0.57,-0.01,0.91,916268,Lying
25281,0.51,-0.0,0.94,916310,Lying
25282,0.57,0.0,0.91,916350,Lying
25283,0.56,-0.0,0.97,916391,Lying
25284,0.56,-0.01,0.93,916432,Lying
25285,0.55,-0.01,0.96,916473,Lying
25286,0.54,-0.01,0.95,916514,Lying
25287,0.51,-0.01,0.93,916554,Lying
25288,0.57,0.0,0.91,916595,Lying
25289,0.57,-0.0,0.94,916636,Lying
25290,0.53,-0.0,0.97,916677,Lying
25291,0.52,-0.01,0.98,916718,Lying
25292,0.52,-0.01,1.01,916758,Lying
25293,0.5,-0.01,0.98,916799,Lying
25294,0.58,-0.01,0.95,916840,Lying
25295,0.55,-0.0,0.96,916881,Lying
25296,0.52,-0.01,1.0,916922,Lying
25297,0.54,0.0,0.99,916963,Lying
25298,0.56,-0.01,0.96,917003,Lying
25299,0.52,-0.01,0.98,917044,Lying
25300,0.54,-0.01,0.99,917085,Lying
25301,0.58,-0.0,0.9,917126,Lying
25302,0.53,-0.0,0.96,917167,Lying
25303,0.51,-0.01,0.95,917208,Lying
25304,0.52,-0.01,0.98,917248,Lying
25305,0.53,-0.0,0.98,917288,Lying
25306,0.57,-0.01,0.91,917330,Lying
25307,0.53,-0.01,0.95,917371,Lying
25308,0.54,-0.01,0.96,917412,Lying
25309,0.56,-0.01,0.91,917453,Lying
25310,0.58,-0.01,0.94,917493,Lying
25311,0.54,-0.01,0.97,917534,Lying
25312,0.55,-0.01,0.94,917574,Lying
25313,0.58,0.0,0.93,917615,Lying
25314,0.54,-0.01,0.98,917656,Lying
25315,0.56,-0.01,0.94,917697,Lying
25316,0.54,-0.01,0.93,917737,Lying
25317,0.56,-0.01,0.94,917778,Lying
25318,0.53,-0.02,1.01,917819,Lying
25319,0.52,-0.01,0.97,917861,Lying
25320,0.56,0.0,0.96,917902,Lying
25321,0.51,-0.0,1.0,917942,Lying
25322,0.51,-0.02,0.97,917983,Lying
25323,0.57,-0.01,0.98,918024,Lying
25324,0.56,-0.0,0.91,918065,Lying
25325,0.52,-0.0,0.98,918106,Lying
25326,0.54,-0.0,0.96,918147,Lying
25327,0.55,-0.01,0.92,918188,Lying
25328,0.53,-0.0,1.0,918230,Lying
25329,0.53,0.0,0.97,918270,Lying
25330,0.51,0.0,1.0,918311,Lying
25331,0.52,-0.01,0.94,918351,Lying
25332,0.57,-0.01,0.9,918391,Lying
25333,0.5,-0.01,0.98,918432,Lying
25334,0.57,-0.01,0.94,918473,Lying
25335,0.55,-0.0,0.96,918514,Lying
25336,0.52,-0.01,0.98,918555,Lying
25337,0.54,-0.01,0.95,918596,Lying
25338,0.56,-0.0,0.92,918637,Lying
25339,0.56,-0.01,0.94,918678,Lying
25340,0.56,0.0,0.91,918719,Lying
25341,0.56,-0.0,0.91,918759,Lying
25342,0.54,-0.0,0.96,918800,Lying
25343,0.51,-0.0,0.99,918842,Lying
25344,0.55,-0.0,0.92,918883,Lying
25345,0.54,-0.0,0.98,918923,Lying
25346,0.58,-0.0,0.9,918964,Lying
25347,0.52,-0.01,0.96,919005,Lying
25348,0.51,-0.01,0.95,919046,Lying
25349,0.56,0.0,0.91,919087,Lying
25350,0.56,-0.0,0.93,919128,Lying
25351,0.53,-0.01,0.94,919168,Lying
25352,0.58,-0.0,0.96,919208,Lying
25353,0.56,-0.0,0.94,919249,Lying
25354,0.54,-0.0,0.95,919290,Lying
25355,0.51,-0.02,0.95,919331,Lying
25356,0.57,0.0,0.91,919372,Lying
25357,0.55,-0.0,0.91,919414,Lying
25358,0.55,-0.01,0.97,919455,Lying
25359,0.54,-0.01,0.95,919496,Lying
25360,0.57,0.0,0.96,919537,Lying
25361,0.54,-0.01,0.95,919578,Lying
25362,0.56,-0.02,0.91,919619,Lying
25363,0.58,-0.0,0.94,919659,Lying
25364,0.56,-0.0,0.91,919700,Lying
25365,0.55,-0.01,0.95,919741,Lying
25366,0.57,-0.0,0.94,919782,Lying
25367,0.56,-0.01,0.94,919823,Lying
25368,0.55,-0.01,0.96,919864,Lying
25369,0.57,-0.01,0.91,919904,Lying
25370,0.54,-0.01,0.96,919945,Lying
25371,0.54,-0.01,0.98,919986,Lying
25372,0.57,-0.01,0.94,920027,Lying
25373,0.55,-0.0,0.96,920069,Lying
25374,0.52,-0.01,0.98,920110,Lying
25375,0.52,-0.02,1.02,920150,Lying
25376,0.54,-0.01,0.91,920192,Lying
25377,0.54,-0.0,0.96,920232,Lying
25378,0.54,-0.0,0.98,920273,Lying
25379,0.56,-0.01,0.95,920315,Lying
25380,0.58,-0.0,0.94,920355,Lying
25381,0.55,-0.01,0.94,920396,Lying
25382,0.52,-0.02,1.0,920437,Lying
25383,0.51,-0.01,0.98,920478,Lying
25384,0.56,-0.01,0.94,920519,Lying
25385,0.51,-0.01,1.0,920560,Lying
25386,0.56,-0.01,0.93,920600,Lying
25387,0.55,-0.01,0.96,920641,Lying
25388,0.54,-0.01,0.98,920682,Lying
25389,0.57,-0.01,0.95,920723,Lying
25390,0.54,-0.0,0.95,920764,Lying
25391,0.52,-0.02,0.98,920806,Lying
25392,0.54,-0.01,0.96,920846,Lying
25393,0.58,0.0,0.94,920887,Lying
25394,0.53,-0.01,0.98,920927,Lying
25395,0.57,-0.01,0.95,920968,Lying
25396,0.52,-0.01,1.02,921010,Lying
25397,0.51,-0.0,1.0,921050,Lying
25398,0.53,-0.01,0.99,921090,Lying
25399,0.53,-0.0,0.96,921131,Lying
25400,0.56,0.0,0.91,921171,Lying
25401,0.56,-0.01,0.91,921212,Lying
25402,0.56,-0.01,0.93,921253,Lying
25403,0.54,-0.01,0.95,921294,Lying
25404,0.54,-0.0,0.96,921334,Lying
25405,0.51,0.0,0.99,921375,Lying
25406,0.54,-0.01,0.95,921416,Lying
25407,0.57,-0.0,0.97,921457,Lying
25408,0.55,-0.01,0.94,921498,Lying
25409,0.52,-0.0,1.01,921539,Lying
25410,0.55,-0.02,0.94,921579,Lying
25411,0.55,0.0,0.95,921621,Lying
25412,0.52,-0.01,0.95,921661,Lying
25413,0.51,-0.01,1.0,921702,Lying
25414,0.57,-0.0,0.98,921743,Lying
25415,0.55,-0.01,0.91,921784,Lying
25416,0.55,-0.01,0.94,921825,Lying
25417,0.55,-0.01,0.96,921866,Lying
25418,0.57,0.0,0.95,921907,Lying
25419,0.51,-0.01,1.0,921947,Lying
25420,0.56,0.0,0.91,921988,Lying
25421,0.53,-0.02,0.98,922028,Lying
25422,0.56,-0.0,0.95,922068,Lying
25423,0.56,-0.0,0.91,922109,Lying
25424,0.52,-0.02,0.98,922150,Lying
25425,0.57,0.0,0.98,922191,Lying
25426,0.51,-0.0,0.99,922231,Lying
25427,0.51,-0.02,0.98,922272,Lying
25428,0.58,-0.01,0.94,922313,Lying
25429,0.57,-0.01,0.9,922354,Lying
25430,0.52,-0.01,1.0,922395,Lying
25431,0.57,-0.01,0.98,922436,Lying
25432,0.58,-0.01,0.91,922477,Lying
25433,0.56,0.0,0.98,922517,Lying
25434,0.57,-0.0,0.97,922558,Lying
25435,0.57,-0.0,0.9,922599,Lying
25436,0.53,-0.01,0.96,922640,Lying
25437,0.5,-0.0,1.0,922681,Lying
25438,0.57,-0.01,0.91,922722,Lying
25439,0.54,-0.01,0.95,922762,Lying
25440,0.56,-0.01,0.91,922803,Lying
25441,0.55,-0.01,0.95,922844,Lying
25442,0.54,-0.01,0.94,922885,Lying
25443,0.57,-0.01,0.95,922926,Lying
25444,0.54,-0.01,0.95,922967,Lying
25445,0.52,-0.02,0.98,923009,Lying
25446,0.54,-0.0,0.98,923049,Lying
25447,0.56,0.0,0.91,923090,Lying
25448,0.57,-0.0,0.91,923131,Lying
25449,0.55,-0.01,0.95,923172,Lying
25450,0.5,0.0,0.99,923213,Lying
25451,0.57,0.0,0.91,923253,Lying
25452,0.55,-0.01,0.91,923294,Lying
25453,0.57,-0.01,0.91,923335,Lying
25454,0.52,-0.01,0.94,923376,Lying
25455,0.57,-0.01,0.96,923417,Lying
25456,0.55,-0.01,0.93,923458,Lying
25457,0.57,-0.0,0.98,923498,Lying
25458,0.56,-0.01,0.94,923539,Lying
25459,0.52,-0.01,0.91,923580,Lying
25460,0.53,-0.0,0.97,923621,Lying
25461,0.56,-0.0,0.94,923662,Lying
25462,0.57,0.0,0.97,923702,Lying
25463,0.51,0.0,0.99,923743,Lying
25464,0.51,-0.0,0.94,923783,Lying
25465,0.56,-0.0,0.91,923824,Lying
25466,0.58,-0.01,0.9,923866,Lying
25467,0.54,-0.01,0.95,923907,Lying
25468,0.54,-0.01,0.97,923947,Lying
25469,0.52,-0.01,0.94,923987,Lying
25470,0.57,-0.01,0.94,924028,Lying
25471,0.56,-0.01,0.93,924069,Lying
25472,0.54,-0.01,0.96,924110,Lying
25473,0.57,-0.0,0.94,924151,Lying
25474,0.54,-0.01,0.96,924191,Lying
25475,0.57,-0.0,0.96,924232,Lying
25476,0.57,-0.01,0.93,924273,Lying
25477,0.52,-0.01,0.93,924314,Lying
25478,0.57,-0.0,0.94,924356,Lying
25479,0.56,-0.0,0.94,924397,Lying
25480,0.57,-0.01,0.94,924437,Lying
25481,0.56,-0.01,0.94,924478,Lying
25482,0.55,-0.0,0.96,924519,Lying
25483,0.57,-0.01,0.98,924559,Lying
25484,0.56,0.0,0.91,924600,Lying
25485,0.56,-0.0,0.91,924641,Lying
25486,0.54,-0.01,0.95,924681,Lying
25487,0.56,-0.0,0.91,924722,Lying
25488,0.52,0.0,1.0,924763,Lying
25489,0.55,-0.0,0.96,924804,Lying
25490,0.52,-0.0,0.99,924845,Lying
25491,0.56,-0.01,0.91,924886,Lying
25492,0.56,-0.02,0.9,924928,Lying
25493,0.55,-0.01,0.95,924969,Lying
25494,0.57,0.0,0.97,925010,Lying
25495,0.51,-0.02,0.98,925050,Lying
25496,0.57,-0.01,0.94,925091,Lying
25497,0.55,-0.01,0.97,925132,Lying
25498,0.55,-0.01,0.94,925173,Lying
25499,0.52,-0.01,0.96,925214,Lying
25500,0.52,-0.02,0.98,925255,Lying
25501,0.53,-0.0,0.95,925296,Lying
25502,0.57,-0.01,0.91,925337,Lying
25503,0.57,-0.0,0.93,925378,Lying
25504,0.57,0.0,0.94,925418,Lying
25505,0.54,-0.01,0.96,925459,Lying
25506,0.56,0.0,0.91,925500,Lying
25507,0.56,-0.01,0.91,925540,Lying
25508,0.54,-0.01,0.91,925581,Lying
25509,0.56,-0.01,0.91,925622,Lying
25510,0.53,-0.0,0.95,925663,Lying
25511,0.54,-0.01,0.96,925704,Lying
25512,0.56,-0.0,0.9,925745,Lying
25513,0.53,-0.0,0.99,925786,Lying
25514,0.56,-0.0,0.98,925827,Lying
25515,0.52,-0.02,0.98,925867,Lying
25516,0.57,-0.01,0.98,925907,Lying
25517,0.57,0.0,0.91,925948,Lying
25518,0.58,-0.0,0.91,925989,Lying
25519,0.54,-0.0,0.95,926030,Lying
25520,0.52,-0.0,1.0,926071,Lying
25521,0.52,-0.0,0.99,926111,Lying
25522,0.51,-0.01,0.95,926152,Lying
25523,0.58,0.0,0.91,926193,Lying
25524,0.58,-0.0,0.95,926234,Lying
25525,0.56,-0.0,0.94,926275,Lying
25526,0.52,-0.01,0.96,926315,Lying
25527,0.57,-0.01,0.91,926356,Lying
25528,0.53,-0.01,0.99,926397,Lying
25529,0.57,0.0,0.98,926438,Lying
25530,0.51,-0.01,1.0,926478,Lying
25531,0.57,0.0,0.91,926520,Lying
25532,0.54,-0.0,0.94,926560,Lying
25533,0.54,-0.01,0.94,926601,Lying
25534,0.58,0.0,0.94,926642,Lying
25535,0.51,-0.01,0.98,926682,Lying
25536,0.54,-0.01,0.95,926723,Lying
25537,0.55,0.0,0.91,926765,Lying
25538,0.55,-0.0,0.95,926807,Lying
25539,0.57,-0.02,0.9,926848,Lying
25540,0.54,-0.01,0.93,926888,Lying
25541,0.57,-0.01,0.98,926929,Lying
25542,0.56,-0.01,0.94,926970,Lying
25543,0.55,-0.01,0.96,927011,Lying
25544,0.57,-0.0,0.95,927052,Lying
25545,0.55,-0.01,0.95,927092,Lying
25546,0.51,-0.02,0.98,927133,Lying
25547,0.57,-0.01,0.95,927174,Lying
25548,0.56,-0.01,0.94,927215,Lying
25549,0.5,-0.01,0.94,927256,Lying
25550,0.52,-0.01,0.98,927296,Lying
25551,0.55,-0.01,0.95,927337,Lying
25552,0.53,-0.01,0.93,927378,Lying
25553,0.56,-0.0,0.91,927419,Lying
25554,0.52,-0.01,0.98,927460,Lying
25555,0.56,-0.01,0.95,927501,Lying
25556,0.57,-0.0,0.98,927541,Lying
25557,0.54,-0.0,0.96,927582,Lying
25558,0.57,0.0,0.98,927623,Lying
25559,0.56,-0.0,0.95,927663,Lying
25560,0.53,-0.02,0.98,927704,Lying
25561,0.56,-0.0,0.93,927745,Lying
25562,0.54,-0.02,0.91,927787,Lying
25563,0.51,-0.01,0.96,927827,Lying
25564,0.57,0.0,0.91,927868,Lying
25565,0.56,-0.0,0.91,927909,Lying
25566,0.52,-0.01,0.97,927950,Lying
25567,0.57,-0.01,0.95,927991,Lying
25568,0.53,-0.01,0.98,928031,Lying
25569,0.52,-0.0,1.0,928071,Lying
25570,0.56,-0.01,0.95,928112,Lying
25571,0.57,-0.0,0.94,928153,Lying
25572,0.54,-0.0,0.95,928194,Lying
25573,0.58,0.0,0.94,928235,Lying
25574,0.55,-0.01,0.96,928275,Lying
25575,0.51,-0.0,1.0,928316,Lying
25576,0.56,0.0,0.91,928357,Lying
25577,0.56,-0.01,0.91,928398,Lying
25578,0.53,-0.01,0.96,928439,Lying
25579,0.54,-0.0,0.96,928480,Lying
25580,0.54,-0.01,0.98,928520,Lying
25581,0.56,-0.01,0.95,928561,Lying
25582,0.52,-0.01,1.02,928602,Lying
25583,0.51,-0.02,0.98,928643,Lying
25584,0.57,-0.01,0.94,928684,Lying
25585,0.52,-0.01,1.01,928724,Lying
25586,0.57,-0.0,0.91,928764,Lying
25587,0.52,-0.01,0.94,928806,Lying
25588,0.58,-0.01,0.91,928846,Lying
25589,0.51,-0.0,0.95,928888,Lying
25590,0.53,-0.01,0.95,928929,Lying
25591,0.56,-0.01,0.96,928970,Lying
25592,0.55,-0.0,0.96,929011,Lying
25593,0.51,-0.01,0.98,929052,Lying
25594,0.54,-0.0,0.98,929093,Lying
25595,0.53,-0.0,0.99,929133,Lying
25596,0.52,-0.01,0.94,929174,Lying
25597,0.57,-0.0,0.92,929214,Lying
25598,0.52,-0.01,0.99,929255,Lying
25599,0.53,-0.01,0.98,929296,Lying
25600,0.54,-0.01,0.95,929337,Lying
25601,0.56,-0.01,0.91,929378,Lying
25602,0.51,-0.01,0.94,929418,Lying
25603,0.52,-0.0,0.95,929458,Lying
25604,0.51,-0.01,0.94,929499,Lying
25605,0.57,-0.0,0.97,929540,Lying
25606,0.57,-0.01,0.94,929581,Lying
25607,0.52,-0.01,1.0,929622,Lying
25608,0.52,-0.01,0.99,929662,Lying
25609,0.52,-0.01,0.99,929702,Lying
25610,0.51,-0.01,0.98,929743,Lying
25611,0.57,-0.0,0.98,929785,Lying
25612,0.56,-0.01,0.93,929825,Lying
25613,0.55,-0.01,0.96,929866,Lying
25614,0.54,-0.01,0.96,929907,Lying
25615,0.57,-0.0,0.91,929948,Lying
25616,0.57,-0.01,0.91,929989,Lying
25617,0.55,-0.0,0.96,930030,Lying
25618,0.54,-0.01,0.94,930071,Lying
25619,0.57,-0.0,0.94,930112,Lying
25620,0.56,-0.01,0.91,930153,Lying
25621,0.54,-0.01,0.95,930193,Lying
25622,0.52,-0.0,0.98,930233,Lying
25623,0.51,-0.01,0.95,930274,Lying
25624,0.57,-0.0,0.98,930315,Lying
25625,0.55,-0.01,0.95,930356,Lying
25626,0.54,-0.0,0.96,930397,Lying
25627,0.56,-0.01,0.94,930437,Lying
25628,0.56,-0.0,0.91,930478,Lying
25629,0.52,-0.01,0.95,930519,Lying
25630,0.53,-0.01,0.94,930561,Lying
25631,0.54,-0.01,0.95,930601,Lying
25632,0.57,0.0,0.97,930642,Lying
25633,0.54,-0.01,0.96,930683,Lying
25634,0.54,-0.01,0.95,930724,Lying
25635,0.56,0.01,0.9,930766,Lying
25636,0.52,0.01,0.98,930806,Lying
25637,0.52,-0.01,0.99,930847,Lying
25638,0.58,-0.0,0.9,930887,Lying
25639,0.53,0.0,0.96,930929,Lying
25640,0.55,-0.03,0.94,930969,Lying
25641,0.52,-0.03,0.95,931010,Lying
25642,0.52,0.0,0.97,931051,Lying
25643,0.51,-0.02,0.97,931092,Lying
25644,0.58,-0.0,0.9,931132,Lying
25645,0.52,-0.0,0.96,931174,Lying
25646,0.52,-0.01,0.95,931215,Lying
25647,0.57,-0.01,0.98,931256,Lying
25648,0.56,-0.02,0.94,931297,Lying
25649,0.57,0.0,0.94,931338,Lying
25650,0.52,-0.02,1.0,931378,Lying
25651,0.51,0.0,0.94,931419,Lying
25652,0.54,-0.01,0.95,931460,Lying
25653,0.59,-0.01,0.93,931501,Lying
25654,0.57,-0.01,0.94,931542,Lying
25655,0.57,0.0,0.98,931585,Lying
25656,0.53,-0.02,0.98,931627,Lying
25657,0.52,-0.0,0.99,931667,Lying
25658,0.58,0.0,0.94,931708,Lying
25659,0.54,-0.02,0.98,931749,Lying
25660,0.51,-0.01,0.93,931790,Lying
25661,0.58,-0.0,0.94,931831,Lying
25662,0.55,-0.01,0.93,931871,Lying
25663,0.58,-0.0,0.97,931912,Lying
25664,0.57,-0.01,0.93,931953,Lying
25665,0.55,-0.01,0.95,931994,Lying
25666,0.59,-0.01,0.94,932035,Lying
25667,0.57,-0.01,0.94,932076,Lying
25668,0.57,-0.01,0.94,932117,Lying
25669,0.53,-0.01,0.91,932158,Lying
25670,0.55,-0.01,0.98,932199,Lying
25671,0.58,-0.02,0.95,932240,Lying
25672,0.55,-0.02,0.95,932281,Lying
25673,0.53,-0.01,0.97,932322,Lying
25674,0.54,-0.02,0.98,932363,Lying
25675,0.57,-0.01,0.94,932404,Lying
25676,0.56,-0.0,0.97,932445,Lying
25677,0.51,-0.01,0.93,932486,Lying
25678,0.58,-0.0,0.91,932527,Lying
25679,0.54,-0.01,0.9,932567,Lying
25680,0.56,-0.01,0.96,932608,Lying
25681,0.52,-0.01,0.94,932648,Lying
25682,0.58,-0.01,0.94,932689,Lying
25683,0.58,-0.02,0.95,932731,Lying
25684,0.56,-0.01,0.94,932772,Lying
25685,0.52,-0.0,0.93,932812,Lying
25686,0.58,-0.01,0.94,932853,Lying
25687,0.57,-0.0,0.93,932894,Lying
25688,0.56,-0.0,0.95,932935,Lying
25689,0.54,-0.01,0.94,932976,Lying
25690,0.57,-0.01,0.93,933018,Lying
25691,0.58,-0.01,0.95,933058,Lying
25692,0.54,-0.01,1.0,933099,Lying
25693,0.53,-0.01,0.97,933140,Lying
25694,0.59,-0.01,0.97,933181,Lying
25695,0.57,-0.01,0.9,933222,Lying
25696,0.53,-0.01,0.97,933264,Lying
25697,0.53,-0.01,0.97,933304,Lying
25698,0.56,-0.0,0.91,933345,Lying
25699,0.58,-0.01,0.9,933386,Lying
25700,0.56,-0.02,0.95,933427,Lying
25701,0.58,-0.0,0.95,933468,Lying
25702,0.58,-0.01,0.93,933509,Lying
25703,0.57,-0.0,0.91,933549,Lying
25704,0.55,-0.01,0.95,933590,Lying
25705,0.58,-0.0,0.94,933632,Lying
25706,0.57,-0.01,0.93,933672,Lying
25707,0.53,-0.01,0.99,933713,Lying
25708,0.55,-0.01,0.97,933754,Lying
25709,0.58,0.0,0.93,933794,Lying
25710,0.54,-0.01,0.94,933835,Lying
25711,0.59,-0.02,0.94,933876,Lying
25712,0.52,-0.01,0.99,933917,Lying
25713,0.55,-0.01,0.97,933958,Lying
25714,0.57,-0.0,0.94,933999,Lying
25715,0.58,0.0,0.93,934040,Lying
25716,0.58,-0.01,0.91,934080,Lying
25717,0.53,-0.02,0.99,934122,Lying
25718,0.55,-0.01,0.97,934163,Lying
25719,0.57,-0.01,0.91,934203,Lying
25720,0.58,0.0,0.9,934244,Lying
25721,0.58,0.0,0.94,934284,Lying
25722,0.55,-0.01,0.98,934325,Lying
25723,0.58,-0.01,0.94,934366,Lying
25724,0.58,-0.01,0.96,934407,Lying
25725,0.54,-0.0,0.96,934448,Lying
25726,0.54,0.0,0.98,934489,Lying
25727,0.56,0.0,0.96,934530,Lying
25728,0.57,-0.01,0.93,934571,Lying
25729,0.55,-0.02,0.97,934611,Lying
25730,0.55,-0.01,0.97,934652,Lying
25731,0.59,-0.01,0.93,934693,Lying
25732,0.58,-0.01,0.94,934733,Lying
25733,0.54,-0.01,0.94,934774,Lying
25734,0.57,-0.01,0.94,934814,Lying
25735,0.56,-0.0,0.95,934855,Lying
25736,0.53,-0.02,0.96,934896,Lying
25737,0.58,-0.0,0.98,934937,Lying
25738,0.57,-0.0,0.96,934977,Lying
25739,0.58,-0.0,0.9,935019,Lying
25740,0.57,-0.01,0.9,935060,Lying
25741,0.52,-0.0,0.99,935101,Lying
25742,0.59,-0.0,0.9,935142,Lying
25743,0.58,-0.01,0.9,935183,Lying
25744,0.59,-0.02,0.9,935223,Lying
25745,0.55,-0.01,0.94,935264,Lying
25746,0.59,0.0,0.93,935306,Lying
25747,0.52,-0.02,0.98,935346,Lying
25748,0.59,-0.0,0.97,935387,Lying
25749,0.58,0.0,0.9,935428,Lying
25750,0.53,-0.0,0.98,935469,Lying
25751,0.59,-0.0,0.93,935510,Lying
25752,0.58,-0.01,0.93,935550,Lying
25753,0.54,-0.02,1.0,935591,Lying
25754,0.53,-0.01,0.96,935632,Lying
25755,0.52,-0.0,0.98,935673,Lying
25756,0.53,-0.0,0.94,935714,Lying
25757,0.58,-0.0,0.93,935755,Lying
25758,0.58,-0.01,0.94,935796,Lying
25759,0.58,0.0,0.91,935837,Lying
25760,0.59,0.0,0.92,935878,Lying
25761,0.53,-0.02,0.98,935919,Lying
25762,0.52,-0.0,0.93,935959,Lying
25763,0.59,-0.0,0.93,936000,Lying
25764,0.58,-0.01,0.94,936041,Lying
25765,0.55,-0.01,0.95,936082,Lying
25766,0.59,0.0,0.97,936122,Lying
25767,0.55,0.0,0.93,936162,Lying
25768,0.58,-0.01,0.94,936203,Lying
25769,0.56,-0.01,0.95,936244,Lying
25770,0.54,-0.0,0.94,936285,Lying
25771,0.53,-0.0,0.94,936326,Lying
25772,0.58,0.0,0.94,936367,Lying
25773,0.54,-0.01,0.97,936408,Lying
25774,0.54,-0.01,0.97,936449,Lying
25775,0.52,-0.0,0.93,936489,Lying
25776,0.59,-0.0,0.94,936530,Lying
25777,0.58,-0.0,0.93,936571,Lying
25778,0.58,-0.0,0.9,936612,Lying
25779,0.58,-0.02,0.91,936653,Lying
25780,0.55,-0.0,0.93,936694,Lying
25781,0.55,-0.01,0.95,936735,Lying
25782,0.53,0.0,0.95,936776,Lying
25783,0.58,-0.01,0.91,936817,Lying
25784,0.56,-0.02,0.95,936858,Lying
25785,0.52,-0.01,0.97,936899,Lying
25786,0.53,-0.01,0.97,936940,Lying
25787,0.53,-0.01,0.95,936981,Lying
25788,0.57,0.0,0.91,937022,Lying
25789,0.55,-0.01,0.98,937063,Lying
25790,0.59,-0.01,0.94,937104,Lying
25791,0.55,-0.01,0.9,937145,Lying
25792,0.55,-0.01,0.9,937186,Lying
25793,0.53,0.0,0.96,937227,Lying
25794,0.54,-0.0,0.95,937268,Lying
25795,0.55,-0.01,0.94,937309,Lying
25796,0.57,0.0,0.91,937350,Lying
25797,0.58,-0.0,0.91,937391,Lying
25798,0.57,0.0,0.91,937431,Lying
25799,0.58,0.0,0.9,937472,Lying
25800,0.59,-0.0,0.93,937512,Lying
25801,0.57,-0.01,0.93,937553,Lying
25802,0.56,0.0,0.95,937594,Lying
25803,0.52,-0.01,1.01,937634,Lying
25804,0.56,-0.01,0.95,937675,Lying
25805,0.59,-0.0,0.97,937715,Lying
25806,0.59,-0.0,0.89,937757,Lying
25807,0.56,-0.0,0.91,937798,Lying
25808,0.55,-0.01,0.93,937839,Lying
25809,0.52,-0.01,0.94,937879,Lying
25810,0.59,0.0,0.93,937920,Lying
25811,0.53,-0.02,0.95,937961,Lying
25812,0.54,-0.0,0.94,938002,Lying
25813,0.59,-0.0,0.89,938043,Lying
25814,0.53,-0.0,0.98,938083,Lying
25815,0.54,0.0,0.95,938123,Lying
25816,0.52,-0.0,0.98,938164,Lying
25817,0.58,0.0,0.9,938205,Lying
25818,0.59,-0.0,0.94,938246,Lying
25819,0.57,-0.0,0.94,938287,Lying
25820,0.56,-0.01,0.95,938328,Lying
