,x,y,z,t,activity
14193,0.14,-0.98,0.12,578569,Standing
14194,0.13,-0.97,0.12,578610,Standing
14195,0.13,-0.97,0.12,578651,Standing
14196,0.14,-0.98,0.11,578692,Standing
14197,0.14,-0.98,0.1,578732,Standing
14198,0.14,-0.98,0.12,578772,Standing
14199,0.13,-0.97,0.12,578813,Standing
14200,0.14,-0.98,0.12,578854,Standing
14201,0.14,-0.98,0.11,578895,Standing
14202,0.14,-0.97,0.11,578936,Standing
14203,0.14,-0.98,0.1,578977,Standing
14204,0.14,-0.98,0.12,579018,Standing
14205,0.14,-0.97,0.12,579059,Standing
14206,0.15,-0.98,0.12,579101,Standing
14207,0.15,-0.98,0.11,579142,Standing
14208,0.14,-0.97,0.12,579183,Standing
14209,0.14,-0.97,0.12,579224,Standing
14210,0.14,-0.98,0.12,579265,Standing
14211,0.14,-0.98,0.12,579306,Standing
14212,0.15,-0.97,0.11,579347,Standing
14213,0.15,-0.97,0.11,579389,Standing
14214,0.15,-0.98,0.12,579430,Standing
14215,0.15,-0.97,0.12,579471,Standing
14216,0.14,-0.98,0.11,579512,Standing
14217,0.14,-0.98,0.11,579553,Standing
14218,0.14,-0.98,0.11,579594,Standing
14219,0.14,-0.97,0.12,579635,Standing
14220,0.14,-0.98,0.12,579677,Standing
14221,0.15,-0.98,0.12,579718,Standing
14222,0.15,-0.97,0.12,579759,Standing
14223,0.14,-0.98,0.12,579800,Standing
14224,0.14,-0.98,0.12,579841,Standing
14225,0.13,-0.98,0.12,579881,Standing
14226,0.14,-0.97,0.12,579922,Standing
14227,0.15,-0.98,0.12,579963,Standing
14228,0.14,-0.98,0.12,580004,Standing
14229,0.14,-0.98,0.12,580044,Standing
14230,0.13,-0.98,0.11,580085,Standing
14231,0.13,-0.98,0.12,580126,Standing
14232,0.14,-0.98,0.12,580167,Standing
14233,0.15,-0.98,0.12,580208,Standing
14234,0.15,-0.98,0.11,580249,Standing
14235,0.14,-0.97,0.12,580290,Standing
14236,0.13,-0.97,0.11,580332,Standing
14237,0.13,-0.99,0.11,580373,Standing
14238,0.14,-0.99,0.1,580414,Standing
14239,0.13,-0.97,0.11,580455,Standing
14240,0.13,-0.98,0.11,580496,Standing
14241,0.14,-0.98,0.12,580537,Standing
14242,0.14,-0.98,0.12,580578,Standing
14243,0.14,-0.97,0.11,580620,Standing
14244,0.13,-0.98,0.11,580661,Standing
14245,0.12,-0.98,0.12,580702,Standing
14246,0.13,-0.97,0.12,580743,Standing
14247,0.15,-0.97,0.12,580784,Standing
14248,0.14,-0.98,0.11,580825,Standing
14249,0.14,-0.98,0.11,580866,Standing
14250,0.13,-0.97,0.12,580907,Standing
14251,0.14,-0.98,0.11,580948,Standing
14252,0.14,-0.98,0.11,580989,Standing
14253,0.15,-0.98,0.11,581030,Standing
14254,0.14,-0.98,0.12,581071,Standing
14255,0.16,-0.98,0.12,581112,Standing
14256,0.14,-0.97,0.11,581153,Standing
14257,0.14,-0.97,0.11,581194,Standing
14258,0.14,-0.98,0.11,581236,Standing
14259,0.14,-0.98,0.11,581277,Standing
14260,0.14,-0.97,0.12,581318,Standing
14261,0.15,-0.97,0.12,581359,Standing
14262,0.16,-0.98,0.12,581400,Standing
14263,0.15,-0.98,0.12,581441,Standing
14264,0.15,-0.97,0.12,581482,Standing
14265,0.14,-0.98,0.12,581524,Standing
14266,0.14,-0.97,0.11,581565,Standing
14267,0.14,-0.97,0.12,581606,Standing
14268,0.14,-0.98,0.11,581647,Standing
14269,0.15,-0.98,0.11,581688,Standing
14270,0.14,-0.98,0.12,581729,Standing
14271,0.14,-0.98,0.11,581769,Standing
14272,0.14,-0.97,0.12,581810,Standing
14273,0.14,-0.98,0.12,581851,Standing
14274,0.16,-0.97,0.12,581891,Standing
14275,0.16,-0.98,0.11,581932,Standing
14276,0.14,-0.97,0.12,581972,Standing
14277,0.14,-0.97,0.13,582013,Standing
14278,0.14,-0.97,0.12,582054,Standing
14279,0.14,-0.98,0.11,582095,Standing
14280,0.14,-0.97,0.12,582136,Standing
14281,0.14,-0.98,0.12,582177,Standing
14282,0.15,-0.98,0.12,582218,Standing
14283,0.15,-0.98,0.12,582259,Standing
14284,0.14,-0.97,0.12,582300,Standing
14285,0.14,-0.97,0.12,582341,Standing
14286,0.14,-0.98,0.12,582382,Standing
14287,0.13,-0.97,0.12,582423,Standing
14288,0.14,-0.97,0.12,582464,Standing
14289,0.14,-0.98,0.12,582504,Standing
14290,0.14,-0.98,0.12,582545,Standing
14291,0.14,-0.97,0.12,582586,Standing
14292,0.14,-0.98,0.12,582627,Standing
14293,0.15,-0.98,0.12,582668,Standing
14294,0.14,-0.98,0.12,582709,Standing
14295,0.15,-0.97,0.12,582750,Standing
14296,0.15,-0.99,0.12,582791,Standing
14297,0.14,-0.97,0.12,582832,Standing
14298,0.14,-0.97,0.12,582873,Standing
14299,0.14,-0.98,0.12,582914,Standing
14300,0.14,-0.98,0.12,582955,Standing
14301,0.14,-0.98,0.12,582995,Standing
14302,0.14,-0.98,0.12,583036,Standing
14303,0.16,-0.98,0.12,583077,Standing
14304,0.15,-0.98,0.12,583118,Standing
14305,0.14,-0.97,0.11,583159,Standing
14306,0.15,-0.97,0.12,583200,Standing
14307,0.14,-0.98,0.12,583241,Standing
14308,0.14,-0.98,0.12,583282,Standing
14309,0.15,-0.98,0.12,583323,Standing
14310,0.14,-0.98,0.12,583364,Standing
14311,0.14,-0.98,0.12,583405,Standing
14312,0.14,-0.98,0.12,583446,Standing
14313,0.14,-0.97,0.12,583487,Standing
14314,0.15,-0.98,0.12,583528,Standing
14315,0.16,-0.97,0.12,583569,Standing
14316,0.14,-0.97,0.12,583610,Standing
14317,0.14,-0.98,0.12,583652,Standing
14318,0.13,-0.98,0.11,583693,Standing
14319,0.14,-0.97,0.11,583734,Standing
14320,0.14,-0.98,0.12,583775,Standing
14321,0.14,-0.98,0.12,583816,Standing
14322,0.13,-0.98,0.11,583857,Standing
14323,0.12,-0.98,0.12,583898,Standing
14324,0.13,-0.98,0.11,583939,Standing
14325,0.13,-0.98,0.11,583980,Standing
14326,0.14,-0.98,0.12,584022,Standing
14327,0.14,-0.98,0.11,584062,Standing
14328,0.13,-0.98,0.12,584103,Standing
14329,0.14,-0.97,0.12,584144,Standing
14330,0.14,-0.98,0.11,584185,Standing
14331,0.14,-0.98,0.1,584226,Standing
14332,0.14,-0.97,0.12,584267,Standing
14333,0.13,-0.97,0.12,584308,Standing
14334,0.14,-0.98,0.12,584349,Standing
14335,0.13,-0.98,0.12,584390,Standing
14336,0.14,-0.98,0.11,584431,Standing
14337,0.14,-0.97,0.11,584472,Standing
14338,0.14,-0.97,0.12,584514,Standing
14339,0.13,-0.98,0.12,584555,Standing
14340,0.14,-0.98,0.12,584596,Standing
14341,0.14,-0.98,0.11,584637,Standing
14342,0.14,-0.97,0.11,584678,Standing
14343,0.14,-0.97,0.11,584719,Standing
14344,0.15,-0.97,0.12,584760,Standing
14345,0.14,-0.98,0.11,584801,Standing
14346,0.14,-0.98,0.12,584842,Standing
14347,0.15,-0.97,0.12,584882,Standing
14348,0.15,-0.98,0.11,584923,Standing
14349,0.14,-0.97,0.11,584964,Standing
14350,0.14,-0.98,0.12,585005,Standing
14351,0.14,-0.98,0.12,585046,Standing
14352,0.14,-0.98,0.11,585086,Standing
14353,0.14,-0.97,0.12,585127,Standing
14354,0.14,-0.98,0.13,585168,Standing
14355,0.15,-0.98,0.12,585209,Standing
14356,0.14,-0.97,0.12,585250,Standing
14357,0.15,-0.98,0.11,585291,Standing
14358,0.14,-0.97,0.11,585333,Standing
14359,0.14,-0.98,0.12,585374,Standing
14360,0.13,-0.97,0.12,585415,Standing
14361,0.14,-0.98,0.12,585456,Standing
14362,0.14,-0.98,0.1,585497,Standing
14363,0.14,-0.98,0.12,585538,Standing
14364,0.14,-0.98,0.12,585579,Standing
14365,0.14,-0.98,0.12,585620,Standing
14366,0.14,-0.97,0.12,585661,Standing
14367,0.14,-0.98,0.12,585703,Standing
14368,0.14,-0.97,0.11,585744,Standing
14369,0.14,-0.98,0.12,585785,Standing
14370,0.13,-0.98,0.11,585826,Standing
14371,0.13,-0.98,0.12,585867,Standing
14372,0.13,-0.98,0.11,585908,Standing
14373,0.14,-0.98,0.11,585949,Standing
14374,0.14,-0.97,0.12,585990,Standing
14375,0.14,-0.98,0.11,586031,Standing
14376,0.14,-0.98,0.12,586072,Standing
14377,0.13,-0.98,0.12,586114,Standing
14378,0.13,-0.98,0.11,586155,Standing
14379,0.14,-0.99,0.12,586195,Standing
14380,0.13,-0.98,0.12,586236,Standing
14381,0.13,-0.97,0.12,586277,Standing
14382,0.13,-0.98,0.11,586318,Standing
14383,0.13,-0.98,0.11,586359,Standing
14384,0.13,-0.97,0.11,586400,Standing
14385,0.13,-0.98,0.11,586441,Standing
14386,0.14,-0.98,0.11,586483,Standing
14387,0.14,-0.98,0.11,586524,Standing
14388,0.14,-0.97,0.11,586565,Standing
14389,0.13,-0.98,0.11,586606,Standing
14390,0.14,-0.98,0.12,586647,Standing
14391,0.13,-0.98,0.11,586688,Standing
14392,0.14,-0.97,0.12,586729,Standing
14393,0.14,-0.98,0.11,586770,Standing
14394,0.14,-0.98,0.11,586811,Standing
14395,0.13,-0.98,0.12,586852,Standing
14396,0.14,-0.98,0.12,586893,Standing
14397,0.14,-0.98,0.11,586935,Standing
14398,0.14,-0.98,0.11,586976,Standing
14399,0.14,-0.98,0.12,587017,Standing
14400,0.15,-0.99,0.12,587058,Standing
14401,0.14,-0.98,0.12,587099,Standing
14402,0.14,-0.97,0.12,587140,Standing
14403,0.15,-0.97,0.12,587181,Standing
14404,0.14,-0.98,0.11,587222,Standing
14405,0.13,-0.97,0.11,587262,Standing
14406,0.13,-0.97,0.11,587304,Standing
14407,0.13,-0.98,0.12,587345,Standing
14408,0.14,-0.98,0.12,587386,Standing
14409,0.15,-0.97,0.12,587427,Standing
14410,0.16,-0.99,0.11,587468,Standing
14411,0.14,-0.98,0.12,587509,Standing
14412,0.12,-0.98,0.12,587550,Standing
14413,0.11,-0.98,0.11,587591,Standing
14414,0.12,-0.99,0.09,587632,Standing
14415,0.14,-0.98,0.11,587674,Standing
14416,0.14,-0.98,0.12,587714,Standing
14417,0.14,-0.97,0.12,587756,Standing
14418,0.13,-0.98,0.11,587797,Standing
14419,0.13,-0.98,0.11,587838,Standing
14420,0.12,-0.97,0.1,587879,Standing
14421,0.13,-0.98,0.12,587920,Standing
14422,0.12,-0.98,0.12,587961,Standing
14423,0.13,-0.98,0.12,588002,Standing
14424,0.14,-0.98,0.11,588043,Standing
14425,0.13,-0.97,0.11,588084,Standing
14426,0.13,-0.98,0.12,588124,Standing
14427,0.12,-0.98,0.11,588165,Standing
14428,0.13,-0.98,0.11,588206,Standing
14429,0.14,-0.98,0.12,588247,Standing
14430,0.14,-0.97,0.12,588288,Standing
14431,0.14,-0.98,0.11,588328,Standing
14432,0.13,-0.98,0.11,588369,Standing
14433,0.13,-0.98,0.12,588410,Standing
14434,0.14,-0.98,0.11,588451,Standing
14435,0.14,-0.98,0.11,588493,Standing
14436,0.14,-0.97,0.12,588534,Standing
14437,0.15,-0.97,0.11,588575,Standing
14438,0.14,-0.98,0.11,588616,Standing
14439,0.14,-0.98,0.11,588657,Standing
14440,0.13,-0.97,0.12,588698,Standing
14441,0.14,-0.98,0.11,588739,Standing
14442,0.14,-0.97,0.12,588780,Standing
14443,0.14,-0.97,0.12,588821,Standing
14444,0.15,-0.98,0.12,588862,Standing
14445,0.15,-0.98,0.11,588903,Standing
14446,0.14,-0.98,0.12,588944,Standing
14447,0.14,-0.97,0.12,588985,Standing
14448,0.15,-0.97,0.12,589026,Standing
14449,0.15,-0.97,0.12,589067,Standing
14450,0.15,-0.97,0.11,589108,Standing
14451,0.15,-0.98,0.12,589149,Standing
14452,0.14,-0.98,0.12,589190,Standing
14453,0.12,-0.97,0.12,589231,Standing
14454,0.14,-0.98,0.11,589272,Standing
14455,0.15,-0.98,0.11,589313,Standing
14456,0.15,-0.97,0.12,589353,Standing
14457,0.14,-0.97,0.12,589394,Standing
14458,0.14,-0.98,0.12,589435,Standing
14459,0.13,-0.98,0.12,589477,Standing
14460,0.14,-0.97,0.11,589518,Standing
14461,0.16,-0.97,0.12,589559,Standing
14462,0.16,-0.98,0.12,589600,Standing
14463,0.14,-0.97,0.11,589641,Standing
14464,0.14,-0.97,0.12,589682,Standing
14465,0.14,-0.98,0.12,589723,Standing
14466,0.14,-0.98,0.11,589764,Standing
14467,0.14,-0.98,0.11,589805,Standing
14468,0.14,-0.98,0.11,589846,Standing
14469,0.14,-0.98,0.11,589887,Standing
14470,0.14,-0.97,0.12,589928,Standing
14471,0.14,-0.98,0.12,589969,Standing
14472,0.14,-0.98,0.12,590010,Standing
14473,0.14,-0.97,0.12,590051,Standing
14474,0.14,-0.97,0.12,590092,Standing
14475,0.14,-0.98,0.12,590133,Standing
14476,0.14,-0.98,0.1,590174,Standing
14477,0.15,-0.97,0.11,590215,Standing
14478,0.14,-0.97,0.12,590256,Standing
14479,0.15,-0.98,0.12,590297,Standing
14480,0.14,-0.98,0.11,590337,Standing
14481,0.15,-0.98,0.11,590379,Standing
14482,0.14,-0.97,0.11,590419,Standing
14483,0.14,-0.98,0.12,590460,Standing
14484,0.14,-0.98,0.11,590501,Standing
14485,0.15,-0.97,0.12,590542,Standing
14486,0.15,-0.98,0.11,590583,Standing
14487,0.16,-0.98,0.11,590624,Standing
14488,0.14,-0.98,0.11,590666,Standing
14489,0.14,-0.98,0.12,590707,Standing
14490,0.14,-0.98,0.12,590748,Standing
14491,0.15,-0.98,0.11,590789,Standing
14492,0.14,-0.97,0.12,590830,Standing
14493,0.16,-0.98,0.12,590871,Standing
14494,0.15,-0.97,0.11,590912,Standing
14495,0.14,-0.97,0.12,590953,Standing
14496,0.14,-0.98,0.11,590995,Standing
14497,0.15,-0.98,0.11,591036,Standing
14498,0.14,-0.97,0.12,591077,Standing
14499,0.15,-0.98,0.12,591118,Standing
14500,0.15,-0.98,0.12,591159,Standing
14501,0.14,-0.97,0.12,591200,Standing
14502,0.14,-0.97,0.12,591241,Standing
14503,0.15,-0.97,0.11,591282,Standing
14504,0.14,-0.98,0.12,591323,Standing
14505,0.14,-0.97,0.12,591365,Standing
14506,0.14,-0.97,0.12,591406,Standing
14507,0.13,-0.98,0.11,591447,Standing
14508,0.14,-0.98,0.12,591488,Standing
14509,0.14,-0.97,0.12,591528,Standing
14510,0.15,-0.98,0.12,591569,Standing
14511,0.14,-0.98,0.12,591610,Standing
14512,0.14,-0.97,0.12,591652,Standing
14513,0.14,-0.97,0.12,591693,Standing
14514,0.15,-0.98,0.11,591734,Standing
14515,0.14,-0.97,0.11,591775,Standing
14516,0.14,-0.97,0.12,591816,Standing
14517,0.14,-0.98,0.11,591856,Standing
14518,0.15,-0.98,0.11,591897,Standing
14519,0.14,-0.98,0.12,591938,Standing
14520,0.14,-0.97,0.11,591979,Standing
14521,0.14,-0.98,0.12,592019,Standing
14522,0.14,-0.98,0.12,592060,Standing
14523,0.15,-0.98,0.12,592100,Standing
14524,0.14,-0.98,0.11,592141,Standing
14525,0.14,-0.97,0.13,592182,Standing
14526,0.13,-0.97,0.11,592223,Standing
14527,0.14,-0.97,0.12,592264,Standing
14528,0.15,-0.98,0.11,592305,Standing
14529,0.16,-0.98,0.11,592347,Standing
14530,0.14,-0.98,0.12,592388,Standing
14531,0.14,-0.98,0.12,592429,Standing
14532,0.14,-0.98,0.12,592470,Standing
14533,0.14,-0.98,0.12,592510,Standing
14534,0.16,-0.97,0.12,592551,Standing
14535,0.16,-0.99,0.12,592592,Standing
14536,0.15,-0.97,0.12,592633,Standing
14537,0.15,-0.97,0.12,592675,Standing
14538,0.15,-0.98,0.11,592716,Standing
14539,0.15,-0.98,0.11,592757,Standing
14540,0.14,-0.98,0.12,592798,Standing
14541,0.14,-0.98,0.12,592839,Standing
14542,0.15,-0.98,0.12,592880,Standing
14543,0.15,-0.98,0.12,592921,Standing
14544,0.15,-0.97,0.12,592962,Standing
14545,0.15,-0.97,0.12,593003,Standing
14546,0.14,-0.98,0.12,593045,Standing
14547,0.13,-0.97,0.12,593086,Standing
14548,0.14,-0.98,0.12,593127,Standing
14549,0.14,-0.98,0.11,593168,Standing
14550,0.14,-0.98,0.12,593209,Standing
14551,0.14,-0.98,0.11,593250,Standing
14552,0.14,-0.98,0.12,593291,Standing
14553,0.14,-0.98,0.12,593333,Standing
14554,0.13,-0.98,0.12,593374,Standing
14555,0.14,-0.97,0.12,593415,Standing
14556,0.14,-0.99,0.11,593456,Standing
14557,0.14,-0.98,0.12,593497,Standing
14558,0.13,-0.97,0.12,593538,Standing
14559,0.14,-0.98,0.12,593579,Standing
14560,0.14,-0.98,0.11,593619,Standing
14561,0.13,-0.98,0.12,593661,Standing
14562,0.13,-0.97,0.12,593702,Standing
14563,0.14,-0.98,0.12,593743,Standing
14564,0.14,-0.97,0.12,593784,Standing
14565,0.14,-0.98,0.12,593825,Standing
14566,0.14,-0.97,0.12,593866,Standing
14567,0.14,-0.98,0.12,593907,Standing
14568,0.13,-0.97,0.12,593948,Standing
14569,0.14,-0.98,0.12,593989,Standing
14570,0.14,-0.98,0.11,594029,Standing
14571,0.13,-0.98,0.11,594070,Standing
14572,0.14,-0.98,0.12,594111,Standing
14573,0.14,-0.97,0.12,594152,Standing
14574,0.14,-0.97,0.11,594193,Standing
14575,0.14,-0.98,0.11,594234,Standing
14576,0.14,-0.97,0.12,594275,Standing
14577,0.14,-0.98,0.11,594316,Standing
14578,0.13,-0.98,0.12,594357,Standing
14579,0.14,-0.97,0.12,594397,Standing
14580,0.14,-0.97,0.12,594438,Standing
14581,0.14,-0.98,0.12,594479,Standing
14582,0.14,-0.98,0.12,594520,Standing
14583,0.14,-0.97,0.12,594561,Standing
14584,0.14,-0.98,0.11,594601,Standing
14585,0.14,-0.98,0.12,594642,Standing
14586,0.14,-0.98,0.12,594683,Standing
14587,0.14,-0.97,0.12,594724,Standing
14588,0.14,-0.98,0.12,594765,Standing
14589,0.13,-0.98,0.11,594807,Standing
14590,0.13,-0.97,0.11,594848,Standing
14591,0.14,-0.98,0.11,594889,Standing
14592,0.14,-0.98,0.11,594930,Standing
14593,0.13,-0.97,0.12,594971,Standing
14594,0.13,-0.98,0.12,595012,Standing
14595,0.14,-0.98,0.11,595053,Standing
14596,0.15,-0.98,0.12,595095,Standing
14597,0.15,-0.97,0.12,595136,Standing
14598,0.14,-0.97,0.12,595177,Standing
14599,0.15,-0.98,0.12,595218,Standing
14600,0.14,-0.97,0.12,595259,Standing
14601,0.14,-0.98,0.12,595300,Standing
14602,0.14,-0.98,0.1,595341,Standing
14603,0.14,-0.98,0.11,595382,Standing
14604,0.14,-0.97,0.12,595422,Standing
14605,0.14,-0.98,0.12,595463,Standing
14606,0.14,-0.98,0.11,595504,Standing
14607,0.14,-0.97,0.12,595545,Standing
14608,0.14,-0.97,0.11,595586,Standing
14609,0.14,-0.98,0.11,595627,Standing
14610,0.14,-0.97,0.11,595667,Standing
14611,0.13,-0.98,0.12,595708,Standing
14612,0.14,-0.98,0.11,595749,Standing
14613,0.14,-0.98,0.11,595790,Standing
14614,0.14,-0.98,0.11,595831,Standing
14615,0.13,-0.98,0.11,595872,Standing
14616,0.14,-0.98,0.11,595913,Standing
14617,0.14,-0.98,0.11,595954,Standing
14618,0.14,-0.98,0.12,595995,Standing
14619,0.14,-0.97,0.12,596036,Standing
14620,0.14,-0.99,0.12,596077,Standing
14621,0.13,-0.98,0.11,596118,Standing
14622,0.14,-0.98,0.12,596159,Standing
14623,0.14,-0.98,0.12,596200,Standing
14624,0.14,-0.98,0.11,596241,Standing
14625,0.14,-0.98,0.11,596282,Standing
14626,0.14,-0.98,0.12,596323,Standing
14627,0.14,-0.98,0.11,596364,Standing
14628,0.14,-0.98,0.12,596405,Standing
14629,0.14,-0.98,0.11,596446,Standing
14630,0.14,-0.97,0.12,596487,Standing
14631,0.14,-0.98,0.12,596528,Standing
14632,0.13,-0.97,0.11,596569,Standing
14633,0.14,-0.98,0.12,596611,Standing
14634,0.14,-0.98,0.11,596652,Standing
14635,0.14,-0.98,0.11,596692,Standing
14636,0.13,-0.97,0.12,596733,Standing
14637,0.14,-0.98,0.11,596774,Standing
14638,0.14,-0.98,0.12,596815,Standing
14639,0.14,-0.98,0.12,596856,Standing
14640,0.15,-0.98,0.12,596897,Standing
14641,0.14,-0.98,0.11,596938,Standing
14642,0.14,-0.97,0.12,596979,Standing
14643,0.14,-0.97,0.12,597020,Standing
14644,0.14,-0.98,0.11,597061,Standing
14645,0.14,-0.98,0.11,597102,Standing
14646,0.14,-0.98,0.11,597143,Standing
14647,0.14,-0.98,0.12,597184,Standing
14648,0.14,-0.98,0.12,597225,Standing
14649,0.14,-0.98,0.12,597266,Standing
14650,0.14,-0.97,0.12,597307,Standing
14651,0.14,-0.98,0.12,597348,Standing
14652,0.14,-0.98,0.12,597389,Standing
14653,0.12,-0.98,0.11,597430,Standing
14654,0.14,-0.97,0.12,597470,Standing
14655,0.14,-0.98,0.11,597511,Standing
14656,0.14,-0.98,0.11,597552,Standing
14657,0.14,-0.98,0.12,597593,Standing
14658,0.14,-0.98,0.12,597634,Standing
14659,0.14,-0.98,0.12,597675,Standing
14660,0.14,-0.98,0.11,597715,Standing
14661,0.14,-0.98,0.12,597755,Standing
14662,0.14,-0.98,0.1,597796,Standing
14663,0.14,-0.97,0.12,597837,Standing
14664,0.13,-0.98,0.11,597878,Standing
14665,0.14,-0.98,0.12,597919,Standing
14666,0.14,-0.98,0.11,597960,Standing
14667,0.13,-0.98,0.11,598002,Standing
14668,0.13,-0.98,0.11,598043,Standing
14669,0.13,-0.97,0.11,598084,Standing
14670,0.14,-0.98,0.12,598125,Standing
14671,0.14,-0.97,0.12,598166,Standing
14672,0.14,-0.98,0.12,598207,Standing
14673,0.15,-0.99,0.11,598248,Standing
14674,0.14,-0.97,0.11,598289,Standing
14675,0.14,-0.98,0.12,598329,Standing
14676,0.13,-0.98,0.12,598370,Standing
14677,0.14,-0.98,0.11,598411,Standing
14678,0.14,-0.98,0.12,598452,Standing
14679,0.14,-0.98,0.12,598493,Standing
14680,0.13,-0.98,0.12,598534,Standing
14681,0.13,-0.98,0.11,598575,Standing
14682,0.14,-0.97,0.12,598615,Standing
14683,0.14,-0.98,0.11,598656,Standing
14684,0.14,-0.98,0.12,598696,Standing
14685,0.13,-0.97,0.12,598737,Standing
14686,0.14,-0.98,0.12,598778,Standing
14687,0.14,-0.98,0.11,598819,Standing
14688,0.14,-0.98,0.11,598861,Standing
14689,0.14,-0.97,0.11,598902,Standing
14690,0.13,-0.98,0.12,598943,Standing
14691,0.13,-0.98,0.11,598984,Standing
14692,0.14,-0.97,0.11,599025,Standing
14693,0.14,-0.98,0.13,599066,Standing
14694,0.14,-0.99,0.11,599107,Standing
14695,0.13,-0.97,0.12,599149,Standing
14696,0.13,-0.97,0.12,599190,Standing
14697,0.14,-0.98,0.11,599231,Standing
14698,0.13,-0.98,0.11,599272,Standing
14699,0.13,-0.98,0.12,599313,Standing
14700,0.13,-0.97,0.11,599354,Standing
14701,0.14,-0.98,0.12,599396,Standing
14702,0.14,-0.98,0.12,599437,Standing
14703,0.14,-0.97,0.12,599478,Standing
14704,0.14,-0.97,0.12,599519,Standing
14705,0.14,-0.98,0.12,599560,Standing
14706,0.13,-0.97,0.11,599601,Standing
14707,0.14,-0.97,0.12,599643,Standing
14708,0.14,-0.98,0.12,599684,Standing
14709,0.14,-0.98,0.12,599725,Standing
14710,0.14,-0.97,0.12,599766,Standing
14711,0.13,-0.98,0.12,599806,Standing
14712,0.14,-0.98,0.12,599847,Standing
14713,0.14,-0.98,0.12,599888,Standing
14714,0.15,-0.97,0.12,599928,Standing
14715,0.14,-0.98,0.11,599968,Standing
14716,0.14,-0.98,0.12,600008,Standing
14717,0.13,-0.98,0.12,600049,Standing
14718,0.14,-0.98,0.12,600090,Standing
14719,0.15,-0.98,0.12,600131,Standing
14720,0.14,-0.98,0.12,600172,Standing
14721,0.14,-0.98,0.12,600213,Standing
14722,0.14,-0.98,0.12,600254,Standing
14723,0.15,-0.98,0.12,600294,Standing
14724,0.15,-0.98,0.12,600335,Standing
14725,0.14,-0.97,0.11,600376,Standing
14726,0.14,-0.98,0.11,600417,Standing
14727,0.14,-0.98,0.12,600458,Standing
14728,0.14,-0.97,0.12,600499,Standing
14729,0.14,-0.98,0.12,600540,Standing
14730,0.15,-0.98,0.12,600580,Standing
14731,0.14,-0.97,0.12,600621,Standing
14732,0.14,-0.98,0.12,600662,Standing
14733,0.14,-0.97,0.12,600702,Standing
14734,0.13,-0.98,0.12,600743,Standing
14735,0.14,-0.97,0.12,600784,Standing
14736,0.13,-0.98,0.11,600825,Standing
14737,0.14,-0.98,0.11,600867,Standing
14738,0.13,-0.98,0.12,600908,Standing
14739,0.13,-0.97,0.12,600949,Standing
14740,0.14,-0.98,0.12,600990,Standing
14741,0.14,-0.98,0.11,601031,Standing
14742,0.13,-0.97,0.12,601072,Standing
14743,0.14,-0.97,0.12,601113,Standing
14744,0.14,-0.98,0.12,601153,Standing
14745,0.14,-0.98,0.11,601194,Standing
14746,0.14,-0.98,0.12,601235,Standing
14747,0.14,-0.97,0.12,601276,Standing
14748,0.14,-0.98,0.12,601317,Standing
14749,0.13,-0.98,0.12,601358,Standing
14750,0.14,-0.97,0.12,601400,Standing
14751,0.14,-0.98,0.11,601441,Standing
14752,0.14,-0.98,0.12,601482,Standing
14753,0.14,-0.97,0.12,601523,Standing
14754,0.14,-0.98,0.12,601564,Standing
14755,0.14,-0.97,0.12,601605,Standing
14756,0.14,-0.98,0.12,601646,Standing
14757,0.15,-0.97,0.12,601687,Standing
14758,0.15,-0.98,0.12,601729,Standing
14759,0.16,-0.98,0.12,601769,Standing
14760,0.14,-0.97,0.12,601810,Standing
14761,0.14,-0.98,0.12,601851,Standing
14762,0.14,-0.98,0.11,601892,Standing
14763,0.14,-0.98,0.12,601933,Standing
14764,0.14,-0.98,0.12,601973,Standing
14765,0.15,-0.97,0.12,602014,Standing
14766,0.14,-0.98,0.12,602055,Standing
14767,0.15,-0.98,0.12,602097,Standing
14768,0.15,-0.97,0.12,602138,Standing
14769,0.13,-0.96,0.12,602179,Standing
14770,0.14,-0.98,0.12,602221,Standing
14771,0.13,-0.98,0.12,602262,Standing
14772,0.14,-0.98,0.12,602303,Standing
14773,0.15,-0.98,0.12,602343,Standing
14774,0.15,-0.98,0.12,602384,Standing
14775,0.14,-0.98,0.12,602425,Standing
14776,0.15,-0.98,0.11,602467,Standing
14777,0.14,-0.98,0.12,602508,Standing
14778,0.14,-0.98,0.12,602549,Standing
14779,0.14,-0.98,0.12,602590,Standing
14780,0.14,-0.98,0.11,602631,Standing
14781,0.14,-0.98,0.12,602672,Standing
14782,0.13,-0.97,0.12,602713,Standing
14783,0.14,-0.98,0.12,602754,Standing
14784,0.14,-0.98,0.11,602795,Standing
14785,0.13,-0.97,0.11,602835,Standing
14786,0.13,-0.97,0.12,602876,Standing
14787,0.14,-0.98,0.12,602917,Standing
14788,0.14,-0.98,0.12,602958,Standing
14789,0.14,-0.97,0.12,602999,Standing
14790,0.15,-0.98,0.13,603040,Standing
14791,0.14,-0.99,0.11,603081,Standing
14792,0.13,-0.97,0.11,603123,Standing
14793,0.14,-0.97,0.12,603164,Standing
14794,0.14,-0.98,0.11,603205,Standing
14795,0.14,-0.98,0.12,603246,Standing
14796,0.14,-0.97,0.12,603287,Standing
14797,0.14,-0.98,0.12,603328,Standing
14798,0.14,-0.97,0.11,603369,Standing
14799,0.15,-0.98,0.12,603410,Standing
14800,0.15,-0.98,0.12,603455,Standing
