,x,y,z,t,activity
20751,0.51,0.16,0.86,846630,Lying
20752,0.52,0.15,0.86,846671,Lying
20753,0.51,0.16,0.86,846712,Lying
20754,0.52,0.15,0.86,846753,Lying
20755,0.52,0.15,0.86,846794,Lying
20756,0.51,0.15,0.86,846835,Lying
20757,0.51,0.15,0.87,846876,Lying
20758,0.51,0.16,0.86,846918,Lying
20759,0.51,0.15,0.86,846959,Lying
20760,0.52,0.14,0.86,847000,Lying
20761,0.5,0.15,0.87,847041,Lying
20762,0.52,0.14,0.86,847082,Lying
20763,0.51,0.15,0.86,847123,Lying
20764,0.52,0.15,0.86,847164,Lying
20765,0.51,0.14,0.86,847205,Lying
20766,0.51,0.15,0.87,847246,Lying
20767,0.52,0.15,0.86,847287,Lying
20768,0.51,0.15,0.86,847329,Lying
20769,0.51,0.15,0.86,847370,Lying
20770,0.51,0.15,0.87,847411,Lying
20771,0.52,0.15,0.86,847452,Lying
20772,0.51,0.15,0.87,847493,Lying
20773,0.51,0.14,0.86,847534,Lying
20774,0.51,0.16,0.87,847575,Lying
20775,0.52,0.15,0.86,847616,Lying
20776,0.52,0.14,0.86,847656,Lying
20777,0.51,0.15,0.87,847697,Lying
20778,0.51,0.15,0.86,847738,Lying
20779,0.51,0.15,0.86,847779,Lying
20780,0.51,0.16,0.87,847820,Lying
20781,0.51,0.15,0.86,847862,Lying
20782,0.51,0.15,0.86,847903,Lying
20783,0.52,0.15,0.86,847944,Lying
20784,0.52,0.15,0.86,847985,Lying
20785,0.51,0.15,0.86,848026,Lying
20786,0.52,0.15,0.86,848067,Lying
20787,0.51,0.15,0.86,848108,Lying
20788,0.52,0.15,0.86,848149,Lying
20789,0.52,0.15,0.86,848190,Lying
20790,0.52,0.16,0.86,848231,Lying
20791,0.52,0.15,0.86,848272,Lying
20792,0.52,0.15,0.86,848314,Lying
20793,0.52,0.16,0.86,848355,Lying
20794,0.52,0.15,0.86,848396,Lying
20795,0.52,0.15,0.86,848437,Lying
20796,0.52,0.16,0.86,848478,Lying
20797,0.52,0.15,0.87,848519,Lying
20798,0.52,0.15,0.86,848560,Lying
20799,0.52,0.15,0.86,848601,Lying
20800,0.52,0.16,0.86,848642,Lying
20801,0.52,0.15,0.86,848684,Lying
20802,0.52,0.15,0.86,848724,Lying
20803,0.52,0.15,0.86,848765,Lying
20804,0.52,0.15,0.86,848806,Lying
20805,0.52,0.15,0.86,848846,Lying
20806,0.52,0.16,0.86,848887,Lying
20807,0.52,0.16,0.86,848928,Lying
20808,0.52,0.15,0.86,848969,Lying
20809,0.52,0.16,0.86,849010,Lying
20810,0.52,0.16,0.86,849050,Lying
20811,0.52,0.15,0.86,849090,Lying
20812,0.52,0.16,0.86,849131,Lying
20813,0.51,0.15,0.86,849172,Lying
20814,0.52,0.15,0.86,849213,Lying
20815,0.52,0.15,0.86,849254,Lying
20816,0.51,0.15,0.86,849295,Lying
20817,0.52,0.15,0.86,849336,Lying
20818,0.51,0.15,0.86,849377,Lying
20819,0.52,0.15,0.86,849418,Lying
20820,0.52,0.16,0.86,849459,Lying
20821,0.52,0.15,0.86,849500,Lying
20822,0.52,0.15,0.86,849541,Lying
20823,0.52,0.15,0.86,849582,Lying
20824,0.52,0.15,0.86,849623,Lying
20825,0.52,0.15,0.86,849664,Lying
20826,0.52,0.15,0.86,849704,Lying
20827,0.52,0.15,0.86,849745,Lying
20828,0.51,0.15,0.86,849786,Lying
20829,0.51,0.15,0.86,849827,Lying
20830,0.51,0.15,0.86,849868,Lying
20831,0.52,0.16,0.86,849909,Lying
20832,0.52,0.16,0.87,849949,Lying
20833,0.51,0.15,0.86,849990,Lying
20834,0.52,0.15,0.86,850031,Lying
20835,0.52,0.15,0.86,850072,Lying
20836,0.51,0.16,0.86,850113,Lying
20837,0.52,0.15,0.86,850155,Lying
20838,0.52,0.14,0.87,850196,Lying
20839,0.51,0.16,0.86,850237,Lying
20840,0.52,0.15,0.86,850278,Lying
20841,0.52,0.14,0.86,850319,Lying
20842,0.51,0.15,0.86,850360,Lying
20843,0.51,0.15,0.86,850401,Lying
20844,0.51,0.15,0.86,850442,Lying
20845,0.52,0.15,0.86,850483,Lying
20846,0.51,0.15,0.86,850524,Lying
20847,0.51,0.15,0.86,850565,Lying
20848,0.51,0.15,0.86,850606,Lying
20849,0.52,0.15,0.86,850647,Lying
20850,0.51,0.15,0.87,850688,Lying
20851,0.51,0.15,0.86,850728,Lying
20852,0.51,0.15,0.86,850769,Lying
20853,0.51,0.15,0.86,850810,Lying
20854,0.52,0.15,0.87,850851,Lying
20855,0.52,0.15,0.86,850892,Lying
20856,0.52,0.15,0.86,850933,Lying
20857,0.52,0.15,0.86,850974,Lying
20858,0.52,0.16,0.86,851015,Lying
20859,0.52,0.16,0.87,851056,Lying
20860,0.52,0.15,0.86,851098,Lying
20861,0.52,0.15,0.86,851139,Lying
20862,0.52,0.15,0.86,851180,Lying
20863,0.52,0.15,0.87,851221,Lying
20864,0.51,0.15,0.86,851262,Lying
20865,0.52,0.15,0.86,851303,Lying
20866,0.52,0.15,0.86,851344,Lying
20867,0.51,0.15,0.86,851385,Lying
20868,0.52,0.15,0.87,851426,Lying
20869,0.51,0.16,0.86,851467,Lying
20870,0.52,0.16,0.86,851508,Lying
20871,0.51,0.14,0.86,851549,Lying
20872,0.51,0.16,0.86,851590,Lying
20873,0.52,0.15,0.86,851631,Lying
20874,0.51,0.15,0.86,851672,Lying
20875,0.52,0.16,0.86,851713,Lying
20876,0.51,0.15,0.86,851753,Lying
20877,0.52,0.15,0.86,851794,Lying
20878,0.52,0.16,0.87,851835,Lying
20879,0.51,0.15,0.87,851876,Lying
20880,0.52,0.15,0.86,851917,Lying
20881,0.51,0.15,0.86,851958,Lying
20882,0.52,0.15,0.86,851999,Lying
20883,0.52,0.15,0.86,852040,Lying
20884,0.52,0.15,0.86,852081,Lying
20885,0.52,0.15,0.86,852122,Lying
20886,0.51,0.16,0.86,852163,Lying
20887,0.52,0.16,0.86,852204,Lying
20888,0.51,0.15,0.86,852246,Lying
20889,0.52,0.16,0.86,852287,Lying
20890,0.52,0.15,0.86,852328,Lying
20891,0.52,0.15,0.87,852369,Lying
20892,0.52,0.16,0.86,852410,Lying
20893,0.51,0.16,0.86,852451,Lying
20894,0.52,0.15,0.86,852492,Lying
20895,0.52,0.16,0.86,852533,Lying
20896,0.52,0.15,0.86,852574,Lying
20897,0.52,0.15,0.86,852615,Lying
20898,0.52,0.16,0.86,852656,Lying
20899,0.51,0.15,0.86,852697,Lying
20900,0.51,0.15,0.86,852738,Lying
20901,0.52,0.15,0.86,852779,Lying
20902,0.51,0.15,0.87,852819,Lying
20903,0.52,0.15,0.86,852860,Lying
20904,0.52,0.16,0.86,852901,Lying
20905,0.52,0.15,0.87,852942,Lying
20906,0.51,0.16,0.87,852983,Lying
20907,0.52,0.15,0.86,853024,Lying
20908,0.51,0.15,0.87,853065,Lying
20909,0.52,0.15,0.86,853106,Lying
20910,0.52,0.15,0.86,853147,Lying
20911,0.52,0.15,0.86,853188,Lying
20912,0.52,0.15,0.86,853230,Lying
20913,0.52,0.15,0.86,853271,Lying
20914,0.52,0.15,0.86,853312,Lying
20915,0.52,0.15,0.86,853353,Lying
20916,0.52,0.15,0.86,853394,Lying
20917,0.51,0.15,0.86,853435,Lying
20918,0.51,0.15,0.87,853476,Lying
20919,0.52,0.15,0.86,853517,Lying
20920,0.52,0.16,0.86,853558,Lying
20921,0.52,0.15,0.86,853599,Lying
20922,0.52,0.15,0.86,853640,Lying
20923,0.52,0.15,0.86,853681,Lying
20924,0.52,0.15,0.86,853722,Lying
20925,0.52,0.15,0.86,853763,Lying
20926,0.51,0.15,0.86,853804,Lying
20927,0.52,0.15,0.86,853844,Lying
20928,0.52,0.15,0.86,853885,Lying
20929,0.52,0.15,0.86,853926,Lying
20930,0.51,0.15,0.86,853967,Lying
20931,0.52,0.15,0.86,854008,Lying
20932,0.52,0.15,0.87,854049,Lying
20933,0.51,0.15,0.86,854090,Lying
20934,0.51,0.15,0.87,854131,Lying
20935,0.52,0.15,0.87,854172,Lying
20936,0.52,0.15,0.87,854213,Lying
20937,0.52,0.15,0.86,854254,Lying
20938,0.51,0.15,0.87,854296,Lying
20939,0.52,0.16,0.86,854337,Lying
20940,0.51,0.15,0.86,854378,Lying
20941,0.51,0.15,0.86,854419,Lying
20942,0.52,0.15,0.86,854460,Lying
20943,0.51,0.15,0.86,854501,Lying
20944,0.51,0.15,0.86,854542,Lying
20945,0.52,0.15,0.86,854583,Lying
20946,0.52,0.15,0.86,854624,Lying
20947,0.52,0.15,0.86,854665,Lying
20948,0.52,0.16,0.86,854706,Lying
20949,0.51,0.15,0.86,854747,Lying
20950,0.52,0.16,0.86,854788,Lying
20951,0.51,0.15,0.86,854829,Lying
20952,0.51,0.16,0.86,854870,Lying
20953,0.52,0.16,0.86,854910,Lying
20954,0.52,0.15,0.86,854951,Lying
20955,0.52,0.15,0.87,854992,Lying
20956,0.52,0.15,0.86,855033,Lying
20957,0.52,0.15,0.86,855074,Lying
20958,0.52,0.16,0.86,855115,Lying
20959,0.51,0.16,0.86,855156,Lying
20960,0.52,0.15,0.86,855197,Lying
20961,0.52,0.15,0.86,855239,Lying
20962,0.51,0.15,0.86,855280,Lying
20963,0.52,0.15,0.86,855321,Lying
20964,0.52,0.16,0.86,855362,Lying
20965,0.51,0.16,0.86,855403,Lying
20966,0.52,0.15,0.86,855444,Lying
20967,0.51,0.15,0.86,855485,Lying
20968,0.51,0.15,0.86,855526,Lying
20969,0.52,0.16,0.86,855567,Lying
20970,0.52,0.15,0.86,855608,Lying
20971,0.51,0.16,0.86,855649,Lying
20972,0.52,0.16,0.86,855690,Lying
20973,0.52,0.15,0.86,855731,Lying
20974,0.52,0.15,0.86,855772,Lying
20975,0.52,0.15,0.86,855813,Lying
20976,0.52,0.15,0.86,855854,Lying
20977,0.52,0.16,0.86,855896,Lying
20978,0.52,0.15,0.87,855936,Lying
20979,0.52,0.15,0.86,855977,Lying
20980,0.52,0.15,0.86,856018,Lying
20981,0.52,0.15,0.86,856059,Lying
20982,0.52,0.15,0.86,856100,Lying
20983,0.52,0.16,0.86,856141,Lying
20984,0.52,0.15,0.87,856181,Lying
20985,0.52,0.16,0.86,856222,Lying
20986,0.51,0.15,0.86,856264,Lying
20987,0.51,0.15,0.86,856305,Lying
20988,0.51,0.16,0.87,856345,Lying
20989,0.51,0.16,0.86,856385,Lying
20990,0.52,0.15,0.86,856426,Lying
20991,0.51,0.16,0.87,856467,Lying
20992,0.51,0.16,0.86,856508,Lying
20993,0.51,0.15,0.86,856549,Lying
20994,0.52,0.15,0.86,856590,Lying
20995,0.52,0.15,0.87,856631,Lying
20996,0.51,0.15,0.86,856672,Lying
20997,0.51,0.15,0.87,856713,Lying
20998,0.52,0.16,0.86,856754,Lying
20999,0.51,0.15,0.86,856795,Lying
21000,0.52,0.15,0.86,856836,Lying
21001,0.51,0.15,0.87,856877,Lying
21002,0.52,0.15,0.86,856918,Lying
21003,0.51,0.15,0.86,856958,Lying
21004,0.52,0.15,0.87,856999,Lying
21005,0.51,0.15,0.86,857040,Lying
21006,0.51,0.15,0.86,857081,Lying
21007,0.51,0.16,0.87,857121,Lying
21008,0.52,0.16,0.86,857162,Lying
21009,0.51,0.15,0.87,857202,Lying
21010,0.52,0.15,0.87,857242,Lying
21011,0.51,0.15,0.86,857284,Lying
21012,0.51,0.15,0.86,857325,Lying
21013,0.51,0.15,0.86,857366,Lying
21014,0.51,0.15,0.86,857407,Lying
21015,0.52,0.15,0.87,857448,Lying
21016,0.52,0.15,0.86,857489,Lying
21017,0.51,0.15,0.86,857530,Lying
21018,0.51,0.15,0.86,857571,Lying
21019,0.52,0.15,0.87,857613,Lying
21020,0.51,0.16,0.87,857654,Lying
21021,0.52,0.15,0.86,857695,Lying
21022,0.52,0.15,0.87,857736,Lying
21023,0.51,0.15,0.86,857777,Lying
21024,0.51,0.15,0.86,857818,Lying
21025,0.51,0.15,0.86,857859,Lying
21026,0.51,0.15,0.86,857900,Lying
21027,0.51,0.15,0.86,857940,Lying
21028,0.51,0.15,0.86,857981,Lying
21029,0.51,0.15,0.87,858022,Lying
21030,0.51,0.15,0.86,858064,Lying
21031,0.51,0.15,0.86,858105,Lying
21032,0.51,0.15,0.87,858146,Lying
21033,0.51,0.15,0.87,858187,Lying
21034,0.51,0.15,0.87,858228,Lying
21035,0.51,0.14,0.86,858269,Lying
21036,0.51,0.15,0.87,858310,Lying
21037,0.52,0.15,0.87,858351,Lying
21038,0.51,0.14,0.87,858392,Lying
21039,0.51,0.15,0.86,858433,Lying
21040,0.51,0.15,0.87,858475,Lying
21041,0.51,0.15,0.86,858516,Lying
21042,0.51,0.15,0.87,858557,Lying
21043,0.51,0.15,0.86,858598,Lying
21044,0.51,0.15,0.86,858640,Lying
21045,0.51,0.15,0.87,858681,Lying
21046,0.51,0.15,0.86,858722,Lying
21047,0.52,0.15,0.87,858763,Lying
21048,0.51,0.15,0.87,858805,Lying
21049,0.52,0.15,0.86,858846,Lying
21050,0.51,0.15,0.87,858887,Lying
21051,0.51,0.14,0.87,858928,Lying
21052,0.51,0.15,0.86,858970,Lying
21053,0.52,0.15,0.86,859011,Lying
21054,0.51,0.15,0.87,859052,Lying
21055,0.51,0.16,0.86,859094,Lying
21056,0.51,0.15,0.86,859134,Lying
21057,0.51,0.15,0.86,859175,Lying
21058,0.52,0.15,0.87,859215,Lying
21059,0.51,0.15,0.86,859256,Lying
21060,0.51,0.15,0.86,859297,Lying
21061,0.51,0.15,0.87,859338,Lying
21062,0.51,0.15,0.86,859380,Lying
21063,0.51,0.15,0.86,859421,Lying
21064,0.51,0.15,0.87,859462,Lying
21065,0.51,0.15,0.87,859503,Lying
21066,0.52,0.15,0.86,859544,Lying
21067,0.51,0.14,0.86,859585,Lying
21068,0.51,0.15,0.86,859626,Lying
21069,0.51,0.15,0.87,859667,Lying
21070,0.51,0.15,0.86,859708,Lying
21071,0.52,0.15,0.87,859749,Lying
21072,0.51,0.15,0.87,859790,Lying
21073,0.51,0.15,0.87,859831,Lying
21074,0.52,0.15,0.86,859873,Lying
21075,0.51,0.15,0.87,859914,Lying
21076,0.51,0.15,0.87,859955,Lying
21077,0.51,0.15,0.87,859996,Lying
21078,0.51,0.15,0.86,860037,Lying
21079,0.51,0.15,0.87,860078,Lying
21080,0.51,0.15,0.87,860119,Lying
21081,0.51,0.15,0.87,860160,Lying
21082,0.51,0.15,0.87,860200,Lying
21083,0.51,0.14,0.87,860241,Lying
21084,0.51,0.14,0.87,860282,Lying
21085,0.51,0.15,0.87,860323,Lying
21086,0.51,0.15,0.87,860364,Lying
21087,0.51,0.15,0.87,860405,Lying
21088,0.51,0.16,0.87,860447,Lying
21089,0.51,0.14,0.86,860488,Lying
21090,0.51,0.15,0.87,860529,Lying
21091,0.51,0.15,0.86,860570,Lying
21092,0.51,0.15,0.86,860611,Lying
21093,0.51,0.15,0.87,860652,Lying
21094,0.51,0.15,0.86,860693,Lying
21095,0.51,0.15,0.86,860734,Lying
21096,0.51,0.15,0.86,860775,Lying
21097,0.51,0.15,0.87,860816,Lying
21098,0.51,0.16,0.87,860857,Lying
21099,0.51,0.14,0.87,860898,Lying
21100,0.51,0.15,0.87,860939,Lying
21101,0.52,0.15,0.86,860980,Lying
21102,0.51,0.15,0.87,861021,Lying
21103,0.52,0.15,0.87,861063,Lying
21104,0.51,0.15,0.87,861104,Lying
21105,0.51,0.15,0.86,861145,Lying
21106,0.52,0.15,0.86,861186,Lying
21107,0.51,0.15,0.87,861227,Lying
21108,0.51,0.15,0.86,861267,Lying
21109,0.51,0.15,0.87,861308,Lying
21110,0.51,0.15,0.86,861349,Lying
21111,0.51,0.15,0.86,861390,Lying
21112,0.51,0.15,0.87,861431,Lying
21113,0.51,0.15,0.87,861473,Lying
21114,0.51,0.15,0.87,861514,Lying
21115,0.51,0.15,0.87,861555,Lying
21116,0.51,0.14,0.87,861596,Lying
21117,0.51,0.15,0.87,861637,Lying
21118,0.51,0.15,0.86,861678,Lying
21119,0.51,0.15,0.86,861719,Lying
21120,0.51,0.15,0.86,861760,Lying
21121,0.51,0.15,0.87,861801,Lying
21122,0.51,0.15,0.87,861842,Lying
21123,0.51,0.15,0.87,861883,Lying
21124,0.51,0.15,0.86,861924,Lying
21125,0.51,0.15,0.86,861965,Lying
21126,0.51,0.15,0.86,862006,Lying
21127,0.51,0.15,0.86,862048,Lying
21128,0.51,0.15,0.86,862089,Lying
21129,0.51,0.15,0.86,862130,Lying
21130,0.51,0.15,0.87,862171,Lying
21131,0.51,0.16,0.86,862212,Lying
21132,0.51,0.15,0.87,862253,Lying
21133,0.51,0.15,0.87,862294,Lying
21134,0.52,0.15,0.86,862334,Lying
21135,0.51,0.15,0.86,862375,Lying
21136,0.51,0.15,0.86,862416,Lying
21137,0.51,0.15,0.86,862457,Lying
21138,0.51,0.15,0.87,862498,Lying
21139,0.52,0.15,0.86,862540,Lying
21140,0.51,0.15,0.86,862581,Lying
21141,0.51,0.15,0.86,862622,Lying
21142,0.51,0.15,0.86,862663,Lying
21143,0.51,0.15,0.87,862704,Lying
21144,0.51,0.15,0.87,862745,Lying
21145,0.51,0.15,0.86,862786,Lying
21146,0.5,0.15,0.87,862827,Lying
21147,0.51,0.15,0.87,862868,Lying
21148,0.51,0.15,0.87,862909,Lying
21149,0.51,0.15,0.87,862950,Lying
21150,0.51,0.15,0.87,862991,Lying
21151,0.51,0.16,0.87,863032,Lying
21152,0.51,0.15,0.86,863073,Lying
21153,0.51,0.14,0.86,863113,Lying
21154,0.51,0.15,0.87,863154,Lying
21155,0.51,0.15,0.86,863195,Lying
21156,0.51,0.15,0.86,863236,Lying
21157,0.51,0.15,0.87,863277,Lying
21158,0.51,0.15,0.87,863318,Lying
21159,0.51,0.15,0.86,863358,Lying
21160,0.51,0.16,0.86,863399,Lying
21161,0.51,0.15,0.87,863440,Lying
21162,0.51,0.15,0.87,863481,Lying
21163,0.51,0.14,0.86,863522,Lying
21164,0.51,0.15,0.86,863563,Lying
21165,0.51,0.15,0.87,863604,Lying
21166,0.51,0.15,0.87,863645,Lying
21167,0.51,0.15,0.87,863685,Lying
21168,0.51,0.15,0.86,863726,Lying
21169,0.51,0.14,0.87,863767,Lying
21170,0.51,0.15,0.87,863808,Lying
21171,0.51,0.15,0.88,863849,Lying
21172,0.51,0.15,0.86,863890,Lying
21173,0.5,0.15,0.87,863931,Lying
21174,0.51,0.15,0.87,863972,Lying
21175,0.5,0.14,0.87,864012,Lying
21176,0.51,0.15,0.87,864053,Lying
21177,0.51,0.15,0.86,864094,Lying
21178,0.51,0.14,0.86,864135,Lying
21179,0.51,0.15,0.86,864176,Lying
21180,0.51,0.14,0.86,864217,Lying
21181,0.52,0.16,0.87,864258,Lying
21182,0.51,0.15,0.87,864299,Lying
21183,0.51,0.14,0.87,864339,Lying
21184,0.51,0.15,0.87,864380,Lying
21185,0.51,0.15,0.86,864421,Lying
21186,0.51,0.15,0.87,864462,Lying
21187,0.51,0.15,0.87,864503,Lying
21188,0.51,0.15,0.87,864544,Lying
21189,0.51,0.15,0.87,864585,Lying
21190,0.51,0.15,0.86,864626,Lying
21191,0.51,0.15,0.86,864667,Lying
21192,0.51,0.15,0.86,864708,Lying
21193,0.51,0.16,0.87,864749,Lying
21194,0.51,0.15,0.86,864790,Lying
21195,0.51,0.15,0.86,864831,Lying
21196,0.51,0.15,0.87,864872,Lying
21197,0.51,0.16,0.86,864913,Lying
21198,0.51,0.15,0.87,864954,Lying
21199,0.51,0.15,0.87,864995,Lying
21200,0.51,0.16,0.86,865036,Lying
21201,0.51,0.15,0.86,865077,Lying
21202,0.51,0.16,0.86,865118,Lying
21203,0.51,0.15,0.86,865159,Lying
21204,0.51,0.15,0.87,865201,Lying
21205,0.51,0.15,0.86,865242,Lying
21206,0.51,0.15,0.87,865283,Lying
21207,0.51,0.15,0.86,865324,Lying
21208,0.51,0.15,0.86,865364,Lying
21209,0.51,0.15,0.86,865405,Lying
21210,0.51,0.15,0.86,865445,Lying
21211,0.51,0.15,0.86,865485,Lying
21212,0.51,0.15,0.87,865526,Lying
21213,0.51,0.15,0.87,865567,Lying
21214,0.52,0.16,0.87,865608,Lying
21215,0.51,0.15,0.86,865649,Lying
21216,0.51,0.15,0.86,865691,Lying
21217,0.52,0.15,0.86,865732,Lying
21218,0.51,0.15,0.87,865773,Lying
21219,0.51,0.15,0.87,865814,Lying
21220,0.51,0.15,0.86,865855,Lying
21221,0.51,0.15,0.86,865897,Lying
21222,0.51,0.16,0.87,865938,Lying
21223,0.52,0.15,0.86,865979,Lying
21224,0.51,0.15,0.87,866020,Lying
21225,0.51,0.15,0.87,866061,Lying
21226,0.51,0.15,0.87,866102,Lying
21227,0.51,0.16,0.87,866143,Lying
21228,0.51,0.15,0.87,866184,Lying
21229,0.5,0.15,0.86,866225,Lying
21230,0.52,0.15,0.87,866266,Lying
21231,0.51,0.15,0.87,866308,Lying
21232,0.51,0.16,0.86,866349,Lying
21233,0.51,0.15,0.86,866392,Lying
21234,0.51,0.15,0.86,866433,Lying
21235,0.51,0.15,0.87,866473,Lying
21236,0.51,0.15,0.86,866514,Lying
21237,0.51,0.15,0.87,866555,Lying
21238,0.51,0.15,0.87,866595,Lying
21239,0.51,0.15,0.86,866636,Lying
21240,0.5,0.15,0.87,866677,Lying
21241,0.51,0.15,0.86,866718,Lying
21242,0.51,0.15,0.87,866759,Lying
21243,0.51,0.15,0.86,866800,Lying
21244,0.51,0.15,0.86,866841,Lying
21245,0.51,0.15,0.87,866881,Lying
21246,0.51,0.14,0.87,866922,Lying
21247,0.51,0.15,0.87,866963,Lying
21248,0.51,0.15,0.86,867004,Lying
21249,0.51,0.14,0.86,867045,Lying
21250,0.51,0.15,0.87,867086,Lying
21251,0.51,0.15,0.87,867127,Lying
21252,0.51,0.15,0.87,867168,Lying
21253,0.51,0.15,0.87,867209,Lying
21254,0.51,0.15,0.87,867249,Lying
21255,0.51,0.15,0.87,867290,Lying
21256,0.5,0.15,0.87,867331,Lying
21257,0.51,0.15,0.87,867372,Lying
21258,0.51,0.15,0.87,867412,Lying
21259,0.51,0.15,0.87,867453,Lying
21260,0.5,0.15,0.87,867494,Lying
21261,0.51,0.15,0.86,867535,Lying
21262,0.51,0.14,0.87,867576,Lying
21263,0.51,0.16,0.87,867618,Lying
21264,0.51,0.15,0.87,867659,Lying
21265,0.51,0.15,0.86,867700,Lying
21266,0.51,0.15,0.87,867741,Lying
21267,0.51,0.15,0.87,867782,Lying
21268,0.5,0.15,0.87,867823,Lying
21269,0.51,0.16,0.87,867864,Lying
21270,0.51,0.14,0.86,867905,Lying
21271,0.51,0.15,0.87,867946,Lying
21272,0.51,0.15,0.87,867987,Lying
21273,0.51,0.15,0.87,868028,Lying
21274,0.51,0.15,0.86,868070,Lying
21275,0.5,0.15,0.87,868111,Lying
21276,0.51,0.16,0.87,868152,Lying
21277,0.51,0.15,0.87,868193,Lying
21278,0.5,0.15,0.87,868234,Lying
21279,0.51,0.16,0.87,868275,Lying
21280,0.51,0.15,0.86,868316,Lying
21281,0.51,0.15,0.87,868357,Lying
21282,0.51,0.16,0.87,868398,Lying
21283,0.51,0.14,0.86,868440,Lying
21284,0.51,0.15,0.87,868481,Lying
21285,0.51,0.16,0.87,868521,Lying
21286,0.51,0.15,0.87,868562,Lying
21287,0.51,0.15,0.87,868603,Lying
21288,0.51,0.15,0.87,868644,Lying
21289,0.51,0.15,0.87,868685,Lying
21290,0.51,0.15,0.87,868726,Lying
21291,0.51,0.15,0.87,868766,Lying
21292,0.51,0.15,0.87,868807,Lying
21293,0.51,0.15,0.87,868848,Lying
21294,0.51,0.16,0.86,868889,Lying
21295,0.51,0.15,0.86,868931,Lying
21296,0.51,0.15,0.87,868972,Lying
21297,0.51,0.16,0.87,869013,Lying
21298,0.51,0.15,0.87,869054,Lying
21299,0.51,0.15,0.86,869095,Lying
21300,0.51,0.16,0.86,869135,Lying
21301,0.52,0.15,0.86,869176,Lying
21302,0.51,0.15,0.87,869217,Lying
21303,0.51,0.15,0.86,869258,Lying
21304,0.51,0.15,0.86,869299,Lying
21305,0.51,0.15,0.86,869339,Lying
21306,0.51,0.15,0.87,869380,Lying
21307,0.51,0.15,0.87,869421,Lying
21308,0.51,0.15,0.87,869463,Lying
21309,0.51,0.15,0.86,869504,Lying
21310,0.51,0.15,0.87,869544,Lying
21311,0.51,0.15,0.86,869585,Lying
21312,0.51,0.15,0.87,869626,Lying
21313,0.51,0.15,0.87,869667,Lying
21314,0.51,0.16,0.87,869708,Lying
21315,0.51,0.15,0.87,869749,Lying
21316,0.51,0.15,0.87,869791,Lying
21317,0.51,0.15,0.87,869832,Lying
21318,0.51,0.15,0.86,869873,Lying
21319,0.51,0.15,0.87,869914,Lying
21320,0.51,0.15,0.87,869955,Lying
21321,0.51,0.15,0.87,869996,Lying
21322,0.51,0.15,0.86,870037,Lying
21323,0.51,0.16,0.86,870078,Lying
21324,0.51,0.15,0.86,870119,Lying
21325,0.51,0.15,0.87,870160,Lying
21326,0.51,0.15,0.87,870200,Lying
21327,0.51,0.15,0.86,870241,Lying
21328,0.5,0.15,0.87,870282,Lying
21329,0.52,0.15,0.87,870323,Lying
21330,0.5,0.15,0.87,870364,Lying
21331,0.51,0.15,0.86,870405,Lying
21332,0.51,0.16,0.87,870446,Lying
21333,0.51,0.15,0.87,870487,Lying
21334,0.5,0.15,0.87,870528,Lying
21335,0.51,0.15,0.87,870568,Lying
21336,0.51,0.15,0.87,870609,Lying
21337,0.51,0.15,0.87,870650,Lying
21338,0.51,0.15,0.86,870691,Lying
21339,0.51,0.15,0.87,870732,Lying
21340,0.51,0.15,0.86,870773,Lying
21341,0.51,0.15,0.87,870814,Lying
21342,0.51,0.16,0.87,870855,Lying
21343,0.5,0.15,0.86,870896,Lying
21344,0.51,0.15,0.86,870936,Lying
21345,0.51,0.16,0.87,870976,Lying
21346,0.51,0.15,0.86,871017,Lying
21347,0.51,0.15,0.86,871058,Lying
21348,0.51,0.15,0.87,871099,Lying
21349,0.51,0.15,0.87,871139,Lying
21350,0.51,0.15,0.87,871180,Lying
21351,0.51,0.15,0.87,871221,Lying
21352,0.52,0.14,0.87,871262,Lying
21353,0.51,0.15,0.86,871303,Lying
21354,0.51,0.15,0.86,871344,Lying
21355,0.51,0.15,0.87,871385,Lying
21356,0.51,0.16,0.87,871426,Lying
21357,0.51,0.15,0.87,871467,Lying
21358,0.51,0.15,0.87,871507,Lying
21359,0.51,0.16,0.87,871548,Lying
21360,0.51,0.15,0.86,871589,Lying
21361,0.51,0.15,0.87,871630,Lying
21362,0.51,0.16,0.87,871671,Lying
21363,0.51,0.15,0.87,871712,Lying
21364,0.51,0.15,0.87,871753,Lying
21365,0.51,0.15,0.87,871794,Lying
21366,0.51,0.15,0.87,871835,Lying
21367,0.51,0.15,0.87,871876,Lying
21368,0.51,0.15,0.87,871917,Lying
21369,0.51,0.15,0.87,871958,Lying
21370,0.51,0.15,0.86,871999,Lying
21371,0.51,0.15,0.86,872040,Lying
21372,0.51,0.16,0.86,872081,Lying
21373,0.51,0.15,0.87,872123,Lying
21374,0.51,0.15,0.87,872164,Lying
21375,0.51,0.16,0.86,872205,Lying
21376,0.51,0.16,0.87,872246,Lying
21377,0.5,0.15,0.87,872287,Lying
21378,0.5,0.15,0.86,872328,Lying
21379,0.51,0.16,0.87,872369,Lying
21380,0.51,0.15,0.86,872410,Lying
21381,0.51,0.15,0.87,872451,Lying
21382,0.51,0.15,0.87,872492,Lying
21383,0.51,0.16,0.87,872532,Lying
21384,0.51,0.16,0.87,872573,Lying
21385,0.51,0.15,0.87,872614,Lying
