,x,y,z,t,activity
25423,0.05,-1.0,0.18,1036884,Standing
25424,0.04,-1.0,0.18,1036925,Standing
25425,0.04,-0.99,0.16,1036966,Standing
25426,0.04,-0.98,0.16,1037008,Standing
25427,0.04,-1.0,0.16,1037049,Standing
25428,0.04,-1.0,0.16,1037089,Standing
25429,0.05,-0.99,0.18,1037129,Standing
25430,0.05,-0.98,0.18,1037170,Standing
25431,0.05,-0.98,0.19,1037210,Standing
25432,0.04,-1.0,0.18,1037250,Standing
25433,0.05,-0.99,0.17,1037291,Standing
25434,0.04,-0.99,0.17,1037331,Standing
25435,0.05,-0.98,0.16,1037371,Standing
25436,0.05,-0.98,0.18,1037412,Standing
25437,0.04,-0.99,0.18,1037452,Standing
25438,0.04,-0.99,0.17,1037492,Standing
25439,0.03,-0.98,0.19,1037533,Standing
25440,0.03,-0.99,0.18,1037573,Standing
25441,0.02,-0.99,0.16,1037613,Standing
25442,0.02,-1.0,0.17,1037655,Standing
25443,0.02,-0.99,0.18,1037696,Standing
25444,0.02,-0.98,0.19,1037737,Standing
25445,0.03,-0.98,0.2,1037777,Standing
25446,0.02,-0.99,0.2,1037818,Standing
25447,0.02,-0.99,0.19,1037858,Standing
25448,0.03,-0.99,0.19,1037898,Standing
25449,0.02,-0.98,0.19,1037938,Standing
25450,0.01,-0.99,0.19,1037978,Standing
25451,0.02,-1.0,0.18,1038019,Standing
25452,0.02,-0.98,0.18,1038059,Standing
25453,0.01,-0.97,0.18,1038099,Standing
25454,0.01,-1.0,0.18,1038139,Standing
25455,0.03,-0.98,0.18,1038180,Standing
25456,0.01,-0.98,0.19,1038220,Standing
25457,0.01,-0.98,0.18,1038260,Standing
25458,0.02,-0.99,0.18,1038300,Standing
25459,0.01,-0.99,0.17,1038340,Standing
25460,0.01,-0.99,0.18,1038381,Standing
25461,0.0,-1.0,0.16,1038423,Standing
25462,0.01,-1.0,0.16,1038465,Standing
25463,0.01,-0.99,0.15,1038507,Standing
25464,0.02,-0.99,0.15,1038548,Standing
25465,0.01,-1.0,0.16,1038588,Standing
25466,0.01,-1.0,0.16,1038629,Standing
25467,0.01,-1.0,0.17,1038669,Standing
25468,0.01,-1.0,0.16,1038709,Standing
25469,0.01,-0.99,0.16,1038749,Standing
25470,0.02,-1.0,0.15,1038789,Standing
25471,0.01,-1.0,0.15,1038830,Standing
25472,0.01,-0.99,0.16,1038871,Standing
25473,0.01,-0.99,0.16,1038911,Standing
25474,0.03,-0.99,0.16,1038951,Standing
25475,0.02,-0.98,0.17,1038992,Standing
25476,0.02,-0.99,0.17,1039032,Standing
25477,0.02,-1.0,0.18,1039072,Standing
25478,0.02,-1.0,0.17,1039112,Standing
25479,0.02,-0.99,0.17,1039152,Standing
25480,0.01,-0.99,0.18,1039193,Standing
25481,0.01,-0.99,0.17,1039233,Standing
25482,0.02,-0.98,0.16,1039273,Standing
25483,0.02,-0.99,0.15,1039313,Standing
25484,0.03,-0.98,0.17,1039353,Standing
25485,0.03,-0.99,0.16,1039394,Standing
25486,0.03,-0.99,0.17,1039434,Standing
25487,0.03,-0.98,0.18,1039474,Standing
25488,0.03,-0.99,0.18,1039514,Standing
25489,0.03,-0.99,0.17,1039554,Standing
25490,0.02,-1.0,0.17,1039595,Standing
25491,0.04,-1.0,0.17,1039635,Standing
25492,0.03,-0.99,0.17,1039675,Standing
25493,0.03,-0.98,0.18,1039715,Standing
25494,0.03,-0.99,0.16,1039755,Standing
25495,0.03,-0.98,0.17,1039796,Standing
25496,0.04,-0.99,0.17,1039836,Standing
25497,0.04,-0.99,0.18,1039876,Standing
25498,0.04,-0.99,0.18,1039917,Standing
25499,0.03,-0.99,0.16,1039959,Standing
25500,0.02,-0.98,0.16,1040000,Standing
25501,0.03,-0.98,0.17,1040041,Standing
25502,0.04,-0.99,0.17,1040081,Standing
25503,0.04,-0.98,0.17,1040122,Standing
25504,0.03,-0.98,0.16,1040162,Standing
25505,0.03,-0.98,0.16,1040202,Standing
25506,0.04,-1.0,0.16,1040243,Standing
25507,0.04,-0.98,0.18,1040283,Standing
25508,0.04,-0.99,0.18,1040325,Standing
25509,0.04,-1.0,0.18,1040366,Standing
25510,0.04,-0.99,0.17,1040406,Standing
25511,0.03,-0.98,0.16,1040446,Standing
25512,0.02,-0.99,0.17,1040488,Standing
25513,0.03,-0.99,0.15,1040529,Standing
25514,0.02,-0.99,0.16,1040569,Standing
25515,0.03,-1.0,0.16,1040609,Standing
25516,0.03,-0.99,0.16,1040649,Standing
25517,0.03,-0.98,0.17,1040690,Standing
25518,0.03,-0.99,0.18,1040730,Standing
25519,0.03,-1.0,0.18,1040770,Standing
25520,0.02,-1.0,0.16,1040812,Standing
25521,0.02,-1.0,0.16,1040854,Standing
25522,0.01,-0.98,0.16,1040896,Standing
25523,0.02,-0.98,0.16,1040936,Standing
25524,0.03,-1.0,0.16,1040976,Standing
25525,0.04,-0.98,0.16,1041016,Standing
25526,0.03,-1.0,0.16,1041056,Standing
25527,0.02,-1.0,0.15,1041096,Standing
25528,0.01,-1.0,0.15,1041137,Standing
25529,0.01,-1.0,0.16,1041177,Standing
25530,0.01,-0.99,0.16,1041217,Standing
25531,0.01,-0.98,0.16,1041257,Standing
25532,0.01,-0.99,0.15,1041297,Standing
25533,0.02,-1.0,0.14,1041338,Standing
25534,0.02,-1.0,0.16,1041378,Standing
25535,0.01,-0.99,0.16,1041418,Standing
25536,0.01,-0.98,0.16,1041459,Standing
25537,0.03,-0.99,0.17,1041499,Standing
25538,0.03,-0.99,0.17,1041539,Standing
25539,0.01,-1.0,0.16,1041580,Standing
25540,0.0,-0.99,0.15,1041622,Standing
25541,0.01,-1.0,0.15,1041664,Standing
25542,0.01,-0.99,0.14,1041704,Standing
25543,0.01,-1.0,0.16,1041744,Standing
25544,0.02,-0.99,0.16,1041784,Standing
25545,0.02,-0.99,0.16,1041825,Standing
25546,0.02,-1.0,0.16,1041865,Standing
25547,0.02,-0.99,0.16,1041906,Standing
25548,0.02,-1.0,0.15,1041946,Standing
25549,0.01,-0.98,0.16,1041987,Standing
25550,0.02,-0.99,0.16,1042027,Standing
25551,0.02,-1.0,0.16,1042067,Standing
25552,0.02,-1.0,0.15,1042107,Standing
25553,0.02,-1.0,0.15,1042148,Standing
25554,0.02,-0.98,0.16,1042188,Standing
25555,0.02,-1.0,0.16,1042228,Standing
25556,0.03,-0.99,0.17,1042269,Standing
25557,0.03,-0.98,0.16,1042309,Standing
25558,0.02,-0.99,0.16,1042349,Standing
25559,0.03,-1.0,0.16,1042391,Standing
25560,0.02,-0.99,0.16,1042433,Standing
25561,0.02,-0.98,0.17,1042473,Standing
25562,0.02,-0.99,0.16,1042513,Standing
25563,0.02,-1.0,0.17,1042553,Standing
25564,0.03,-1.0,0.17,1042593,Standing
25565,0.03,-0.99,0.17,1042634,Standing
25566,0.03,-0.99,0.17,1042674,Standing
25567,0.03,-1.0,0.16,1042716,Standing
25568,0.04,-0.98,0.16,1042757,Standing
25569,0.03,-0.98,0.16,1042797,Standing
25570,0.02,-0.99,0.17,1042838,Standing
25571,0.04,-0.99,0.16,1042878,Standing
25572,0.04,-1.0,0.15,1042918,Standing
25573,0.04,-1.0,0.16,1042959,Standing
25574,0.03,-0.98,0.17,1042999,Standing
25575,0.02,-1.0,0.18,1043039,Standing
25576,0.02,-0.99,0.17,1043080,Standing
25577,0.04,-0.98,0.15,1043120,Standing
25578,0.04,-0.99,0.16,1043160,Standing
25579,0.04,-1.0,0.16,1043201,Standing
25580,0.04,-1.0,0.17,1043243,Standing
25581,0.03,-0.99,0.18,1043284,Standing
25582,0.03,-0.98,0.17,1043325,Standing
25583,0.03,-1.0,0.17,1043365,Standing
25584,0.03,-0.99,0.16,1043405,Standing
25585,0.03,-1.0,0.17,1043446,Standing
25586,0.03,-0.98,0.16,1043486,Standing
25587,0.03,-0.98,0.16,1043526,Standing
25588,0.03,-0.98,0.17,1043567,Standing
25589,0.04,-0.99,0.16,1043607,Standing
25590,0.04,-1.0,0.16,1043647,Standing
25591,0.03,-1.0,0.16,1043689,Standing
25592,0.03,-0.99,0.17,1043730,Standing
25593,0.04,-1.0,0.17,1043770,Standing
25594,0.04,-0.99,0.17,1043810,Standing
25595,0.04,-0.99,0.17,1043851,Standing
25596,0.04,-0.99,0.16,1043891,Standing
25597,0.03,-0.98,0.17,1043931,Standing
25598,0.03,-1.0,0.17,1043971,Standing
25599,0.04,-1.0,0.17,1044012,Standing
25600,0.03,-0.98,0.17,1044054,Standing
25601,0.04,-0.98,0.17,1044096,Standing
25602,0.04,-0.98,0.17,1044137,Standing
25603,0.05,-1.0,0.17,1044178,Standing
25604,0.04,-1.0,0.18,1044218,Standing
25605,0.04,-0.98,0.18,1044258,Standing
25606,0.03,-0.99,0.16,1044299,Standing
25607,0.04,-0.99,0.16,1044339,Standing
25608,0.04,-0.99,0.16,1044380,Standing
25609,0.03,-0.99,0.17,1044420,Standing
25610,0.04,-0.99,0.17,1044460,Standing
25611,0.04,-0.99,0.17,1044500,Standing
25612,0.04,-0.98,0.18,1044542,Standing
25613,0.04,-0.99,0.17,1044583,Standing
25614,0.04,-0.99,0.17,1044623,Standing
25615,0.04,-0.99,0.17,1044663,Standing
25616,0.05,-0.99,0.17,1044705,Standing
25617,0.04,-1.0,0.17,1044746,Standing
25618,0.03,-0.99,0.16,1044786,Standing
25619,0.03,-0.99,0.16,1044826,Standing
25620,0.04,-0.98,0.17,1044867,Standing
25621,0.04,-1.0,0.17,1044907,Standing
25622,0.05,-1.0,0.17,1044948,Standing
25623,0.03,-0.99,0.17,1044988,Standing
25624,0.03,-0.99,0.16,1045028,Standing
25625,0.04,-0.99,0.15,1045068,Standing
25626,0.03,-1.0,0.16,1045109,Standing
25627,0.04,-0.98,0.16,1045149,Standing
25628,0.04,-0.99,0.18,1045189,Standing
25629,0.06,-1.0,0.18,1045229,Standing
25630,0.04,-1.0,0.17,1045269,Standing
25631,0.03,-0.98,0.17,1045309,Standing
25632,0.02,-0.99,0.16,1045350,Standing
25633,0.04,-0.99,0.18,1045390,Standing
25634,0.04,-0.98,0.16,1045430,Standing
25635,0.05,-0.99,0.16,1045470,Standing
25636,0.04,-0.99,0.15,1045510,Standing
25637,0.05,-1.0,0.16,1045550,Standing
25638,0.04,-1.0,0.17,1045591,Standing
25639,0.03,-1.0,0.17,1045633,Standing
25640,0.03,-0.98,0.17,1045675,Standing
25641,0.02,-0.98,0.17,1045716,Standing
25642,0.04,-0.99,0.16,1045756,Standing
25643,0.05,-1.0,0.17,1045796,Standing
25644,0.05,-0.99,0.17,1045838,Standing
25645,0.03,-0.98,0.16,1045879,Standing
25646,0.03,-0.98,0.18,1045919,Standing
25647,0.04,-1.0,0.17,1045959,Standing
25648,0.03,-0.99,0.18,1045999,Standing
25649,0.03,-0.99,0.17,1046039,Standing
25650,0.03,-0.98,0.17,1046080,Standing
25651,0.04,-0.99,0.17,1046120,Standing
25652,0.04,-1.0,0.17,1046160,Standing
25653,0.03,-1.0,0.17,1046200,Standing
25654,0.02,-0.98,0.15,1046240,Standing
25655,0.02,-0.98,0.16,1046280,Standing
25656,0.04,-0.99,0.16,1046321,Standing
25657,0.05,-1.0,0.16,1046361,Standing
25658,0.04,-1.0,0.17,1046401,Standing
25659,0.02,-0.99,0.17,1046443,Standing
25660,0.03,-1.0,0.17,1046484,Standing
25661,0.04,-0.99,0.16,1046524,Standing
25662,0.03,-0.99,0.16,1046566,Standing
25663,0.04,-0.99,0.16,1046607,Standing
25664,0.03,-0.99,0.16,1046647,Standing
25665,0.02,-1.0,0.16,1046687,Standing
25666,0.03,-1.0,0.16,1046727,Standing
25667,0.03,-0.99,0.15,1046767,Standing
25668,0.03,-0.99,0.17,1046808,Standing
25669,0.04,-0.98,0.17,1046848,Standing
25670,0.04,-0.99,0.17,1046888,Standing
25671,0.05,-1.0,0.16,1046928,Standing
25672,0.04,-1.0,0.17,1046968,Standing
25673,0.03,-0.99,0.17,1047008,Standing
25674,0.03,-0.99,0.17,1047049,Standing
25675,0.04,-0.99,0.16,1047089,Standing
25676,0.04,-0.99,0.16,1047129,Standing
25677,0.04,-0.99,0.16,1047169,Standing
25678,0.04,-0.99,0.17,1047211,Standing
25679,0.04,-0.99,0.17,1047252,Standing
25680,0.04,-0.98,0.17,1047293,Standing
25681,0.04,-0.99,0.17,1047333,Standing
25682,0.04,-1.0,0.17,1047373,Standing
25683,0.04,-0.99,0.18,1047413,Standing
25684,0.05,-0.98,0.18,1047454,Standing
25685,0.05,-0.99,0.18,1047494,Standing
25686,0.05,-0.99,0.17,1047534,Standing
25687,0.05,-0.99,0.18,1047574,Standing
25688,0.03,-0.98,0.17,1047615,Standing
25689,0.03,-0.98,0.17,1047655,Standing
25690,0.04,-0.99,0.18,1047695,Standing
25691,0.05,-0.98,0.18,1047736,Standing
25692,0.05,-0.98,0.17,1047776,Standing
25693,0.04,-0.99,0.18,1047816,Standing
25694,0.04,-0.99,0.18,1047856,Standing
25695,0.04,-0.99,0.18,1047896,Standing
25696,0.05,-0.99,0.18,1047937,Standing
25697,0.05,-0.99,0.17,1047979,Standing
25698,0.05,-0.99,0.18,1048020,Standing
25699,0.04,-0.98,0.18,1048060,Standing
25700,0.04,-0.98,0.17,1048101,Standing
25701,0.05,-1.0,0.16,1048141,Standing
25702,0.05,-1.0,0.16,1048181,Standing
25703,0.03,-0.99,0.17,1048222,Standing
25704,0.04,-0.99,0.17,1048262,Standing
25705,0.04,-0.99,0.17,1048302,Standing
25706,0.05,-1.0,0.18,1048343,Standing
25707,0.05,-0.99,0.17,1048383,Standing
25708,0.05,-0.98,0.17,1048423,Standing
25709,0.04,-0.99,0.16,1048463,Standing
25710,0.04,-0.99,0.17,1048504,Standing
25711,0.04,-0.99,0.16,1048544,Standing
25712,0.04,-0.98,0.17,1048584,Standing
25713,0.04,-1.0,0.17,1048624,Standing
25714,0.04,-0.98,0.16,1048665,Standing
25715,0.04,-0.98,0.17,1048705,Standing
25716,0.04,-0.98,0.16,1048747,Standing
25717,0.05,-1.0,0.16,1048788,Standing
25718,0.03,-0.99,0.16,1048828,Standing
25719,0.03,-0.99,0.17,1048868,Standing
25720,0.03,-1.0,0.16,1048910,Standing
25721,0.04,-0.99,0.17,1048951,Standing
25722,0.04,-0.99,0.17,1048992,Standing
25723,0.04,-0.99,0.16,1049032,Standing
25724,0.03,-0.99,0.17,1049072,Standing
25725,0.03,-0.99,0.16,1049112,Standing
25726,0.04,-1.0,0.16,1049154,Standing
25727,0.03,-0.98,0.16,1049195,Standing
25728,0.04,-1.0,0.17,1049235,Standing
25729,0.03,-0.98,0.16,1049275,Standing
25730,0.03,-0.98,0.16,1049315,Standing
25731,0.04,-1.0,0.16,1049356,Standing
25732,0.05,-1.0,0.16,1049396,Standing
25733,0.03,-0.99,0.16,1049437,Standing
25734,0.02,-0.98,0.16,1049477,Standing
25735,0.03,-0.98,0.16,1049518,Standing
25736,0.04,-0.99,0.17,1049558,Standing
25737,0.05,-1.0,0.16,1049600,Standing
25738,0.04,-0.99,0.17,1049640,Standing
25739,0.04,-0.99,0.16,1049680,Standing
25740,0.04,-1.0,0.17,1049720,Standing
25741,0.03,-0.99,0.17,1049760,Standing
25742,0.05,-0.99,0.16,1049801,Standing
25743,0.05,-1.0,0.16,1049841,Standing
25744,0.04,-0.99,0.17,1049881,Standing
25745,0.04,-0.98,0.17,1049922,Standing
25746,0.04,-0.99,0.16,1049962,Standing
25747,0.05,-1.0,0.17,1050003,Standing
25748,0.04,-0.99,0.16,1050043,Standing
25749,0.03,-0.98,0.17,1050083,Standing
25750,0.03,-0.98,0.17,1050124,Standing
25751,0.03,-0.98,0.17,1050165,Standing
25752,0.05,-0.98,0.17,1050205,Standing
25753,0.04,-1.0,0.16,1050245,Standing
25754,0.04,-0.99,0.17,1050287,Standing
25755,0.04,-0.99,0.18,1050328,Standing
25756,0.04,-0.99,0.18,1050368,Standing
25757,0.05,-0.99,0.16,1050408,Standing
25758,0.04,-0.99,0.17,1050448,Standing
25759,0.04,-1.0,0.18,1050488,Standing
25760,0.05,-0.99,0.18,1050529,Standing
25761,0.05,-0.98,0.18,1050569,Standing
25762,0.05,-1.0,0.18,1050610,Standing
25763,0.05,-1.0,0.18,1050650,Standing
25764,0.03,-0.99,0.18,1050690,Standing
25765,0.03,-0.98,0.17,1050731,Standing
25766,0.04,-0.99,0.18,1050771,Standing
25767,0.05,-0.98,0.16,1050811,Standing
25768,0.05,-0.99,0.17,1050853,Standing
25769,0.05,-0.99,0.18,1050894,Standing
25770,0.05,-0.98,0.17,1050934,Standing
25771,0.04,-0.99,0.18,1050974,Standing
25772,0.04,-0.98,0.18,1051015,Standing
25773,0.03,-0.98,0.18,1051055,Standing
25774,0.04,-0.99,0.16,1051095,Standing
25775,0.04,-0.99,0.17,1051137,Standing
25776,0.04,-0.98,0.17,1051177,Standing
25777,0.04,-0.99,0.17,1051217,Standing
25778,0.05,-0.99,0.16,1051257,Standing
25779,0.05,-1.0,0.16,1051297,Standing
25780,0.03,-0.98,0.17,1051337,Standing
25781,0.03,-0.98,0.17,1051378,Standing
25782,0.05,-0.99,0.18,1051418,Standing
25783,0.04,-1.0,0.17,1051458,Standing
25784,0.04,-0.99,0.18,1051498,Standing
25785,0.04,-0.98,0.16,1051539,Standing
25786,0.03,-0.98,0.17,1051579,Standing
25787,0.03,-0.98,0.17,1051619,Standing
25788,0.04,-0.99,0.16,1051660,Standing
25789,0.04,-1.0,0.17,1051700,Standing
25790,0.04,-1.0,0.17,1051742,Standing
25791,0.03,-0.98,0.17,1051783,Standing
25792,0.04,-0.98,0.17,1051823,Standing
25793,0.05,-0.99,0.17,1051864,Standing
25794,0.04,-1.0,0.17,1051904,Standing
25795,0.04,-0.98,0.18,1051945,Standing
25796,0.04,-0.99,0.16,1051985,Standing
25797,0.04,-0.98,0.17,1052025,Standing
25798,0.04,-1.0,0.17,1052066,Standing
25799,0.04,-0.98,0.17,1052106,Standing
25800,0.03,-0.99,0.16,1052146,Standing
25801,0.04,-0.99,0.17,1052188,Standing
25802,0.04,-0.99,0.16,1052229,Standing
25803,0.04,-1.0,0.17,1052269,Standing
25804,0.04,-0.99,0.16,1052309,Standing
25805,0.03,-1.0,0.18,1052351,Standing
25806,0.04,-0.98,0.17,1052392,Standing
25807,0.03,-0.98,0.16,1052432,Standing
25808,0.04,-1.0,0.16,1052472,Standing
25809,0.05,-0.99,0.16,1052512,Standing
25810,0.04,-0.98,0.18,1052553,Standing
25811,0.05,-0.98,0.17,1052593,Standing
25812,0.05,-0.99,0.18,1052633,Standing
25813,0.06,-0.99,0.18,1052673,Standing
25814,0.04,-1.0,0.17,1052715,Standing
25815,0.03,-0.99,0.16,1052755,Standing
25816,0.04,-0.99,0.16,1052795,Standing
25817,0.03,-0.99,0.16,1052835,Standing
25818,0.05,-0.99,0.17,1052875,Standing
25819,0.05,-0.99,0.17,1052915,Standing
25820,0.05,-0.99,0.18,1052956,Standing
25821,0.05,-0.99,0.17,1052996,Standing
25822,0.04,-0.98,0.16,1053036,Standing
25823,0.04,-0.99,0.18,1053076,Standing
25824,0.05,-1.0,0.17,1053116,Standing
25825,0.03,-0.98,0.17,1053157,Standing
25826,0.04,-0.99,0.17,1053197,Standing
25827,0.04,-0.98,0.16,1053237,Standing
25828,0.05,-0.99,0.16,1053277,Standing
25829,0.05,-1.0,0.17,1053318,Standing
25830,0.04,-1.0,0.16,1053358,Standing
25831,0.04,-0.99,0.18,1053398,Standing
25832,0.04,-0.99,0.16,1053440,Standing
25833,0.04,-0.99,0.17,1053480,Standing
25834,0.05,-0.99,0.17,1053520,Standing
25835,0.05,-1.0,0.16,1053560,Standing
25836,0.04,-0.99,0.17,1053600,Standing
25837,0.04,-0.98,0.18,1053640,Standing
25838,0.05,-0.99,0.17,1053681,Standing
25839,0.05,-1.0,0.16,1053721,Standing
25840,0.05,-1.0,0.16,1053761,Standing
25841,0.04,-0.99,0.16,1053801,Standing
25842,0.03,-0.98,0.17,1053841,Standing
25843,0.04,-0.99,0.16,1053882,Standing
25844,0.05,-0.99,0.17,1053922,Standing
25845,0.03,-0.98,0.18,1053962,Standing
25846,0.04,-0.99,0.16,1054002,Standing
25847,0.04,-0.99,0.17,1054042,Standing
25848,0.04,-0.99,0.17,1054084,Standing
25849,0.04,-0.99,0.18,1054125,Standing
25850,0.05,-0.99,0.17,1054167,Standing
25851,0.05,-1.0,0.17,1054209,Standing
25852,0.04,-0.99,0.16,1054251,Standing
25853,0.05,-1.0,0.17,1054292,Standing
25854,0.05,-1.0,0.16,1054333,Standing
25855,0.04,-1.0,0.16,1054373,Standing
25856,0.03,-0.99,0.17,1054413,Standing
25857,0.04,-0.99,0.16,1054453,Standing
25858,0.04,-0.99,0.17,1054495,Standing
25859,0.05,-0.99,0.17,1054536,Standing
25860,0.04,-0.99,0.16,1054576,Standing
25861,0.03,-1.0,0.16,1054616,Standing
25862,0.03,-0.99,0.16,1054656,Standing
25863,0.03,-0.99,0.15,1054698,Standing
25864,0.04,-0.99,0.17,1054739,Standing
25865,0.04,-0.99,0.16,1054779,Standing
25866,0.04,-0.99,0.17,1054819,Standing
25867,0.03,-0.99,0.16,1054859,Standing
25868,0.04,-1.0,0.16,1054900,Standing
25869,0.05,-1.0,0.16,1054940,Standing
25870,0.03,-0.99,0.16,1054980,Standing
25871,0.03,-0.99,0.16,1055020,Standing
25872,0.03,-0.99,0.16,1055062,Standing
25873,0.04,-0.99,0.16,1055102,Standing
25874,0.04,-0.99,0.16,1055142,Standing
25875,0.03,-0.98,0.16,1055182,Standing
25876,0.04,-0.98,0.16,1055222,Standing
25877,0.03,-0.99,0.16,1055262,Standing
25878,0.04,-0.99,0.16,1055303,Standing
25879,0.04,-0.99,0.17,1055343,Standing
25880,0.03,-1.0,0.16,1055383,Standing
25881,0.04,-0.99,0.16,1055423,Standing
25882,0.03,-0.98,0.16,1055463,Standing
25883,0.04,-0.99,0.16,1055504,Standing
25884,0.05,-1.0,0.16,1055544,Standing
25885,0.03,-1.0,0.16,1055584,Standing
25886,0.02,-0.99,0.16,1055624,Standing
25887,0.04,-0.99,0.16,1055664,Standing
25888,0.04,-1.0,0.16,1055705,Standing
25889,0.05,-0.99,0.17,1055745,Standing
25890,0.05,-0.99,0.17,1055787,Standing
25891,0.04,-0.99,0.16,1055828,Standing
25892,0.03,-0.99,0.16,1055868,Standing
25893,0.03,-0.99,0.16,1055908,Standing
25894,0.04,-0.99,0.17,1055949,Standing
25895,0.04,-0.99,0.16,1055989,Standing
25896,0.04,-1.0,0.17,1056029,Standing
25897,0.04,-0.98,0.16,1056070,Standing
25898,0.04,-1.0,0.16,1056110,Standing
25899,0.05,-1.0,0.16,1056150,Standing
25900,0.03,-0.99,0.16,1056191,Standing
25901,0.03,-0.99,0.16,1056231,Standing
25902,0.04,-0.99,0.16,1056271,Standing
25903,0.04,-0.99,0.17,1056313,Standing
25904,0.05,-0.99,0.16,1056354,Standing
25905,0.04,-0.98,0.17,1056394,Standing
25906,0.04,-0.98,0.16,1056434,Standing
25907,0.04,-0.98,0.16,1056475,Standing
25908,0.05,-1.0,0.17,1056515,Standing
25909,0.05,-0.99,0.17,1056555,Standing
25910,0.05,-0.99,0.17,1056595,Standing
25911,0.05,-0.98,0.17,1056635,Standing
25912,0.04,-0.99,0.17,1056675,Standing
25913,0.05,-0.99,0.16,1056716,Standing
25914,0.05,-0.99,0.17,1056756,Standing
25915,0.04,-0.99,0.17,1056797,Standing
25916,0.04,-0.98,0.17,1056837,Standing
25917,0.04,-0.99,0.17,1056877,Standing
25918,0.05,-1.0,0.16,1056919,Standing
25919,0.04,-0.99,0.17,1056960,Standing
25920,0.05,-0.98,0.17,1057000,Standing
25921,0.05,-0.98,0.18,1057040,Standing
25922,0.05,-0.99,0.17,1057081,Standing
25923,0.05,-0.99,0.15,1057121,Standing
25924,0.05,-1.0,0.16,1057161,Standing
25925,0.04,-0.99,0.17,1057201,Standing
25926,0.03,-0.98,0.17,1057242,Standing
25927,0.05,-1.0,0.16,1057282,Standing
25928,0.06,-1.0,0.17,1057324,Standing
25929,0.05,-0.98,0.17,1057366,Standing
25930,0.05,-0.98,0.17,1057406,Standing
25931,0.05,-1.0,0.17,1057446,Standing
25932,0.04,-0.99,0.16,1057486,Standing
25933,0.05,-0.99,0.16,1057526,Standing
25934,0.05,-0.99,0.17,1057567,Standing
25935,0.05,-0.99,0.16,1057607,Standing
25936,0.05,-0.98,0.16,1057647,Standing
25937,0.05,-0.99,0.16,1057688,Standing
25938,0.05,-0.99,0.16,1057728,Standing
25939,0.04,-1.0,0.16,1057768,Standing
25940,0.05,-0.98,0.17,1057808,Standing
25941,0.04,-0.98,0.15,1057848,Standing
25942,0.05,-1.0,0.16,1057888,Standing
25943,0.05,-1.0,0.16,1057929,Standing
25944,0.03,-0.99,0.17,1057969,Standing
25945,0.04,-0.99,0.15,1058009,Standing
25946,0.04,-1.0,0.16,1058049,Standing
25947,0.04,-0.99,0.16,1058091,Standing
25948,0.05,-0.99,0.16,1058132,Standing
25949,0.04,-0.99,0.16,1058173,Standing
25950,0.04,-0.99,0.15,1058213,Standing
25951,0.04,-1.0,0.16,1058253,Standing
25952,0.04,-0.98,0.15,1058293,Standing
25953,0.04,-1.0,0.16,1058333,Standing
25954,0.04,-0.99,0.16,1058373,Standing
25955,0.04,-0.99,0.16,1058414,Standing
25956,0.05,-0.99,0.17,1058454,Standing
25957,0.05,-1.0,0.16,1058494,Standing
25958,0.03,-0.99,0.16,1058534,Standing
25959,0.03,-0.99,0.15,1058574,Standing
25960,0.03,-0.99,0.16,1058614,Standing
25961,0.05,-0.99,0.16,1058655,Standing
25962,0.04,-0.99,0.17,1058695,Standing
25963,0.04,-0.99,0.16,1058735,Standing
25964,0.03,-0.99,0.16,1058775,Standing
25965,0.03,-0.98,0.16,1058817,Standing
25966,0.04,-0.99,0.16,1058859,Standing
25967,0.04,-0.99,0.16,1058900,Standing
25968,0.04,-0.99,0.17,1058941,Standing
25969,0.04,-0.99,0.16,1058981,Standing
25970,0.04,-0.99,0.16,1059021,Standing
25971,0.05,-1.0,0.15,1059062,Standing
25972,0.05,-0.99,0.16,1059102,Standing
25973,0.03,-0.98,0.17,1059144,Standing
25974,0.04,-0.99,0.16,1059185,Standing
25975,0.05,-1.0,0.18,1059225,Standing
25976,0.05,-0.99,0.17,1059265,Standing
25977,0.05,-0.99,0.16,1059305,Standing
25978,0.04,-0.98,0.16,1059345,Standing
25979,0.04,-0.99,0.16,1059387,Standing
25980,0.03,-0.98,0.17,1059428,Standing
25981,0.04,-0.99,0.17,1059468,Standing
25982,0.05,-0.99,0.16,1059508,Standing
25983,0.05,-0.99,0.17,1059548,Standing
25984,0.05,-0.99,0.17,1059588,Standing
25985,0.04,-0.99,0.17,1059628,Standing
25986,0.05,-0.99,0.16,1059668,Standing
25987,0.05,-0.99,0.17,1059708,Standing
25988,0.04,-0.98,0.17,1059748,Standing
25989,0.04,-0.99,0.17,1059788,Standing
25990,0.05,-0.99,0.17,1059828,Standing
25991,0.05,-1.0,0.17,1059868,Standing
25992,0.06,-0.98,0.17,1059909,Standing
25993,0.05,-0.99,0.17,1059949,Standing
25994,0.04,-1.0,0.16,1059989,Standing
25995,0.05,-0.99,0.17,1060029,Standing
25996,0.05,-0.99,0.17,1060070,Standing
25997,0.05,-0.99,0.17,1060110,Standing
25998,0.05,-0.99,0.17,1060150,Standing
25999,0.05,-0.99,0.17,1060191,Standing
26000,0.04,-0.99,0.16,1060231,Standing
26001,0.05,-0.99,0.16,1060271,Standing
26002,0.04,-1.0,0.16,1060311,Standing
26003,0.03,-0.99,0.17,1060353,Standing
26004,0.04,-0.99,0.16,1060393,Standing
